EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kuulding;raadio;võistlustulu;;raadiosagedus;korraga;raadiomaja;jätkama
lõpecialistois;maa;inimene;saatejuht;number;ärkama;raadiomaja;hommikuprogramm;töötama
läbimurdehitt;muusikavideo;energia;pimendiviidon;;uudistetoimetus;tuuritama;vaatama;oss
tseemspondonsioon;film;muusikamaitse;klassikokkutulek;app;ajakeeris;eile;saatejuht;riik
merivoo-parro;teater;kaugusel;maailmaaeg;prints;siinsamas;kuulama;imeline;eesti
palatherfekt;mäng;kõndima;raadivahe;artist;eile;lemmik;püsti;kerk
pessidendiaakas;kell;juhtuma;lemmikfinaal;loga;samm;nüüdne;väga-väga;youtube
kontiinium;sõber;mcgregor;ajakeeris;ell;jätkama;kuskile;eksklusiivintervjuu;vene
kantrimuusika;super;aktsioon;üleüldse;hull;meeldima;kohtuma;raadivahe;viis
biohättika;joacht;telefon;raadiopaid;felt;kohtuma;ootama;laadigaks;ligema
katsioon;energiaväli;kuulaja;tutvustama;drive;rääkima;kiirustama;koduleht;lihtsalt
klubimuusika;draamarändur;grupp;väitma;sell;tele;ohe;muusikavideo;uuesti
