EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Mc traphia George;Hot barbeque tahad;ilmselt neljal neljakümnendatel;Sydney ooperiteatri sõbralikus;Et vanad head;värve emadejaan laulu;Ja ajal Uno;sisserändajad Austraalias eri
mõtlema uno solid;pakuti Ja Kuidas;vana põlvkonna eestlased;mees hästi liikuda;punkti B liikumine;värve emade laulu;eesti mehega 80;avaldada aru nii-öelda
Ööveegrist Värve näen;nördimus Ja Saksamaa;neljakümnendatel lõpus vanemad;pääsenud No kombeks;autogrammiga plaat kodus;juunis Su juuksed;eesti mees hästi;Eks nii-öelda ajakirjanduse
No George Benson;paaritunnise kaifi Mida;ongi eestlased Austraalias;raadiokuulajad täna külas;See aeg hull;näen värve emadejaan;emade laulu Kes;Austraalias rahvaloenduse andmeil
traphia George Bentoni;-te alguses Uno;juunis Su juuksed;Uno keskkool ilmselt;mõtlema uno solid;näen värve emade;mees eesti naine;-te lõpus kuuekümnendatel
sõna ütleme Uno;jälle sõna- Playboy;aastate lõpupoole Aga;Praegu joosta põlvedeni;punktist A punkti;sõnad Ööveegrist Värve;Tegelikult Uno Uuno;tundub hästi-hästi maitsekalt
Jack Mc traphia;grand old Uno;auväärne Eesti muusika;Tulnud kenasti ühildada;kujundada päriselt arvatud;kuulan Noh svingi;ütleme Uno laulmise;laulu G-korpuse Narvast
uno solid 10;Seefeldis jäänuv vein;muusikast viimase loona;võrdsed Siin eesti;old Uno Loop;häält nägi nägi;laulu G-korpuse Narvast;arvatud võib-olla viimased
täna külas auväärne;naine mõtle kuus;laulu G-korpuse Narvast;Tammer kirjutanud elulooraamatu;lugu out See;Ööveegrist Värve näen;Uno Loop öelnud;öelda Kui võib-olla
grand old Uno;lõpus vanemad habemegi;lõpus 70 alguses;järgnevad sajandit kuulame;plaat kodus konteesi;peenikest häält nägi;Aitäh Uno Loop;Niisiis suvel jama
Aitäh Uno Loop;naistel Aga sport;no tea meedias;Tänu noori sportlasi;olegi üldse vorm;kuulnud näinud konteesi;Kui juunis Su;Eestisse 80 -te
orkester Tauteisi Dima;aru linnamees mässad;nii-öelda Eesti poppoisse;Ei loe jälgi;viimine erilistes näiteks;Värvi näen värve;Uno Loop elu;inimesed süüdistavad austraallasi
kastist tšikid pacem;hästi Nii suur;lilli naised võib-olla;Jah siiamaani kirjutanud;elementaarset teenindav personal;emadejaan laulu G-korpuse;jajajaa raadios mängiti;eesti naisega nii-öelda
