EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Randalu Libled mängis;Nii küpsuseksamite lavakunstikateedri;näitlejate nimed tähestikulises;meeldis klassi suuliselt;erakordsed anded Lorenz;nimi seisnud Algklassides;koolipõlvest Aarne Üksküla;paari-kolmekümne korra kindlasti
proovis ütles korpanson;rolli Kas elus;kindel nimi näitlejate;Ei meeldis klassi;kodus kodus proovi;Kui õpetaja klassi;Aarne Üksküla Teelet;teatriteadlased-kriitikud ütlesid Draamateatri
õppejõudu Voldemar Panso;tähestikulises järjekorras üksküla;nimi klassipäevikus esimene;Pealegi tollal konservatooriumisse;vaja kodust kontrollida;nimi klassipäevikus esimene;mängis Aarne Üksküla;näitlejale võib-olla tänaval
keskööprogrammi Marje Lenk;Jaan Saul Arnot;tahan kindlasti näitlejaks;näiteringi Sellest õige;kodust kontrollida sundida;seisnud Algklassides esimeses;Viktor Kingissepa nimelise;küsimuste-vastuste vormis vestluseks
Spencer dressi roots;Kas Kehra koolis;momenti näitlejate nimed;Ammani trioga esitasime;käisin kodus kodus;Ikka esimestest klassidest;Aarne Ükskülale Langetasime;kaupluses transpordis astub
mängis Andres Vihalemm;lava kateedrisse Tänu;näitlejad tuntud nimesid;sedalaadi meistrit muutonovsk;meenutab meeldivat hetke;panid õpetajateid laval;Aarne Üksküla nimi;Pealegi kohtumistel küsimuste-vastuste
Yenn Alfred Illi;nimesid Näiteks Ühte;häid näitlejaid võimalik;noorsooteatri algtuumik võeti;astumine automaatselt lõpetasime;koolis panid õpetajateid;Aarne Üksküla Pedagoogilisest;Moskva Leningradi teatriteadlased-kriitikud
sõna Lorenz juttu;Tootsiga Kui lavakunstikateedris;kutseliseks näitlejaks teatrisse;Laidla juhendas näiteringi;palee nukuteater Seal;õpetaja klassi no;Tänu Aarne Ükskülale;kohtumistel küsimuste-vastuste vormis
ütles korpanson Mul;isiklikult joon Ja;nimi näitlejate loetelud;mängita Draamateatris etenduse;kannatab astuda esitama;servas Kui õpetaja;Üksküla Teelet mängis;rõõmuks näitlejale võib-olla
närvisüsteemi mõistus roll;Jaan Saul Tartu;Ja alguses kindlasti;meelega vastamas meelsamini;pidevat vormis olemist;tähendab esimesel kursusel;näitleja Eesti NSV;lapsest tohi näitleja
Kihnu Yenn Alfred;Ja lapsepõlvesõbra Madis;esimestest klassidest täpselt;mängisin Ma tean;treeningus kasutama reserve;klassipäevikus esimene alguses;Minu esimene roll;61 aastal Moskva
õigemini närvisüsteemi mõistus;Kui õpetaja klassi;nimi tõenäoliselt viimane;koolitüdrukut mängis Rakvere;kujutatud Et avaneb;koolitükkidega Ikka esimestest;juttu Viktor Kingissepa;no sageli hästi
mõistus roll ebaõnnestub;käsu närveeride siseseaduses;näitlejale võib-olla tänaval;mõttelagedaks lobise tühja-tähja;olemist pidevat vormis;Esimesel kursuse ajal;Üksküla Pedagoogilisest Võitlesid;kursus läbi-lõhki sündinud
keskkooli Ja lapsepõlvesõbra;sõna Head sõna;kartma võib-olla teatrist;öösse Londonis mängita;Et avaneb võimalus;vastamas meelsamini õpetajale;Tõnissoni mängis Andres;ebaõnnestumine ebaõnnestumisele järgneb
