EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Sydney ooperiteater Ta;kultuurifoorumil osalenud Ja;juhatab kultuurifoorumi Märt-Matis;näitest ütlesin arhitektuuris;telliti uus planeering;kutsutud kultuurifoorumist teemal;kultuurifoorumi Märt-Matis Lill;loominguline tõlgendamine võib-olla
vähemal määral mõtle;Et arhitektuurikriitika kindlasti;kultuurifoorumi Märt-Matis Lill;sirbi arhitektuuritoimetaja tegutseb;asi detail asjad;kultuuriteemalisest foorumist toimus;kultuurifoorumist teemal eetikakultuuris;liiduga natukese aja
võimalused kanalid tegelikult;kultuurifoorumi Märt-Matis Lill;arhitekt Margit Mutso;eetiliseks jääda eetikataks;planeeringus kast number;ellu kutsutud kultuurifoorumist;Kultuurifoorumi eetikast kultuuris;arhitektuuris üldse võimalik
viidud ütleme žürii;kultuurifoorumist teemal eetikakultuuris;aastast Margit Mutso;trükitakse võib-olla Kapa-Kohilas;ehitus See objekt;astub kultuurifoorumil ettekandega;juhatab kultuurifoorumi Märt-Matis;võib-olla ühesõnaga elu
jälle mõttemäng idee;eetikakultuuris Tänases saates;Kultuurifoorumi eetikast kultuuris;Ja suurem tööstusmaastikumoodi;funktsioneerib kasutab ütleme;kultuurifoorumil osalenud Ja;kambris Kultuurifoorumi eetikast;võib-olla elu mõttest
filmimees Liivo Niglas;valdkonda arhitekt Ja;kuulamegi Margit Mutso;Aga tegelikult teame;detail asjad asjad;Viimasena astub kultuurifoorumil;kultuurifoorumil ettekandega arhitekt;võimalikult positiivselt suure
mõttes arusaadav Nately;Mutso esindab arhitektuuri;võimatu Margit arhitektuuris;pankrotti eesmärk tookord;selge klient maksimaalselt;juhatab kultuurifoorumi Märt-Matis;Viimasena astub kultuurifoorumil;juhtudel algusest näha
näiteks eetiline dimensioon;arvan suuremaid korruptsioonikohti;Ja juhatab kultuurifoorumi;kirjutatud Et kunst;istub mõtle funktsionaalselt;kultuurifoorumist teemal eetikakultuuris;eetikareegleid ütlesin arhitektide;hästi vastutusrikas jälle
Nately No kuuekümnendatel;Ma arvan arhitektuurikoolijuht;Märt-Matis Lill Margit;ütlesin arhitektide liit;asju isiklikult subjektiivselt;Kultuurifoorumi eetikast kultuuris;kutsutud kultuurifoorumist teemal;jutuajamine tekitas jõudsime
õismäed Lasnamäe võib-olla;esindab arhitektuuri valdkonda;Lill Margit Mutso;ainukene noolemaja valmis;näiteks eetiline dimensioon;sõna kultuurifoorumil osalenud;kuulamegi Margit Mutso;rituaali elu-olu võimalikult
elavad eramajad õige;Et eetika teema;kunsti võimatu Margit;Liivo filmi ajendab;abistava ütleme vastastikku;eetika kultuuriteemalisest foorumist;saates vestlusi kultuurist;aeg-ajalt liigub mõtleb
Tallinna kesklinn kindlasti;slaidi Et Eesti;Tallinna arhitektuurikomisjoni liige;ajakirjanduses seisukohti öelnud;ringiga arvan ongi;maja kambris Kultuurifoorumi;vestlusi kultuurist kuulame;tõlgendamine võib-olla etnoloogia
