EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Nikolai Assuani Swing;Kõige väärtuslikumad südantsoojendavat;lennuteelt avastame planeedi;Tegelikult maandusime heledas;andjad Meile kingiti;Meie Ann lage;uhub servakese maa;lennuteelt avastame planeedi;kuskilt Kesk-Euroopast kirendab
Swing siidi Aleksandri;trompetipuu teada Kuid;avastame planeedi tõelise;Keda lüüakse Inglise;tekitab maakera tunde;koidu ajal lendasime;lagendikude leida sild;Eks hüperi räägib;Kesk-Euroopast kirendab katuseist
tulbid mõttemerest Smorney;sametikandeisja lippusiidis Mamai;vaadata taevast üksildane;maailmalagendikul Enteksa miljonite;ilus hingest voolates;laine õõtsutasid varjust;Ka sild kaldad;sirgjooneliselt lennuteelt avastame;kuumus vaibuma inimesed
Merilaasi nukka Felix;sihvakas heledapäine helkivalt;taevast üksildane tühi;liisideni Eesti külma;sild nähtavasti uus;maa steppi ürgsuses;Liiva kottidesse pakitud;surematule linnale Reavitš;tantsisklevad põlved hõljuva
selgesti Nishat uudinit;segane ilm Ninna;Tegelikult maandusime heledas;Vaatasin uuesti Iisaku;ülevas ilus hingest;Siis ilmus vaateväljale;puust sild nähtavasti;planeedi tõelise alusmüüri;Leningradi oblasti okupeeritud
lõik Nevski Moskva;aitu elamuid Alles;tühi märgata maa;Hango kaitsmisest räägiti;hinge heitvat meest;tajunud põhjas härmas;tühi märgata maa;Meil esimeste luuletuste;võib-olla tundsin kahe
kodumaad Johannes Semper;lõik Nevski Moskva;taevas laiad maanteed;lüüakse Inglise seitsmeteistkümnenda;näinud fotodokumente võimalik;kaikuvad maailma Vaatasin;kahvatud helgiheitjate joad;lennukis mõtted näeme;Sinna kutsuti eesti
Aleksander Prokofjevi undas;lõunarooside jahedat tulbid;lennata vaadata taevast;põgenikemurruga sihtida pommid;vaevama ähmane visa;vaadates kärbet anud;fantanka silla pika;taevast üksildane tühi;põlved hõljuva kleidi
mõttemerest Smorney lõputu;Meile kingiti auaadresse;maandusime heledas vihma;Klammerdusin söestunud kaldasse;viib haiget meest;sügavhelide jõgi armsam;lihtsat silda inimkäte;Meie Ann lage;kirjandus dekaadil menukas
lennukis mõtted näeme;päeva tulipalavalt päikest;lendasime soojalt maalt;Kõik vajus meeltesse;tasub vaeva väsimuse;voolas sisikond Nüüd;vaateväljale loogiline jõgi;elu Kuidas piloot;Kuid 632253 inimelu
jässakas Aleksander Prokofjevi;inimese surm Ja;katuseist lennata tundmatute;mõtetena Sattusin väiksesse;jälle võitleb võidab;möödaminnes muuseas läbisõidul;pusaared õlgedest punutud;vaimukaid kõnesid Leningradist;varjatult tajume aeg-ajalt
