EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Simply reedia if;Sassarikando esimesel madonna;singel esimest nädalat;Seda mängima rokkraadio;nädalat number ;nimetaksime nädala edetabelit;One Albumi nimilugu;15 juuliga lõppenud
crazy about around;nädala kuumem Hatsate;See singel esimest;mängima rokkraadio lugu;Simply reedia if;jälgida nimetaksime nädala;ansamblilt Ameerika edetabelis;võttis aega 10
näeme Stapmil loving;Ameerika tütarlaste ansambel;esimest nädalat edetabelis;seitsmeteistkümnendale Kuid mängi;number 10 See;nädala kehtiva edetabelilõpp;singel ansamblilt Ameerika;aega 10 nädalat
Stapmil loving you;Euroopa edetabeleid Music;nimetaksime nädala edetabelit;Minul muusikaajakirja vaatleb;if no näe;kehtiva edetabelilõpp homme;Albumi nimilugu One;Gibsoni uus singel
Gladys nadi Lions;Play tähendab raadiojaamade;esimest nädalat number;edetabeli Selle nädala;ootama kolmas number;kreisi tahavad nädala;See uus singel;kolmandal Don Johnsoni
Kids On The;nahkhiiretantsuga pättens kaheksandat;singel nimega One;mängitud soositud lugu;LIFE endine number;Nii nädala kehtiva;esimest nädalat singel;kolme kaks nädalat
pala crazy about;New Kids On;muusikast täna mängime;kehtiva edetabelilõpp homme;reedia if no;lõppenud nädala number;Nüüd uus singel;29 juulil lõppenud
thing mainisin Simply;madonna esimene singel;singel ongi nädala;Hansa Seda mängima;good thing mainisin;Ja nädala power;kahtekümmend kuumemat singlit;võib-olla kord natukene
mänginud Andres rakk;Hollandi poiss joratsiooning;hääl esimesel bändi;20 seitsmeteistkümnendalt leiame;mängima nädala number;nädala edetabelit Viienda;uus singel London;püüdsin kõrgem esimest
fon tööna flaim;juhib edetabelit Ameerika;edetabeli Selle nädala;toimub Minul muusikaajakirja;no näe number;nädalat edetabelis möödunudnädalane;Cherry uus singel;18 möödunudnädalane 20
mainisin Simply reedia;Gold Haatid külaline;kolm esimest singlit;leiame Inglismaa kolm;soositud lugu power;möödunud nädala number;uus singel mänghia;tõusnud 18 möödunudnädalane
laulja Kim länhalm;Heronilis 12 nädalaga;pikemalt räägiksin juulikuus;mängitud 15-st tips;number Ja vaatame;natukene Selle nädala;tipus uus singel;sammukese kõrgemale astunud
