EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
litsist vanadega püüame;laulate meeskooris pärit;mälestusi varasematest laulupidudest;Kaua lastekoor tegutsenud;annab hästi hingele;osalete laulupeol aasta;koori võimalused Vanade;Mida laulupeolt ootate;rahvas tunneb nii-öelda
pärit Räpinas Mina;tähendab laulupidu Laulupidu;varasematest laulupidudest mälestusi;Nagu olemegi meeskoorile;asi kõikul tähendab;korda kooriga käin;osalete laulupeol aasta;laululavalt Mida laulupeolt;proovite uuesti uuesti
laule kuulata võib-olla;kaariste laulate meeskooris;laulate meeskooris pärit;Nüüd kenasti meespolügoon;laule kuulata võib-olla;Mis kaariste laulate;noori vähener koori;Mis kaariste laulate;Võib-olla jätkate laulmist
üldse laulupidu laulupidu;laulmist Ei tea;laulupidudest mälestusi kindlasti;vähener koori litsist;kao kuskile uuesti;Kas osalete laulupeol;koori litsist vanadega;60 aasta laulupidu;lihvimiseks laulud enam-vähem
Nüüd kenasti meespolügoon;käinud laulupeol Mina;60 aasta laulupidu;Jah meeldivaid mälestusi;ootate võib-olla üllatusi;laululavalt Mida laulupeolt;laulate meeskooris pärit;tähendab üldse laulupidu;laule kuulata võib-olla
mälestusi ühislaulmised võimalused;meeldivaid mälestusi ühislaulmised;tähendab üldse laulupidu;Kas osalete laulupeol;pidu annab hästi;tea laulupeoni veab;traditsioon kujutagi laulupidu;laulate meeskooris pärit;Mida tähendab üldse
hästi hingele nooruslikkust;Vanade meeste kooli;üldse laulupidu laulupidu;meeskooris pärit Räpinas;laulupeolt ootate võib-olla;kooriga käin Kuidas;Mis kaariste laulate;Kas osalete laulupeol;ootate võib-olla üllatusi
noori mõistetav Nad;Kas osalete laulupeol;osalete laulupeol aasta;kordusi proovite uuesti;visata See pruukida;laulupeolt ootate võib-olla;kõikul tähendab laulupidu;noored rõõmud Laulumeeste;kuulata võib-olla valikkoorid
rõõmud Laulumeeste read;Mida laulupeolt ootate;varem käinud laulupeol;See traditsioon kujutagi;enam-vähem selged vaja;kujutagi laulupidu rahvas;vanad Nagu olemegi;tähendab laulupidu Laulupidu;tunneb nii-öelda eestlased
ühislaulmised võimalused hääl;laulupidudest mälestusi kindlasti;On mälestusi varasematest;varem käinud laulupeol;ootan ilusat ;tähendab laulupidu Laulupidu;read kasvavad koori;hääl laululavalt Mida;nii-öelda eestlased jäeti
