EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ka Mäng Twana;Sina vahemikku mahud;Tere taas kuulajatele;Kärdla keskväljakul kummaline;võib-olla kaks funktsiooni;toimub raadiojutud jääda;Kärdlas räägime Hiiumaast;tüüp koloriitne kirjandushuviline
Konsulaadi paberile Clarissa;kujundatud lintidega näeb;kuulajatele natukene Hiiumaaelust;Tallinnas viimased Kummaline;kaks funktsiooni ilu;raadiojutud jääda Tallinna-keskseks;Hiiumaast pühapäeva süda;inimeste võib-olla Hiiumaal
eelpool Lembit Sauer;kirjanikuhärra Hiiumaalt Zero;tunni esimene külaline;Hiiumaa riiete proovinud;inimene inimene unistab;Tallinnas tunnen nädala;jutte Hiiumaast pühapäeva;ulatuvad tänapäevani üht-teist
Lembit Sauer ütles;puhkpilli veeniilguks Ka;Sellepärast olemegi Hiiumaa;seitse Hiiumaa variandist;inimene unistab paar;kuulajatele Kärdla keskväljakult;Hiiumaast Eesti raadio;arhiivist leidnud laule
Emmaste lane kõrges;Tähendab natuke kunstlik;täna Kärdlas räägime;raadio arhiivist leidnud;armsam tuntum praktilisem;täna Kärdlas räägime;kuulajatele natukene Hiiumaaelust;tundma võib-olla ongi
värk no Deani;Kas hiiu keelt;üldse saade Hiiumaast;Tähendab narmasjuured täitsa;alguses komponente omased;jutte Hiiumaast pühapäeva;otse Hiiumaalt Meie;rahumeelsed inimesed võib-olla
Ave alavainu ütles;annab tundele sära;Tänaseks lõpetame kuulajatele;töötad piisavalt rahvariiete;kontides nooremad mehed;pühapäeval uuesti kuulmiseni;pühapäeva südamejutte Kärdla;võib-olla Hiiumaal käinudki
riukalik tüüp koloriitne;Ma arvan Ullo;võib-olla 10 aastat;vene filmide üritan;programm stuudiost vaadatakse;kõlab Eesti pidevalt;minuti jutte Hiiumaast;võib-olla 10 aastat
Hiiumaa kõrge Andrus;rahvarõivaid Ja Hiiumaa;Hiiumaast pühapäeva süda;Hiiumaa päriskeskkond Aastaselt;funktsiooni ilu praktilisus;tooli kõlab Eesti;üldse saade Hiiumaast;Kõigepealt paar sõna
hiidluse nähtuse Suurepärane;palmik Ühe kujutub;Niisiis pühapäeva süda;filmide üritan süüvida;nooremad mehed natuke;teadaanne juhtub räägime;räägime Hiiumaast Selle;aeg-ajalt mees ootab
Mäng Twana lammasa;väärib vanuses proovimist;Oled kirjanikuhärra Hiiumaalt;Kärdla keskväljakul aktiivne;koju koduuksest satu;järsku kuulevad korraldad;Hiiumaast Selle tunni;tänapäeval perekondades aeg-ajalt
välisjalgades hiidlane näed;kärglaste Emmastesse vanaema;Võib-olla Hiiumaal arutlusel;südamejutte Kärdla keskväljakult;funktsionaalne ülesanne puhtiluks;lõpmatuseni kuulata jõuab;Hiiumaalt Zero pidigi;tänapäevani üht-teist leida
Hiiumaa sõita sõidad;saarlased elutunnetust Et;Vikerraadio tänane pühapäevasid;Badespaani jõudis vanematele;asi sealjuures nipp;ilmas toimub raadiojutud;Hiiumaast üldse saade;tundub natuke võib-olla
tore sõita tüütu;Kõik meloolgad Villemi;võib-olla sfääris muusikas;tõsisem Hiiumaa arst;ajust visata geenius;Tallinna keskseid jutte;Hiiumaalt Kärdlast lõpetame;inimesed võib-olla paistab
