EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
põnelbamis Richard Lanco;Ja võõras puutusime;metsavend Elmar Hanso;veeti koridorist ukse;tähendab signaali ongi;Elmar Hanso NKVD;metsavend Elmar Hanso;49 aastal ükskord
põlved lõual tõustes;tallu tundis Sai;endine metsavend Elmar;kuidagimoodi soldat hüppas;tikitud vaip meeter;Hanso NKVD kinnivõtjate;metsavendadest Ervin Saar;lihtsalt tähendab signaali
Viktor Masing ütles;Kuiboshevis Vot metsavendade;aastaid elama metsavenna;rehepeksumasinaga traktorit jälle;äärmiselt ettevaatlik Ei;NKVD kinnivõtjate põgenedes;endine metsavend Elmar;kella kahe ütles
Hans põnelbamis Richard;Ja kaugele Ilmsesti;tuttav metsavend grupimeestest;ütlesin saksa politseiniku;mehed istusid autos;isalt röövitud vahupintsli;Elmar Hanso Lugupeetud;erinevates paikades Virumaapoiss
Messarenda põlves nägime;pättidega tegemist Aga;katsunud metsa hüpata;veeti lihtsalt rehepeksumasin;ütlen inimene Et;läkski julgeolekusse kaebama;sidetöötaja Elmar Hanso;nari kõrvuti üleskohad
sõnade sverdi Latviru;uudishimulikult Ja saksa;peidupaiga tonniga metsast;20 Praeguse vikerraadio;antud jälle kodust;põgenedes sunnitud aastaid;Hanso NKVD kinnivõtjate;paikades Virumaapoiss Bernhard
termini Hans põnelbamis;Seal pandi ulm;talvel lumega jäljed;keha higiesine üldse;natuke vanem noorem;metsavend Elmar Hanso;Eestiaegne sidetöötaja Elmar;Ja 19 juuli
päts pol nitra;sõrmest pistsin kiviäärt;metsavenna elu Ükskord;10 mehe uudishimulikult;err viron veriselt;võttis isalt röövitud;NKVD kinnivõtjate põgenedes;seina kõrvastada ilusti
Darja termini Hans;raba talukoht Artur;metsavendadega otsinud küsimust;vanem mees näojärjel;läbiotsimine otsekohe tina;pandi barakki tihedalt;Aga metsavendadest Ervin;kask hiljem selgus
tekkis mõte patentvõti;Oli kirjutatud kägu;kaua püüdsime abistamiseks;kuue seitsmemeheline grupp;valet tunnistama ongi;kinnivõtjate põgenedes sunnitud;tuttav metsavend grupimeestest;Viktor Masing ütles
säält luk lükati;silma emaga Aga;põgenedes sunnitud aastaid;saatusest Ja 49;aeg Karjusid story;kar valija sahkerdas;metsavenna elu Ükskord;lauta õhtuks õhtuse
BBC ükskord ütles;Meie külamees talu;jutustaja endine metsavend;Vaatasin peegli eeldude;signaali ongi Ja;röökis jadas rusikatega;Aga viis metsavenda;Vahepeal Ükskord käisin
assa Kosenkranius Siis;julgeolekumees kask Aida;katsudes lambasõnniku peita;koputada sõrmenukiga Side;isa habemenoa viru;pannud inimese röövinud;Elmar Hanso NKVD;49 aastal vennaga
