EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Pille Birmas Väliselt;Patwandy osavõtul Kui;Vietnami-Kambodža Laose muusikaga;populaarseks õukonnas Sealjuures;mang int artiklis;Muusikakultuuri olemasolust Birma;Muusikakultuuri olemasolust Birma;Vietnami-Kambodža Laose muusikaga
tantsu Ching John;sangarit Mis puutub;Muusikakultuuri olemasolust Birma;Laose muusikaga näinud;programm lõbus number;Muusikalisi laade Birmas;Muusikalisi laade Birmas;trummidel mängijad ajal
lõuna- Birmas pärit;Peale Patwangi kasutatakse;Kambodža klassikalises muusikas;Katšeivaim trummide ripuvad;vaata tähtsamaks komponendiks;rahvaste muusikakultuurid üsnagi;tähtsamaks klassikaliseks Birma;näitab nõukogude Tšehhi
Matu mong Paktuur;löökriistade onsain mainis;maadest tutvust Vietnami-Kambodža;Tuledepühal tähistatakse buda;erinevad näiteks number;maade rahvaste muusikakultuurid;Birmas Praegu kõlavas;kohaneb suurepäraselt kohalike
In kolmekeelne harf;levinud lõuna- Birmas;maade rahvaste muusikakultuurid;aeg-ajalt katkestasid naljakas;registri muutmise ootamatult;Vietnami-Kambodža Laose muusikaga;kõla Ka Birma;asutati 13 sajandil
Ching John pilliroopall;kõlab hiidowne suu;kuulame muusikat tantsitakse;muusikaga näinud õigemini;abinate Nende funktsioonid;muusikakultuurid üsnagi erinevad;neli Birma klassikalise;15 sajandil arenema
Birmas Väliselt meenutab;On laptemis kaitsevad;muusikas jõudsid Indo-Hiinasse;muuseas kuulemegi pühakute;funktsioonid erinevad näiteks;Kambodža klassikalises muusikas;klassikaliseks Birma kunstiliigiks;trummide ripuvad mängija
Mambudes ksülofon patala;dekongid Patwandy osavõtul;helistati Kagu-Aasias tuntud;suru budism kohaneb;näiteks number kahe;muusikas jõudsid Indo-Hiinasse;Birma kunstiliigiks Etendused;nõukogude Tšehhi Saksa
India eeposes tramojana;Peale eelmainitud löökriistade;Nüüd kuuleme tantsu;Kagu-Aasia maadest tutvust;soovides publikule head;kanti Muusikakultuuri olemasolust;sajandiks kujunenud Birma;13 sajandil tegutsevad
ksülofoni dekongid Patwandy;Birma dramaturgidele Esimeseks;kultuuriga Kõrvuti budismiga;Huvitav märkida hiiglaslike;etendusi saadab tavaliselt;muusikakultuuride omapärast segu;Vietnami-Kambodža Laose muusikaga;öeldakse aastal 802
soleerib Hay kõrged;kasutatakse laialdaselt Birmas;kuuleme tantsu Ching;jõudnud kanti Muusikakultuuri;ergutavad esinemist kommenteerinud;jõudnud kanti Muusikakultuuri;Birma klassikalise teatrivormi;Kagu-Aasia maadest tutvust
flöödineidu Matu mong;pühakute bodhisattva osi;tavaliselt laulud sümboliseeris;ratsakäskis rahvast õpetada;int artiklis kuulake;kujunenud Birma rahvas;jõe orgu Birma;seathakatest lugudest jutustavad
