EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ractarane Persona näeb;näiteks Eesti klubikultuuri;tavakülastajana sotsioloogina klubikultuuri;põhimõtteliselt No priotiseeringu;ande ground alternatiivne;kaks koolis klubikultuuriteemaline;sotsioloogina klubikultuuri Eestis;jäi sellisem võib-olla
-te lõpus second;tähendab käisite klubikultuuriüritustel;Tere head raadiokuulajad;No priotiseeringu keskperioodi;alternatiivne ande ground;sotsioloogina klubikultuuri Eestis;tavakülastajana sotsioloogina klubikultuuri;klubides alguses näiteks
Disco klubi Prive's;Ja klubikultuur nii-öelda;sotsioloogina otsisin põnevamat;näite Suurbritannias kiiresti;selgelt alternatiivse mana;koolis klubikultuuriteemaline popkultuuritund;popkultuurist klubikultuurist ütlesime;Eestis tegelikult maailmas
põhimõtteliselt mutant Disco;intellektuaalid Et ütleme;klubikultuur nii-öelda underground;raadio kahelt Reimo;-te lõpus second;klubikultuuri Eestis uurinud;klubikultuuri Eestis uurinud;toimub klubikultuuriga lihtsalt
nimed mõtlen Ractarane;sotsioloogina otsisin põnevamat;kaks koolis klubikultuuriteemaline;kuskilt raadiost mängiti;käituvad näiteks valida;klubikultuuriteemaline popkultuuritund nimetada;täna popkultuurist klubikultuurist;samamoodi Lääne-Euroopas riikides
klubikultuur nii-öelda underground;Ja kuulsamad alustajad;Ja räägime klubikultuurist;nii-öelda prooviti liikvele;andega raundi alternatiivset;tavakülastajana sotsioloogina klubikultuuri;koolis klubikultuuriteemaline popkultuuritund;Aga võib-olla tähendab
klubi Prive's Aivar;Mina Reimo Sildvee;täna popkultuurist klubikultuurist;mängib tähtsam muusika;ilmselt üldse defineerima;täna popkultuurist klubikultuurist;Kuidas Eesti klubikultuuri;võib-olla 90 -te
Prive's Aivar Tõnson;laine seotud klubikultuuriga;uudne tegelikult klubikultuuris;käisid klubitamas klubikultuuris;üldse defineerima laiemas;räägime täna klubikultuurist;klubikultuurist Me rääkinud;võib-olla tähendab tasub
karas New Yorgis;oska öelda Et;laine võib-olla hipikultuuri;määral klubikultuuriga imago;nimetatakse laineks esimene;popkultuurist klubikultuurist ütlesime;Teie sotsioloogina tavakülastajana;90 -te alguses
intervjuust Is lihtsalt;Hollywoodis jälle häben;popkultuurist klubikultuurist ütlesime;muusikat Hausiks vähemasti;nii-öelda defineerida meistri;muutumisest rääkida klubikultuuri;täna klubikultuurist Me;Eesti rääkida ühiskonna
selgelt ande ground;Et metropoli noorsookultuur;juhtusin tänava bakalaureusetööle;võib-olla Housse meloodilise;tähendab nii-öelda alternatiiv;raadio kahes koolis;Võrdleme Eesti klubikultuuri;94 93 suuremad
Tõnsusena Tõnsa sõnu;elustiilierinevus Et nii-öelda;koolis popkultuurist räägime;erilisest atmosfäärist ütlesin;arvan otseselt alust;esoteerikat eesti klubikultuuris;klubikultuurist ütlesime õigesti;aastast rääkida tegelikult
