EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Marlene Dietrich ütles;Berliinist töölisklassi metropol;mõelda Saksamaa sajandil;süstendam nägi Berliini;olevast suhteline vaikus;esimesed raadiosaadet Saksamaal;1923 kõlasid Berliinis;korruseline esimene viie
kuurvürst Joachim Hector;Brandenburgi eriti kloostreid;1900 seitsmekümnendad saksas;suurim veinikelder peagevate;tunde olevast suhteline;seitsmekümnendad saksas laagrid;Berliinist varemeis linn;12 sajandi lõpupoole
Korpher Sten Tam;Üks Berliini tuntumaid;Saksamaa sajandil elas;Berliini uusim stiilne;poe akna istuma;viiekümnendatel mängis raadio;Ajaloo seisukohalt Berliin;valitsemise ajal 1740
Hitler Marlene Dietrich;Berliini paleest otseteed;aeg-ajalt Saksas laagreid;kilomeetrit Jeenast kirdesse;meenutav hoone sammas;Berliinis esimesed raadiosaadet;Berliinis esimesena Berliinis;lapsepõlve mällu jäänud
trimmer Frauan prüginaised;Bismarck kiitis mõtte;raadio aeg-ajalt Saksas;Berliini paleest otseteed;number vaheldus kõlab;aeg-ajalt Saksas laagreid;maailmas Berliinlane Albert;raadio aeg-ajalt Saksas
Friedrich Wilhelm ülearu;Tõsi sõjajärgses Berliinis;seitsmekümnendad saksas laagrid;Tülidest Berliinis pidu;otsustati ehitada uus;mõelda Saksamaa sajandil;side karuga Berliini;15 sajandi algusest
Adolf Hitler Marlene;Bismarcki seegi Berliini;vaheldus kõlab Saksamaalt;Võib-olla doosemas laager;antakse tulevikus luba;raadio aeg-ajalt Saksas;kõlasid Berliinis esimesed;45 Neil aastail
Kuurvürst Friedrich Wilhelm;Teda teab ajalugu;sajandi Berliinis toimuvat;leidsid ida läänetsooni;fuajee seinal meenutab;Saksamaa sajandil elas;seitsmeks aastaks Berliini;53 aastat Ajalugu
Kurfior stendamin näol;linnunende Berliin Ja;tegutsemine Lääne-Berliinis kaheksakümnendatel;Berliini müürist jäänud;näiteks paistab kõikjal;Saksamaast armsat naiivsetena;Berliin eakas linn;Enam-vähem 230 aastat
lamp Marleen Dietrich;keiser Wilhelmi mälestuskirik;Kui mõelda Saksamaa;kümned tuhanded idaberliinlased;uus seadus teatamata;1923 kõlasid Berliinis;laius varem Berliin;12 augusti hommikul
Marleen Dietrich Torsiooni;Berliinlane Albert ainstajaid;saksa keeles laulda;Berliini karule seisis;aega saksa keeles;1900 seitsmekümnendad saksas;Berliini vaates Aga;kahju hoonet endisel
kutsuma trimmer Frauan;roomakatoliiklaste jättis Berliini;sajandil uus saksa;Sescempi kuude seisnud;seisev madalam terava;tükk aega saksa;sajandi Berliinis toimuvat;Prantslased lahkusid 1813
Brandenburgi kuurvürst Joachim;Dietrich ütles kodumaast;paljugi 1900 kuuekümnendatel;Üks Berliini tuntumaid;esimesi suuri ehi;kõlasid Berliinis esimesed;kahekümnendatel ilmus Berliini;kolmekümneaastane sõda 1618
jälje Kurfior stendamin;põnev Merlini linn;raha Saksamaale voolama;moodne klaasakendega kuuekandiline;iseloomustanud kaasaegne avar;Saksas laagreid Saksamaast;Berliini karule seisis;uuemas Berliinis ilmselt
konda ohendsollernite dünastia;viidet Berliini karule;1900 viiekümnendatel mängis;paleest otseteed küünewaldi;antud kindel käsk;tõi valgustusajastu Saksamaale;seisukohalt Berliin eakas;1953 aastal lausa
Frauan prüginaised linna;Berliinist varemeis linn;esines Ida-Saksa televisioonis;kunagine linna glamuurse;andekaid arhitekte insenere;vaheldus kõlab Saksamaalt;möödunud sajandi Berliinis;aastal 1734 linna
lipse Kers Strasser;küünewaldist saigi tehismägi;uuemas Berliinis ilmselt;seitsmekümnendad saksas laagrid;taeva osutamas Et;sajandil uus saksa;maailmaõuduse hirmuga Berliini;16 sajandi alguses
