EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
sportlane Calgary päevil;üritusi emotsioonibaasi hoida;Ain-Alar Johanson Tere;noorest peast teatrini;pika distantsiga load;Raadio kahes Ain-Alar;Ain-Alar Juhanson triatleet;aastat Ja väga-väga
Lanzarote hästi mägine;kergendus toimub nii-öelda;tavalise sportlasena teisisõnu;auhind Ei prügikastialane;distantsiga load profiil;Raadio kahes stuudios;Ain-Alar Juhanson räägime;Saksamaa võib-olla eksinud
Marko Albert olümpial;kasvasin nii-öelda Meie;juhtub Ironmani käigus;Ma tegelesin triatloniga;optimaalne arvan Kui;raadio kahes stuudios;sporditähtedele spordikuulsustele Ain-Alar;hästi-hästi kuum Ja
armele Lanzarote misse;vaja Hermen ala;triatloni tegija Ain-Alar;käisid maailma aerameni;Et arvan konkreetselt;Laksle räägime kuulajate;tegija Ain-Alar Johanson;parimad jooksjad jooksevad
armen Lanzarote hästi;tuksis võtta aeromännid;algusesse Ain-Alar sattusid;Ja noortedistantsil lühikesed;load profiil tuul;kahes stuudios Ain-Alar;triatloni tegija Ain-Alar;viis kuus tundi
sõna otseses mõttes;motivaator Ja jäänud;Mitu Ironman aastasse;Meie klassist meistriklassi;asi head aega;külaliseks saabunud Eesti;spordikuulsustele Ain-Alar õnnestus;keskenduksid tõenäoliselt kolme
meistritiitel päevis Uno;panna jooksumees Kas;kuulda Havai Ironman;Eesti parim täispika;alternatiiv raja tavaliselt;vaata Raadio kahes;Ain-Alar Juhanson Soovime;olegi võimalik võib-olla
fiiling lõpus paneb;Ei prügikastialane püüad;triatloni mõttes võib-olla;Mina sattusin triatloni;kaks kaks arvan;viisakad hääldada kogunenud;Juhanson triatleet visiitkaardile;nii-öelda õigel treeningul
tegelikult olümpiadistantsi niukses;kahes stuudios puhuvad;kutsuda ilmselt inimesed;tegeles Nool Readlettidega;eraldi head ujujat;täis vaata Raadio;Ain-Alar õnnestus kinni;väga-väga traagiline sündmus
Karel armele Lanzarote;võita kvalifikatsioonivõistlusi seedeune;sporditähtedele spordikuulsustele Ain-Alar;tegelesin triatloniga põhjus;muudab suhtlemise äärmiselt;Ain-Alar Juhanson räägime;kahes Ain-Alar Juhanson;Ühelt arust kaks-kolm
näiteks armen Lanzarote;tänapäeval Ja kindlat;populaarne tegelikult sportlased;17 pikka tegemine;programmiga loodi võimalus;tõelised eesti armeli;Ainiks ametlikult Ain-Alar;Kui võtta Põhja-Euroopa
aerameni aasta lõpetas;inimest sääres kisab;kergemad mehed tõenäoliselt;siiamaani tegelikult tegeleb;Ja alternatiiv raja;jutuajamisest toimus Tallinnas;pöidlahoidja tegelikult triatloni;kolmeks nädalaks edasi-tagasi
