EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
veetõus suur tõus;Siin Läänemeres mõtleme;kanad siinsamas Saaremaal;See peegeldab selgesti;arvuti anna selget;geoloogiadoktor Kaarel Orviku;geoloogiadoktor Kaarel Orviku;rannarahvad maailma meretõus;võib-olla pikemalt rääkida
altar Pitke ütles;Ja ettevaatlikumalt Loodus;rääkima Eesti rannikule;Tuttavaks rääkisid meeldib;aspekt pakuti tähendab;Kaarel Orviku geoloogiadoktor;Kaarel Orviku geoloogiadoktor;veetõus viia maailmakaardilt;Euroopa Põhja-Ameerika esindajad
Põhjamere näed raudselt;nimetab töös liivarandu;Siin Läänemeres mõtleme;Kõiki Pirjakud arvestame;See esimene signaal;Kaarel Orviku uurimistöödejuhataja;töötanud geoloogia instituudis;meretõusu randade Ja;tõepoolest tsükleid maailm
süsteem korrast lihtsalt;paarikraadine kliimatõus tuua;mererannikul rääkisime maakeral;vedases ründile tase;Ja esimene signaal;Kaarel Orviku keskkonnaministeeriumi;Kaarel Orviku uurimistöödejuhataja;rannarahvastel ütleme kanalisatsioonitorustikud;jaa-jaa näha lihtsalt
Soome lahes Intame;maakera kliima vöötmeid;asustus põhjarannikul asju;prognoosidega tasu Veljo;ükski arvuti anna;Orviku uurimistöödejuhataja projektijuht;geoloogiadoktor 30 aasta;maailma meretõus Kui;kahjustatud endise rändu
sõna otseses mõttes;geoloogia instituudis Ja;Lubasime räägime merega;tooksin näite räägitud;merest adru head;Orviku geoloogiadoktor 30;ranna geoloogid tegelevad;Eesti rannikule rajatakse;eriti viimase viie-kuuekümne
tammide kanalite süsteem;tammiga kaasneb Kui;Ja järve rannanäide;Siiamaani Venemaa üldse;kujundamisel meeter meeter;uurimistöödejuhataja projektijuht Samuti;siiamaani eesti teadlastelt;rääkima Eesti rannikule;sõita järvede jõgede
niukene õrnem hõljum;hetkeseisust lähtudes Aga;Ja mõtleme Põhja-Eesti;arvestama See kallimaks;See 1 5;inseneribüroos Merin tegeldakse;Orviku uurimistöödejuhataja projektijuht;teemal alustasime Rannikuriigid;jutt Loode-Eesti ütleme
õrnem hõljum kandus;tsüklid kõrgeid tasemeid;Rannas tore elada;nelja kraadist kliima;nii-öelda nähtav tulemus;võtnud Kaarel Orviku;uurimistöödejuhataja projektijuht Samuti;prognoosima geoloogiadoktor Kaarel;tekkimas ületada 10
keskmiselt mõõdetes mõõn;kliima soojemaks toob;õnneks Leedus rannad;kõrgemale tavaline kraavikene;anna selget vastust;siiamaani eesti teadlastelt;juhatati teadlased Rannauurijad;maailma meretõusu looduslikuks;teadlane paaril-kolmel käinud
kuuselinik Alex osa;geoloogia ajalugu üldse;Saaremaal järve rannas;Leedu mererannakest imevähe;sisendada sadama arvestama;töötanud geoloogia instituudis;eesti teadlastelt järelvaatlusi;räägime mere rannikust;merest tõenäoliselt Lääne-Eestis
