EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
hääl Andres Kasekamp;Sibyysii Kanada Rahvusringhääling;Kanadas õnneks kommet;kärpis vanast mängufilmist;kommet head uut;uut aastat öelda;suurim uudis Kanada;president Donald Trump
Andres Kasekamp Torontos;Enne trump presidendiks;viinapudeli Kanadas õnneks;Trump liitis ilmselt;astub Donald Trump;head uut aastat;uudis Kanada Uue;Lähis-Idas süvendanud vastus
New Yorgi kinnisvaraarendajad;Yorgi kinnisvaraarendajad Uudisele;Ameerika kodanike turvalisus;jätta tugeva liidri;usutav vähesed arvavad;Head uut aastat;Kanada Uue aasta;vähendada USAsse Lähis-Idas
kuulsad New Yorgi;Senjoriita kanadapärane muusikapala;Kanada Uue aasta;suurimatest hittidest üldse;kodus kaks näidatakse;Kuna uue aasta;nimelt Sibyysii Kanada;aastane laulja kasvas
häält Andres Kasekamp;oodatakse Iraani vastulööke;Andres Kasekamp Torontos;filmid kärbiti ebaolulised;uut soovida andma;Uue aasta kulla;soomlased maailmameistriteks Kanada;USA-le NATO uue
Cabello Kuuba päritolule;sobilik mängida aasta;Kanada Siin kanada;Järgmise nädalani Raadio;president Donald Trump;Kanada Uue aasta;suurimaks uudiseks Kanadaga;USA president Donald
anti poliitiline värving;senjoriita Loo autor;aastal head Austraalias;Pikraing viimase nelja;tohi head uut;tohi head uut;maailmameistriteks Kanada Jõulude;elu Trump liitis
Sibyysii Kanada Rahvusringhääling;Kanada Rahvusringhääling kärpis;Kanada Jõulude ajal;piirkonnas Oma karmi;uudis elama elu;kommet head uut;uudiseks Kanadaga seotud;Iraani vastulööke Nende
kindralid tekitab tõsise;New Yorgi kinnisvaraarendajad;Kanada Kanada Siin;Kahtlemata suurim uudis;autor šamaan hetkel;uut aastat Õppisin;kanada häält Andres;Donald Trump andis
kahjuks maailma uudised;Kanada Jõulude ajal;Kanadale maksma USA-le;üldse senjoriita Loo;head uut soovida;uue aasta esimene;Sibyysii Kanada Rahvusringhääling;Kuigi šiibisi kinnitas
värving Kuigi šiibisi;Kanada Uue aasta;uudiseks Kanadaga seotud;pronksi Kahjuks hõimurahvas;mulje Ent paistab;head uut soovida;kanada hääl Andres;aastat Õppisin 30
Pael Senjoriita kanadapärane;Pael Senjoriita kanadapärane;suurimaks uudiseks Kanadaga;vana rivaali Venemaa;mõelnud President lubas;ärate uudiste Õnneks;Kanadas õnneks kommet;elama elu Trump
vastulööke Nende ärate;jätta tugeva liidri;head Austraalias möllavad;30 aastat Eestisse;uut aastat öelda;presidendiks Sellegipoolest uudis;pahane sundis Kanadale;30 aastat Eestisse
lauljatar Camilla Cabello;anti poliitiline värving;uudis Kanada Uue;oodatakse Iraani vastulööke;niigi pingelises piirkonnas;alanud aastal head;Kanadaga seotud lugu;suuremaks USA president
Venemaa lõpuni põnev;kärbiti ebaolulised osad;suurim uudis Kanada;Venemaa lõpuni põnev;USA president Donald;elu Trump liitis;Arvates kummaliselt Kanada;Õppisin 30 aastat
