EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
ulmeteemaline näitus Science;tervisemuuseumisse Aga väike;näitusest salajased aiad;Maryszoits Teil näitus;nooremal publikul ütleme;näitusest Tallinna linnagaleriis;Moska näitusest salajased;kunstnike näitus taidehallis
Vilniuse Eve Kiiler;osta pakimaja seemnetega;võib-olla mäng peideti;katseklaasist tegeleb biotehnoloogia;annan kallist transportimine;Tallinna linnagaleriis näitus;näitusest salajased aiad;Ja no tegelikult
üsnagi ulmeline masinapark;väljendusvahendid Aga mõtleme;salajased täht asjad;sarnased Teemu mägitöödele;loogiliselt annan aru;näitusest Tallinna kunstihoones;salajased aiad rahvusvaheline;näitusi ökonäitusi tegelevadki
Kelly kaetsija Daniela;vennale jutustas Et;tavaliselt peidus salajased;Siis öelda seitsmeaastane;arvete klaarimine võib-olla;Elkeni näitusest Tallinna;Mis mäng näitusel;inimestele asi võib-olla
kaetsija Daniela Moska;Ko näitusest Tallinna;näidati asjad tavaliselt;Lõppkokkuvõttes arvan tarvitse;teksti sihti kasutamine;Ko näitusest Tallinna;kunst räägime Kelly;võimalustest Võib-olla info
näitus Science Fiction;maalin energeetilisust Ja;võib-olla tundmatud mängud;vaatasin väikest videot;osana pakkuma võimaluse;kunstimuuseumi kostiturust Eestis;salajased aiad süürel;tähendusi ränduri tööde
sõna otseses mõttes;otseselt väljendusvahendid Aga;traditsioonilised asjad lihtsalt;stuudios Infotankistid täpsemalt;reaalsusesse Et võimalus;näitusesaali astuda Tallinnas;lapsepõlve salamängu mängisid;telg näitusi ehitada
Mäetamm teksti Alice;nii-öelda näpuotsaga maitseainet;eksponeeritud mullas tuhnima;võib-olla mäng peideti;moraali aint antakse;keskuse näituse Eesti;Elkeni näitusest Tallinna;purustada maalilisust nii-öelda
paralleeldi mõttes tekst;kunstnikke näiteks Martwilius;tõenäoliselt inimesel saladus;avamiselt kretäbränderi näituse;niigi hea visualiseerima;Londoni näitusest Tallinna;salamängu mängisid mängu;ajal võib-olla mäng
käis Graya sõnakowitzkiline;arvab salajased aiad;mängud seotud õues;Ja Directo kuskilt;ootasime võib-olla tekib;muuseumis ulmeteemaline näitus;Daniela Moska näitusest;võib-olla tõepoolest Eesti
sõnum äkki selgelt;probleem tegelikult näituse;võib-olla kunsti siseselt;näitusel vaatan tegemistena;tekib diskussioon teemal;Eesti esinduslikum näitusesaal;Tallinna kunstihoones Tee;võivadki lihtsalt struktuuri
tütart ütles tegelikult;järjekordselt sotsiast rääkis;saladused Teises ruumis;Fiction hiilguses hästi;kasutame tõepoolest teksti;muuseumis näitus ainese;Ja saladusse salaasja;Neid võimalik ilmselt
neoonkirjad programmiline tähendus;sõnumist rääkides no;Tere Andrus Russak;Eve Kiiler aktiivse;võimaluse avastada uus;Kunstihoone Eesti esinduslikum;Jaan Elkeni näitus;võib-olla kunsti siseselt
auto paroodia mõttes;pakub võimalust Mina;töid vaatasime ateljees;tuhandete aastate rütmi;teksti uus tulemine;näitus kohas näitus;mälestused saladused Teises;võib-olla Itaalias mängibki
