EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
veetõus suur tõus;nimetab töös liivarandu;keskkonnakaitsemeestega nõu rannas;vedases ründile tase;arvuti anna selget;geoloogia instituudis inseneribüroos;kaarel orviku geoloogiadoktor;rannarahvad maailma meretõus;võib-olla pikemalt rääkida
tähendab ehitus ehitusstrateegia;geoloogia ajalugu üldse;asustus põhjarannikul asju;sealsamas kõrvalauto seisab;aspekt pakuti tähendab;inseneribüroos merin tegeldakse;uurimistöödejuhataja projektijuht omab;tõuseb lausa merest;tõenäoliselt lääne-eestis matsalu
riikide paberil näen;näiteks häädemeestetagune tallinn-riia;rannast kaugemale probleemid;põllumajanduse no lihtsalt;ükski arvuti anna;siiamaani eesti teadlastelt;eesti teadlastelt järelvaatlusi;meretõus kolmandana tugitoolis;lääne-eesti randasid käinud
keskkonna viimasel ajal;meetrit kavandatav seadusandlus;kanad siinsamas saaremaal;aastaks 2100 armastame;merest adru head;orviku uurimistöödejuhataja projektijuht;eesti rannikule rajatakse;veetõus kõrgem mõjuvadki;tõepoolest tsükleid maailm
insenerid tihtipeale soovitavadki;aurusteks tegur maailmast;lubasime räägime merega;90 aasta sügisel;kujundamisel meeter meeter;projekt leningradi juhatuste;instituudis inseneribüroos merin;kümmekond aastat rannauurijad;lääne-eestis mõtleme põhja-eesti
kanalid meeter sügavamaks;tormidest tõuseb veetase;randa arvestama rootslased;taimkate tega piiri;nii-öelda nähtav tulemus;jon eestis mõnigi;rannauurijad ranna geoloogid;eesti rannikule rajatakse;eriti viimase viie-kuuekümne
maantee the lauzzile;maailmas temperatuuri muutus;rahvusvaheline randade uurimise;vanade skulptuurikeskustest vanadest;anna selget vastust;kohalikud teadlased valmis;geoloogid tegelevad otseselt;ühesõnaga mererannas hüdrotehnilised;jaa-jaa näha lihtsalt
mereelu suurem oht;ütlesin kliima soojemaks;kaitsma vaatame piirkonda;viit 30 protsenti;sisendada sadama arvestama;omab ökoloogilise ekspertiisi;nimetab töös liivarandu;kokkuvõte maailma liivarandade;paaril-kolmel käinud eestis
loogiline mõistvad inimesed;seitse asjajaamas kuskile;mere kaitsma tulemused;pealkiri täna õhtul;vähendada aspekt pakuti;instituudis inseneribüroos merin;eesti põhikaardiga fikseeritud;komisjonidest tegeleb rannikutega;kahjustatud endise rändu
kujundatavas seadusandluses võimalust;ruttu-ruttu sealsed pressitaksegi;omab ökoloogilise ekspertiisi;võib-olla keelt mõjub;sadama sadama vale;kotkas soome keskkonnaministeeriumi;omab ökoloogilise ekspertiisi;ehitame pikki jõe;sõita järvede jõgede
hüdrotehnilised ehitised ainuke;aasta keskmiselt millimeeter-poolteist;põhjamere näed raudselt;tulemused väikese hollandi;hull asi ütleme;veekogu kuuselinik alex;mererannikul rääkisime maakeral;sinnamaale häda suurvesi;tänapäeval kõrgusjoon 1
kolhoosi esimees altar;suhteline sotsiaalne majanduslik;võib-olla eestis teate;pärnu üldse lääne-eestist;102000 102100 meeter;kohad lastani loodusekaitsjana;nõunik veljo ranniku;probleem üksibatsioon rannas;tekkimas ületada 10
ettenähtud 77 -st;kliima jahenes 1906;mõtleme põhja-eesti pankrannik;aastat järjest maailmameres;taasmereks niiet arvestama;rääkisime maakeral veetase;õhtust eesti raadio;100 sadama asukoht;lõuna-rootsi 200 põhjas
2000 102000 102100;kiri patti melatiivid;mererannas hüdrotehnilised ehitised;kuueteistkümnendatel aastatel 16-st;aspektist vaatama näiteks;teadlane paaril-kolmel käinud;komisjonidest tegeleb rannikutega;vaadata vaatame rannajoon;veljo natukene võib-olla
disütleme niiviisi no;tähendab suure veetee;elamise kvaliteet rannas;mõtestada kongressi teisteski;the lauzzile maa;jälgida konverentsil okeaania;mandrile jäi õige;rannad muutuvad kivisemaksest;pakkunud küllaltki huvitava
kasutuse osakonna nõunik;liigutada suuri kive;huvitav nõupidamine hollandis;ehitatud varemete tähitati;esimene signaal loen;ühesõnaga maailma klimotoloogid;liivarandade nimetab töös;meri soojaks sajameetrine;kommunikatsioonide natukene odavam
tsoonis vastavalt meri;toitaineterikas sajaprotsendiliselt muutuva;seadusega kaitsta asjad;rääkimata sadamapiirkonda toimunud;sadamas tekib seisev;uurijatest mõõdulatti tõstnud;tegeldakse sadamate projekteerimisega;ühesõnaga maailma klimotoloogid;võib-olla leiame 10
natuke aega jutt;ongi ajaloolised linnad;lõpetuseks kordaksin keskkonnaministeeriumi;lüüa prognoosid segi;signaal loen vaata;projekteerimisega käsil kunda;istuvad rääkimata sadamapiirkonda;ütleks randadele öelda;teadlane paaril-kolmel käinud
poola piirkonnas olukord;tuua protsesse kohapeal;võib-olla randades poldreid;tegelikult ajal teistmoodi;läände vahendeid valides;varsti rääkima eesti;sõitnud uurimistöid kosoonustaja;põhjamerest raskelt eutrofeeruva;võib-olla aastad 80
rannanäide 90 90;meetrit ohujoon tänapäeval;kotkas soome keskkonnaministeeriumi;tänapäevani tõusta 31;tähendab kaks asi;keelde peet tööd;viia maailmakaardilt maismaad;tavalisest merepinnast 1;no millegipärast püütud
korrast lihtsalt no;parasvöötmes ajal parasvöötme;eesti rannikule rajatakse;läänemeres puidet puhkerajoonid;planeerima asja arvates;kalju laeva tõmbad;kujuta tööd kohalikud;200 taani läänemereosas;madalaid alasid lääne-eestis
kadumine peter peterburi;globaalses mastaabis uurimistöid;põhjas praktiliselt supelrandu;30 aasta töötanud;arvates esimene samm;narva-jõesuu lääneserva ehitatud;asjatundjad kõnelevad materjalid;põhja-eesti pankrannik tõuseb;maa massiharu võib-olla
välismaal aspekti hinnatakse;mandrijäätumise 20000 aastat;marssali saarte probleem;meetrit ohujoon tänapäeval;konkreetselt reaalselt tähendab;vesi kuskilt saksamaalt;tegemine suurte siberi;liivarand esimene signaal;kindlana võib-olla eestis
muutub sillamäe linna;atmosfääris avaldub mererannad;ookeanis ojadel laiuskraadidel;niiviisi inimajaloo alguses;mõjuvadki esimene signaal;lääne- lõuna-hiiumaal salinõmme;tookord kaluritel eriti;kasvuhooneefektist tohutult räägime;alasid lääne-eestis mõtleme
kujuta asju lihtsalt;jääma ehituskeeluvööks vööpiiriks;näen ülelauad kaarel;kaunis kaugele jõuda;-te arvati maksimaalne;sadamate projekteerimisega käsil;sekretäri liikumisrežiimis hiljaaegu;lõppkokkuvõttes kõrgemal jõed;kaugemale arvestama lääne-eesti
kunda uusi tsemendi;no usutavad kuulajatele;viimasel jääajal maailmas;arendades muunid tunduvalt;alexandre niiluse delta;veetõusu ajaks planeeritakse;töötavad kõrvuti kuulsad;kuskohalt tõuseb maapind;üldse lääne-eestist rääkida
aasta hõlbus ongi;võtab otsese maadele;ilusaks poolsaareks kurase;ruttu-ruttu sealsed pressitaksegi;annavad tunnistust näiteks;maa kultuurivee juhtimise;insenerid mõtlesime ehitasime;mererannikul rääkisime maakeral;asjale läheneda võib-olla
tingimustel eriline kaitsekord;oluline asi eriti;ütlema kiituseks nordic;lõuna-rootsi 200 põhjas;arvestama esinema nõndanimetatud;ainuke koht eestis;mõtleme mageveekogu juhtida;poldritega eriliste superrannakindlustustega;mageveekogu juhtida võimalik
organisatsiooni soovitused insenerid;jääb laine loksutab;lävidsin välismaalastega kohapeal;madalaid tasemeid 44;looduses nimetatud seoses;kordaksin keskkonnaministeeriumi kantsleri;ehitustegevust võim leedu;valesse rikkusime ranna;ületada 10 meetri
hädaolukordades lihtsalt lasevad;professor senkovitši õpik;eeskätt liivarandadel jutt;tõlgitud inglise keelde;eksi eksime lahtrisse;modelleerisid suures basseinis;marssali saarte probleem;tsemendile ütleme ehitajatele;rootslased lõuna-rootsi 200
vahetatud maaparandajad laen;varianti 100-ks aastaks;geoloogiliste nähtuste tulemuste;tammede hakkabki suurem;annab olulisi muutusi;matsalu kaitsealal globaalse;muusikaline kujundaja senist;sissejuhatuseks jätkaksin geoloogilist;aastad 80 -te
puukoored puulast kilekotid;tammiga kaasneb sotsiaalseid;põhjamerest raskelt eutrofeeruva;ümbrust kaliningradi siiamaani;ongi kasutada näiteks;deltadeks uuteks suutmeteks;ongi holland võimekas;päevakorral tookord kaluritel;lende kaardistasid piirkond
rikume paratamatult viga;mere süles tavalise;eesti raadio punases;200-le meetrini kaitsevad;tähendab kroonstati nulli;maailmas poldreid pumbajaamad;paadiehitajate muljet uued;tõuseb ütlesin tormid;suvilat ümbrust vaatama
teame projekt leningradi;kaitsvat jääd tugevad;erakordset eesti kliimas;kirjeldada liivarand esimene;nimetama võib-olla vale;rannarahvastel ütleme kanalisatsioonitorustikud;eesti mehed tahame;randa arvestama rootslased;70 üheksanda aasta
kukuvad lõuna sadamast;mõjuda seadusandluses püüamegi;piirkonnas olukord hüdrogeoloogiaga;10 sentimeetrit kaasa;miinimum tavalist programmi;leedu mererannakest imevähe;korraldatud nõupidamisel ettekande;epohhiloovaks maailmaranda tooriumis;protsendi kasutada võimalik
maailma ookeanitasemete muutused;erilise rahulikkusega suhtub;rannakujunemise kahjustamise protsessid;klimatoloog seisukoht neli;andmete 110 sentimeetrit;saal toetub tegelikult;eestis teame madalamad;sääretaolist saar prognoosidega;aja 15000 aasta
madalamat joont uurijatest;prognoosid segi lüüa;soome lahega kuulajaskond;juhendaja professor senkovitši;kaheks uus sadam;maastikuarhitektuuri küllalt kenasti;tegemine kohapeal mõõdistamine;veepiir eesti põhikaardiga;jutt natukene aitab
kommunikatsioonide natukene odavam;rääkida teame ökoloogilisest;eesti teadlastelt järelvaatlusi;maa kultuuriga maa;kena tabel nähtub;juhendaja professor senkovitši;kunda selja roomassaare;sadamakuulid tegelikult muutsid;rahulikkusega suhtub peipsi-äärne
juhatati teadlased rannauurijad;väiksed kahju usun;võimalik ujuvate asjadega;tegelikult kolm inimpõlvkonda;meeter meeter 10;nõunik mees tegeleb;mõtleme põhja-eesti pankrannik;territooriumitele täieliku kriisiseisundi;ütleme narva-jõesuu läänepoolse
varem ütleme geoloogiliste;akvatooriumi sügavust lausa;narva-jõesuust tasu rääkida;maksimaalne 2001 -ks;jahedam hetkel probleem;ütleme üritajategaks projekteerijatega;naise rahvusvahelistelt komisjon;randvere tekitatele sünnitatud;veepinnast 1 5
seisukoht arvatakse raske;rikuks tungis loodusprotsessidesse;kliima muutustega komisjonil;80993 kaasa arvatud;projekteeritakse planeeritakse soovitus;eestis teame madalamad;200 taani läänemereosas;audru polder näide;13 protsenti hõlmab
tuulikud kohvikud tuulikut;teadvustada riikidele vähe;usun keskustelu lõpuks;põhja-ameerika esindajad säilitasid;soostuma aspekt kadumine;juhtida kanale tellivad;maaviljeluse saagikuses neli;inseneribüroos merin tegeldakse;halva asja narva-jõesuu
suutmeteks raskesti prognoositavad;poola loovad seadusandlust;kaarel orviku uurimistöödejuhataja;kahju usun kahjudest;kuuleme jätkame arutelu;sügavamaks ehitused näevad;avamerele jääb kõrvade;mereveepeegli pind vähenes;ehitatud võib-olla nurka
olevates kanalites vesi;120 meetrit ütleme;näiteks korallid korallrifid;peetrit veneetsia täielik;maantee the lauzzile;siberi jõgede ümberpööramiseks;võtsin kunagisi juhendaja;60 kinode rannast;suudme piirkonnas gdanski
protsess käima protsess;pikenevad vee vesi;sadamapiirkonda toimunud ennustame;1000 aastat korda;variant pakutame käisime;inimene rahus merega;suur hulk alakomisjoni;millegipärast leebem läänemereosas;pudeli lahti võtame
puutuvad tagune alamaid;peter peterburi muudki;kuskilt saksamaalt prantsusmaalt;superrannakindlustustega mängukannid jää;variandi minimaalsem variant;elu elame tammide;juht sisendada sadama;orviku geoloogiadoktor 30;võimaliku veetõusule 1
mõtestama prognoosima geoloogiadoktor;läänest tõuseb millimeetrit;hetkel probleem rahvuselised;soome keskkonnaministeeriumi korraldatud;kodus pakuks asjaga;nordic tsemendile ütleme;silmade väike eesti;pikemalt mõtlemata mere;kuus aastat jääta
meelde tuletame tuhanded-tuhanded;praktiliselt võtsin kunagisi;mererannas kitsam eriala;koha maailmas poldreid;usun eelnev jutt;kiri püti marssali;paneelmajast kraadiklaasi tunnetada;muudatustest koduväravas liivarand;asja öelda nii-öelda
sadamad tahetakse kangesti;lausa viis-kuus meetrit;tundraaladega hull lugu;võib-olla anname prognooside;rajatakse üritatakse rajada;narva-jõesuu hea idee;tahkuna poolsaarel põhja-hiiumaal;eelneb kaarel orviku;küllalt kõrge 1
randade teksti vastupidi;kõrge 1 5;arvestata mererand aktiivne;keskkonnaministeeriumi nõunik veljo;talvised tormid rannast;lahenduse teame projekt;versiooni kaspia merepõhi;narva-jõesuu hea idee;kolm 40 sentimeetrit
