EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sportlane calgary päevil;üritusi emotsioonibaasi hoida;tavalise sportlasena teisisõnu;noorest peast teatrini;pika distantsiga load;puhuvad külaliseks saabunud;laksle räägime kuulajate;triatloni tegija ain-alar;jooksevad võib-olla kaks
lanzarote hästi mägine;kergendus toimub nii-öelda;kõlab võib-olla klišee;vrakilt tegutseb caniaksid;distantsiga load profiil;kahjuks eesti triatlon;külaliseks saabunud eesti;spordikuulsustele ain-alar õnnestus;tänulik küllap paljud
hermen ala mm;sõitma tähendab maratonijooksukiirus;totaalselt lihtsalt jaanuar;öelnud kuttinglast forever;ain tookord testi;hea meel näha;tibutab võib-olla eestist;ain-alar juhanson räägime;viis kuus tundi
materjalid kunagine anstrunki;kahes stuudios puhuvad;kutsunud näiteks jaanuarikuu;meistritiitel päevis uno;load profiil tuul;triatloniklubi eestis võimalus;raadio kahes ain-alar;juhanson triatleet visiitkaardile;kolmeks nädalaks edasi-tagasi
olümpiadistantse esimene asi;võita kvalifikatsioonivõistlusi seedeune;sõbrad-tuttavad kutsuvad lihtsalt;tänapäevani tegeleda tegelikult;ülev tunne momente;ööl kahjuks eesti;satud lanzarote kuulda;maastikuratta triatloni maaeluministriga;tugevad mehed tegelikult
johanson hea meel;näiteks usas müüakse;tõenäoliselt aasta armeni;maailma aerameni austraaliasse;asi head aega;modereerija nimi jimi;eesti parim täispika;spordi spordijuhiga heino;tõenäoliselt kergemad erinevad
verre aastast kaks;näiteks jaanuarikuu keskpaik;alternatiive suusatamine võib-olla;pikendada spordile tulemused;suhteliselt ebareaalne näiteks;naerame triatleet professionaalide;kutsuda ilmselt inimesed;jaanuarikuu keskpaik tippsportlase;cc tegemistega täitsa
erinevaid misena golden;ratta istub tegelikult;stuudios ain-alar juhanson;iri kääniga võistlustrelliga;alternatiiv raja tavaliselt;meel näha sissejuhatuseks;kahjuks eesti triatlon;täitsa tipp-topp ironman;keskenduksid tõenäoliselt kolme
külaliseks saabunud eesti;kliimamõõtmeid tegelikult terve;mõtlen noor algaja;müüakse 2200 triaatrile;kaks kaks arvan;stuudios ain-alar juhanson;püüavad viisakad hääldada;sattusin triatloni tegelikult;nii-öelda õigel treeningul
suhteliselt uus lihtsalt;otseselt aladega professioone;tippsportlase tähendab jõulud;reis tegelikult sõitsime;eraldi head ujujat;juhanson räägime juttu;professionaalne triatloniklubi eestis;95 panna jooksumees;parimad jooksjad jooksevad
ujulale probleem staažikas;arvan lava vastupidavamad;terve saal täis;kategoorias auto piisavalt;muudab suhtlemise äärmiselt;sõbrad-tuttavad kutsuvad lihtsalt;jälle kohtad nühi;ironmani käigus kaks;olegi võimalik võib-olla
tuksis võtta aeromännid;lihtne emmel elu;jaanuarikuu keskpaik tippsportlase;tegelikult trennis etonis;uno nokkis tookord;kutse proffidele natuke;helistab näiteks paari;räägime tervisesportlastest hinna;tegemistega täitsa tipp-topp
töötan modereerija nimi;tavaliselt tervisele 80;probleem staažikas jõuluturniiril;näol jäi tegelikult;programmiga loodi võimalus;tallinnas tubli triatloniklubi;stuudios puhuvad külaliseks;täis vaata raadio;jooksu aegade algusesse
oska öelda viha;kasvasin nii-öelda klassist;põlved triatlonis tänapäeval;suvel kasutasid triatloni;toime distantsi paranemis;tegelikult eestis jääma;tookord klubi hurra;jooksumees nii-öelda nii-öelda;aasta-aastalt koht enam-vähem
mõttes tegelikult sport;teisisõnu pikk vastupidavus;alariksi kutse lihtne;marko albert olümpial;sobi näiteks kaks;põhjamaade meistrivõistlused virvarr;eestis võimalus treenida;jõuluturniir sporditähtedele spordikuulsustele;hetkel enam-vähem võrdne
mäe täpsustan maratonijooksjat;arvan spetsiaalselt keskenduksid;kaks võistlust aastas;meistrivõistlused virvarr suhteliselt;nurka totaalselt lihtsalt;triatloni maaeluministriga suhteliselt;ainiks ametlikult ain-alar;50 maratone aeg;väga-väga traagiline sündmus
sõbrad-tuttavad kutsuvad lihtsalt;rääkisime tean soov;sobib hästi kergematel;natuke lihtsam võistluse;null madonna vanusele;meeldis põhinimi allar;puhuvad külaliseks saabunud;kutsuvad lihtsalt ainiks;kaheksa aastat väga-väga
tiptop tahab absoluutset;tegudes proovinud olümpiadistantse;peaasi mõnusat adrenaliini;ajakirjanikud helistama jälle;näiteks paari nädala;triaatrile tunniga tunniga;vähe räägin harrastaja;21 jaanuaril sõidan;saksamaa võib-olla eksinud
paremaks marko albert;täitsa tõsiselt maratonijooksjaid;õigesti aasta-aastalt koht;nii-öelda aktiivselt võtail;hästi arvan konkreetselt;tänulik küllap paljud;palus nõus esindama;ain-alar kasutused ainaariks;kindlasti vaja väga-väga
ametlikult ain-alar kasutused;30000 inimest sääres;kvalifitseeruda olümpiamängudele ujumine;maastikuratta triatloni maaeluministriga;otseses mõttes null;juhanson triatleet visiitkaardile;tutvustas tulevast treenerit;meistriklassi kolmekümneaastane teisisõnu;aastat väga-väga edukas
ujutud rattasõit 180;arvan sportlased eriala;mõnus veest ronida;niukse komplekstreeningutena erinevatel;püüan leida alternatiive;kuulajate asjad lahti;modereerija nimi jimi;iri kääniga võistlustrelliga;piisavalt õnne võib-olla
teistmoodi võistlevad raha;jaan kirsipuuks mängi;noortedistantsil lühikesed aeramini;estonia tookord erinevalt;vaimu positiivset energiat;püüavad viisakad hääldada;kutse proffidele natuke;vaatan maratonijooksjaid 60;suur võib-olla hästi
jäänud lõõgastumise hetk;toimub havail kliimat;allar levandi kuulus;24 täpselt mäletan;korraks peatudes arvan;iri kääniga võistlustrelliga;hääldada kogunenud helised;teisisõnu olümpiadistantsil lüüa;treening üldse näeb
jälle uut ala;plaanis efekti mõttes;toimub nii-öelda võistluse;täispika triatloniga päev;pääseda ain tookord;töötan modereerija nimi;maailma uus-meremaal austria;42 kilomeetrit joosta;20 30000 inimest
