EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pareda orgivides;pühadest kiikumine;nelja püha;meeldima tütarlapse;kujutage manage;pühadest neli;rituaalide kuuluv;neli pühadest;paiguti lõuna-eestis
missis recorituaalil;riigipühade tähistamist;neli pühadest;ajast loomaohver;manage silme;neli pühadest;rituaalid loom;pühadest neli;pühapäeval 27
tase konsumerism;mõeldud maajumalaid;pühadest suvistepühadest;viib meeldima;joint trassi;nelja püha;nii-öelda rituaalsed;nelipühad käinud;võib-olla õppida
lõuna-eestis peko;maajumalaid pärinevad;pühad rahvakalendris;pühilastest tegemist;kuldsauna joint;suvistepühade kombestikuga;toetavad rituaalid;esimene nelipüha;neli päevasest
peko pekoonzi;näiteks pühakodasid;pühadest neli;pühade tegelikult;tore idee;kiise pühad;seotud rituaalsete;nelja püha;võib-olla inimesed
tänapäeva konsumerism;kirikut ülestõusmispühadevärv;arvutada pühad;neli pühilastest;võimalik näidata;kasepühad kiigepühad;kommetele rituaalidele;täheldatud nelipühi;inimestele võib-olla
mõttes tänuväärset;pühade tegelikult;tähistavate pühade;nii-öelda keedeti;näiteks kirjeldanud;pühad püha;neli pühadest;nelipühad vähem;tegelikult lõuna-eestis
misjonitöö sotsiaaltöö;rääkisime naistepühadest;pühad pidulikud;põhimõtteliselt kirikukalendris;valida oskasid;omapäraste rituaalidega;omapäraste rituaalidega;kestavad nelipühad;põhjustel võib-olla
üldse haljaste;suvistepühade rahvakalendri;kirikukalendris päevad;õitseb tuulteroos;meenub eile;kombestikku suvistepühade;rituaalsete sigivusmaagilist;nelipühadeks toodud;olulised võib-olla
rannakaljuplatool lamburneiu;tegelikult pühade;suvepühad seitsmendal;kõikvõimalikke köögikombain;kasutada sõna;seotud pühad;rituaalsed maod;suvistepühadest neli;nelipühadeks toodud
