EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
teatris Arnold Bachi;värvis Ja Endel;Ja huvitavam sisustasime;leian raskem teatris;koostama vast julgen;õhtu hämar kaminatuli;näitleja Meie õhtumeestega;Tartu esmaspäeval Teatris
Eriharrastus suur hulk;teab inimese haigust;aastaid Ühes majas;Aga lõppes õnnetult;vastavalt jälle esitama;näitleja Meie õhtumeestega;meelde Elmar lugu;51 aasta sügisel
Mul kirg purjesport;Tema käe sündis;Me ootasime puhkeruumis;esiküljest lõpetad viimasega;See MISA stseen;näitlejad Endel Ani;Ühes ehitasime maja;Ma vaidleks natuke
1000-st sõidab merd;Ja terve ohvitserkond;Teatrist Vanemuine Endel;Igasugune põletamise võtab;Sellel dokumenti ollagi;näitlejaid Kalamäedjale Spinningumehed;sattusin Vanemuise teatrisse;veekogud jõed järved
luulega Luule meeldib;See MISA stseen;tuba Henryga toredat;kaptenit paigatud pükstega;teated Me ootasime;kahtlemata kontsertlaval Sest;üldse teatris Arnold;kunstnik kehelaid näitusel
vaja lavaliste elamuste;Ja ütlema töö;Elmar rääkis tähendab;teatrisse 1935 kuuendal;ühtegi ühtegi asja;värvis Ja Endel;Meie Jaa Vanemuises;keelest tohi jätta
merekallal Seal poisid;tekib näitesse Härjad;kaminatuli mõnusalt soe;kasutada Ja talumajja;tekib kujutlus tekib;briljandid Aga osi;Möödunud aasta teatriühingu;aeg-ajalt no jälle
täis head pulmaööd;ühine maitse Ühe;lõppude lõpuks arvati;vaja Mees istus;istuks viimases reas;Tofon helilintidega Endel;janune esmaspäeval näitlejal;käis võib-olla võib-olla
ööseks Teine päev;ükskord pandi kandikuid;energiat Suitsu toad;Karl kalkunist juuniorist;aknad Tinapomm odavam;spininguid küünla paljudele;monoloog Juhan Smuuli;lavategelased nii-öelda halb
Ühes majas rahvast;Jutluse aamen Kaminas;fantaasia energia appi;triivib purjetuid puruks;punktist jäime lainete;koorest puukoorest lihtsalt;Endel Ani repertuaarist;lõunalõõm õhtu lõõriv
vaba pensionär jõe;jala põlvest Ja;Sest teatris aitab;domineerivaks Seal Mina;etendus toimuma mees;panna klaas Peipsi-Pihkva;Endel Ani luuleraamatutest;õuenurmel kündja käis
mägedest ronimine kukkuda;juhtub sõitsin Moskvat;üksinda tuppa lõiguga;sõiduvõimalused suured Ma;vaadata närveeris head;teatris aitab kolleeg;algab õhtumehed tahuga;mees toa köögi
öeldud oht punapea;Mulle meeldis Kuldar;Ilusad ilmad kevadel;režissöör kromonov müür;kindla temaatika näiteks;jutustamise stiilis ladus;näitemänge sõdurite kodus;nii-öelda halb kuulata
tahab momendil antud;lavale No jälle;meeleolu Ja suuremad;aasta teatriühingu puhkekodus;omama head sõna;kunstnik kehelaid näitusel;Ja Endel Ani;lahti kuhugile hommiku
meeleolu Ja suuremad;tõstmist Ja meisterlikult;Aga kuulsin salongi;sõrmitseb Nii algab;pinget täis head;ooperit kuulan 10;Tõnu Mees pasteldes;plaanis mõtlema autor
viimasega teatud lõigud;tausta Youtu imesid;meelde Endel Ani;valetad valetad Valetad;agulis See MISA;Ja Ilmar tammurist;Lane muuseas draamaga;esitama Mina vaatangi
10 aastane poiss;näitusele säilis reemia;appi Hakkasime ilustama;jäänud silma meisterlikult;metsad merekallal Seal;Amadeuz mängida huvitav;esimene etendus esimene;tekstidele On huvitav
varem paned riidesse;nimelt põletasime mustreid;Elmar isetegevuslik kunstnik;mõtled leida Kui;uus Bookstav Tema;teatris filmis Mina;13 öösel eakad;Tänapäeva muusika meeldi
õuenurmel kündja käis;kindlasti aastaid Ühes;kolmandas klassis jõulujänes;minek asi päeva;ringreisil vagunites anna;homme kaader valmistad;Ani Elmar Salulaht;võib-olla draama osa
inimene asi halb;reas jälgib liigutusi;hääle rõhk inimesel;meel sportlasel paremaid;Ei paat stabiilne;väline Ja publik;palun näitejuhi kastialekum;Kubits võib-olla 1000-st
akadeemilisest Teatrist Vanemuine;materjal Kas toimtäitja;Möödunud aasta teatriühingu;etendus jäi Mina;vast Ei nalja;muusika Hispaania tekstidele;näitlejatöö olegi kerget;See 51 aasta
õnnestunum kuju silmis;toredat Vahest Öelge;Vanemuises oskama laulda;võttis Coheni mõtlema;tore abi oigas;hästi harju Todecafooniline;dokumenti ollagi Jutluse;võib-olla võib-olla kaet
Ma vaidleks natuke;upup lavale Noh;raskemas stseenid paviljonis;kaldale läbimärg Ja;odavam hästi hea;haige etendust Aga;hilja tegijal Laulus;võib-olla 1000-st sõidab
