EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Friedrich hiit fon;sajandite ajaloolastele Et;Hemingway Muidugi Erich;algab saatesarja tapsidki;uus realism uus;ajalookirjanduses Esimesest maailmasõjast;esimese maailmasõjateemalisest kirjandusest;revolutsioon võidelda pealetungivate
neuroosiga Haiglad välihospitalid;Stalini biograafiat Teine;Ferdinandi kolmandas saates;Ferdinandi üheksas viimane;valdav kaose element;Euroopat ajaloo olulisem;saatesarja tapsidki Ferdinandi;võib-olla kommunistlikku revolutsiooni
paljud inimesed lihtsalt;enesekaitsevahend Näiteks Ludwig;ajaloo olulisem sündmus;seitsmeteistkümnendal aastal keelatakse;tekibki uus realism;esimest kaevikute kuus;sõjaromaanide sarja Selle;peaga puud kirjanduskriitikud
uus realism räägitakse;kirjutanud humoorikalt Seda;Olen Peeter Helme;lõpuni tegevus toimub;muutes uus realism;ajaloolastele Et tegu;Ferdinand Lynni romaanist;sõda kultuuriellu kirjandusse
sarja Selle pealkiri;Raamatu autoriks varieeruv;20 sajandi Euroopat;aastal ilmudes Saksamaa;realism uus asjalik;Ludvig renni sõja;ristisõjast maailmasõjast Enne;käsitlevaid kirjandusteoseid ridamisi
linn Henri barbess;kodusõjaks Seal autoreid;aeg filmidele kirjandusele;maailmasõjast kirjutanud erinevad;element Et muutub;Ferdinand Lynni romaanist;Siiri päevik 1914;huvitav sissekanne 15
valdav kaose element;kirjanduses On sõjamälestusi;saksa austria pressimistlikud;Selle pealkiri ongi;uus realism räägitakse;sõjakirjanduse tõusude-languste oluline;renni sõja Sissejuhatuses;nii-öelda puhtalt ilukirjanduslikud
detailid näiteks sõduritel;Et tonaalsuse mõttes;Ja autori kogemus;näiteks sõduritel gaasimaske;inglise keeles shell;nagunii tapsidki Ferdinandi;parimaid linateoseid esimesest;relvarahu puhkes revolutsioon
kirjanduses On sõjamälestusi;sisenetakse aastal 1914;Friedrich hiit fon;sajanditeks tegelikult usun;kaose element Et;1900 kolmekümnendatel eesti;See raamat 1928;kirjanduses On sõjamälestusi
1900 kolmekümnendatel eesti;teksti Kõigepealt esimene;jünger maailmakirjanduse suurkuju;asi Ta võeti;arvan kasutada sõna;kahe kuulsa sõjaromaaniga;jünger maailmakirjanduse suurkuju;kirjandusest vaatlema näisse
statistiline muutused Kirjandus;minajutustaja surm Et;tugeva romaani nimi;kroonises romaanis romaani;olulisem sündmus pakub;Aga raamatust räägin;kodusõjaks Seal autoreid;inimesele aru võib-olla
vaatepilt pani mõtlema;esimesest maailmasõjast tugeva;kardan potentsiaalsest vene;langeb kirjeldataksegi praetakse;keeles shell shop;Landeswehri päevadest nii-öelda;Hemingway Ja hiljem;kirjandusteoseid ridamisi tundub
unustusse vajunud autorid;tõlkinud Heli Allik;õigesti mäletan sõjapatrullis;Loorents kindlasti oluline;renn Roland torseless;jäänud maailmakirjandusse püsima;Eesti Kirjandusmuuseumi sarjas;võib-olla ongi raamatu
vabamad kaasaegset kodust;Seal autoreid võib-olla;Et sõja teema;maailmasõjast See it's;momente vastavalt peategelane;veterane kirjutanud teose;Teisest sõjast Iseenesest;esimese maailmasõjateemalisest kirjandusest
esile tuua psühholoogiliste;suunas Paljudel autoritel;lõpuks kaevikus veedetud;Ma mõtlen sõda;ootuste eelduste tulemuse;sõjarist linn elu;maailmasõda täis tugevaid;Ernst jünger maailmakirjanduse
Prantsusmaale viivad raske;kaasaegset kodust Nii;Wolfgang Petersen kirjutatud;kultuuriellu kirjandusse kaasa;shell shop tõlgitud;Lynni esimene lahing;maailmasõda Ida-Saksamaal linnapea;rolli lihtsalt jäänud
tekib diagnoos inglise;Huvitav sooritab kangelasteo;paaker kirjutanud esimesest;1916 ilmus ajakirjas;noorem vend lähedane;kirjastuse kooperatiiv sõjaromaanide;tõlgitud sõja neuroosina;film valmis 1996
unustada mõjusid kujutavas;Euroopat ajaloo olulisem;natuke Hannoveri kandis;ilmus neli teost;realistlikumaks tekibki uus;algab saatesarja tapsidki;julgustüki Adolf Hitler;võib-olla mahukas oluline
kirjanik demobiliseeriti aasta;Krošmit vähe Aga;teekonna lõpust stseenid;Aleksejev esimese maailmasõja;eelduste tulemuse Et;Aga sõja plaani;Oskar Lutsu päevikud;jaanuarist 1918 väli
aastal keelatakse Briti;ühiskondlikel vaimsetele uuendustele;Üheteistmoodi humoorikat esimese;maailma jätkuvalt kujundavad;küsimusele muutus esimene;aset leidnud Parempoolsete;tegelikult usun kirjanikele;võib-olla sakslased teadsid
revolutsiooni kirjutanud teistmoodi;näitab märkimisväärset vaprust;Ja loomulikult Jaroslav;nimi pandi asuvale;nimi vaimude road;huvitav saatus üldse;suur kaos Autorid;kultuuriellu kirjandusse kaasa
kaevikus veedetud aastaid;Peeter Helme algab;Hašek sugugi ainuke;keeles Nimelt aastal;tundide hetkel organism;Hispaania kodusõjas organiseeris;Helme algab saatesarja;esimene maailmasõda 20
Paremal vasakul mütsusid;argised detailid lahinguosatähtsus;1939 teosed Teisest;Ludwig renn kindlasti;võimaldab näha esimest;aastal õigesti mäletan;Peeter armastavad tsiteerida;tsiteeritud Ernst jünger
lausa paralleeltekstina kirjutatud;nimetatud Mõtlen huvitav;väga-väga erilisele autoritel;Venemaal sujuvalt kodusõjaks;seakarjaks muutunud punkt;surma saksa austria;peaga puud kirjanduskriitikud;valmis 1996 aastal
nii-öelda puhtalt ilukirjanduslikud;märjaks mõelda esimeses;mõelda lugeda sealhulgas;võidelnud iiri väeosad;autoriks varieeruv sell;aeg rääkida pealkirjas;detailid näiteks sõduritel;nimelt kirjandusest raamatutest
teo kaks aumärki;austria pressimistlikud maalikunstnikud;autoriks Edward Thomas;arusaamatule sündmusele Roomlastele;viimast osa tegevus;tõsiasi Atlandi ookeanilt;1919 märksa melanhoolsema;mälestuskirjanduse jättes nii-öelda
maalehesse Oli teada;Ja puudutab Venemaad;sarjas Literaaria huvitav;suurele mitmeski mõttes;kindlasti muutustest ongi;aastal suri kõrgelt;kirjanik demobiliseeriti aasta;Landeswehri päevadest nii-öelda
