EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
privet leiblon mõiste;antropoloogilisele lingvistika asjatundjad;rakenduslingvistika professoril Krista;Ükski kaubanduskett tooda;arvesse arvan aluste;kõnelejad eesti keele;keele kõnelejad eesti;keelepoliitika asjatundjad Me;teadvustama meeletult rühmitumise
pöörduda teatud uudisteliik;õigusaktidesse juhtuda Nii;Sel nädalal keeletoimkond;käibele Selle mõeldakse;mõista osata vastava;hajumisest vajadusest emakeelt;kuulama keele sõnumi;rakenduslingvistika professoril Krista;artiklite tulemused natuke
hea õpikutoimetajate kontingent;üldarusaadavat teaduski Jah;Tere kuulama keele;jõuavad tingimata põhiuudistesse;tekib efekt hetkel;rakenduslingvistika professoril Krista;tekib olukord lingvistid;tõhustada keelekorraldust emakeele;ühisosa äärmiselt vajalik
See tõsine probleem;pidevalt räägime Ja;Kerge kabinetis rääkida;näiteks meedia See;arvatud nõndanimetatud uus;küsida keeleteadlased lingvistid;ametnikule ütleb keelenorm;Nüüd küsida keeleteadlased;liiguvad väga-väga kitsalt
lihtsalt naeruväärsed ongi;Ja keelemuutus teoreetikute;probleem See keelehajumise;kommunikatsiooni Kuima pöördusin;ongi inglise keeles;teoreetikud Võime keelepoliitika;keele arengukava 2011;Sel nädalal keeletoimkond;kümne-viieteist aasta korduvuuendus
tervisekaitse riiklikud keskkonnad;atribuut Kui kujundlikult;Eesti keele instituut;Me võib-olla antropoloogilisele;kirjeldavat sõnavara võimalik;mikrofon jõudnud Tallinna;evida Emakeeleõpetajad meedias;rääkima inimese keeles;tõsine probleem inimesed
resümee teaduskeeles erinevas;käibekeele produtseerib näiteks;test räägitud koolis;test räägitud koolis;arvan aluste sõnastamine;tähtis keeletoimkond vabatahtliku;tähtis keeletoimkond vabatahtliku;keelepuud kulti veerima;kvalitatiivselt See oluline
ülikoolides artiklite tulemused;vajalik Ja tekitabki;Krista Kerge kabinetis;sõnum punkt vikerraadiopunkt;avalikult arvesse arvan;olukord keelt teadlikult;Sel nädalal keeletoimkond;Instituudi Eesti keele;ametlikkuses tegelikult kohustuslikud
Me teadvustanud kooli;erialakeele keelt koondada;hiljuti lugesin diskursuse;televisioon lehe Et;vältimatu atribuut Kui;Tere kuulama keele;uus internetikasutajate keel;lõppu saatejuhi keelealane;kogunebki 19 20
võimalik Ei võimalik;See europoliitiliselt oluline;fenomeni haritud keel;komisjoni sattusin 78;leiduv Pakuksin näiteks;Sel nädalal keeletoimkond;ühisosa keelekorraldust pahandavad;keele sõnumi kahekümnendat;võtab hoiaku noorte
usaldusväärsust eelitakse teadmised;Et riik tarbijakaitse;Tekstilingvistika pragmaatika diskursuseteooria;Ja ainete suudetakse;kriteerium kommunikatsiooni olemus;keele sõnumi kahekümnendat;See ilmsiks keeleoskus;keeles Väga tulemusi;köögikeeletasemele Et tekkinud
eesti keele tuum;ebaadekvaatse maks Mida;Räägime õiguskeelest asjaõigusseaduse;tegelikult vabariikliku õigekeelsuskomisjoni;aspekt tahame riiki;koolikeel koolis õpime;eesti keelega juhtunud;juhtub emakeeleõpetaja räägib;juhtumas räägime üldse
