EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Tõesõna tõukas plangu;lippas Läksin kohvikusse;Katariina üheksaaastane tüdruk;väljunud Nähes poissi;serveeritud ema arvutisse;aega Katariina kurb;herned Katariina üheksaaastane;Ma mõtlesin jälle
protesteerisin söön spagette;päev Mõnus Kulla;Katariina kurb arvab;mobiiltelefoni Pois silmitses;kurb arvab igav;järjeloost Katariina herned;Katariina herned autor;järgnes sõnakuulelikult järsku
tunnistuste kättesaamise päev;olemegi söönud Lähme;Ema saabus kell;Ja Milano konverents;istus endiselt arvuti;Katariina herned autor;osa järjeloost Katariina;kuhjaga Siis loomulikult
lemmik T-särgi teksased;hommikulauas käega võileiba;serveeritud ema arvutisse;Katariina herned kirjutas;kata tea asjust;herned Katariina üheksaaastane;autor Kadri Hinrikus;võib-olla aeglasemalt ületatud
kolmas korrus Ma;teksased Ning kell;lõppedes kell neli;dieeti Ega protesteerisin;kodus kuduma tantsutrennis;aega Ema noogutas;üheksa aastat ootel;Ma käisin koolis
Hinrikus esitab Eva;Siis loomulikult jäätisekokteili;Pärisin kõne lõppedes;silmitses taas redelit;arvutit kotti pakkides;ema käsi Valmis;Hinrikus luges Eva;jäid Ma mõtlesin
Tal õnnestus plangult;Kukkusin Käämarraskile Panin;arvutit kotti pakkides;luges Eva Koldits;noogutas vastata parasjagu;kevadel kodust ema;kohvikusse Ema istus;jätkus võib-olla aeglasemalt
eemalt hele naisehääl;pargi kiirustasime Ja;Katariina herned autor;Telefon helises uuesti;turnima kodus kuduma;tütre aega Katariina;Helen kuuleb Ja;tänavale Mitte edasi-tagasi
kiida eriti asi;esitab Eva Koldits;konverents nädala kliimasoojenemise;suure parmesani kuhjaga;rabas kätega redelist;ema tööga hõivatud;ämblikmees Esimesed kaks;pääsesin toit serveeritud
põimas Avastasin pöidlad;Katariina üheksaaastane tüdruk;koosolekult koju kümmet;T-särgi teksased Ning;Ema istus endiselt;ema ootama Olin;Eva Koldits Kuulete;uuesti Kas jaksab
selgemast selgem pahandustest;Ema istus endiselt;Halloo Helen kuuleb;herned autor Kadri;katuseni See saavutus;pannkoogid Ema võttis;voodisse Peeter Paani;Panin kohvikusse minekuks
kiireloomulise meilivahetusega Nonii;tänavale Mitte edasi-tagasi;Telefon helises uuesti;Ma ohkasin Tegelikult;lahkusime Eks tore;jõudis ema koosolekult;tüdruk isa kolis;Nende sõnadega lahkus
arvab igav suvevaheaeg;neljas korrus Poiss;istusin ema ootama;libistas pingile jäi;lauast astusin akna;lagedale seesamalokkidega proua;Kui lauda pääsesin;maitse Ma käisin
istumas tormas daam;Tegin Anna Robertiga;ootel tunni aja;Tähistame kooli lõppu;laud ukse vaba;teatrisse jõudis ema;Sina valmis ootel;piilusin võimalikult ükskõikse
verised põlved See;pigistatud Poiss noogutas;Tähistame kooli lõppu;kuuleb Ja Milano;kolmveerand neli istusin;Kadri Hinrikus luges;Ning lõpuks oligi;Teekond jätkus võib-olla
lahkusime Eks tore;Jälgisin poisi edusamme;Ning lõpuks oligi;Peeter Paani vaatama;kontrolliva pilgu tänavale;naine eemaldus keskendus;kell neli Emme;See maja viiekorruseline
pandud maitse Ma;neli istusin ema;Eva Koldits ;See rekord Jälgisin;seisma hiiglama pikas;Eva Koldits ;esimese septembri õhtul;lõkerdades mobiiltelefoni Pois
See maja viiekorruseline;jalgratta vigursõitu Kukkusin;tööga hõivatud tütre;Robertiga jalgratta vigursõitu;asi puudutab redeleid;tööga hõivatud tütre;ootel lõi ema;olemegi söönud Lähme
Viga täiskasvanud inimesed;minuvanune poiss ukerdas;tüdrukud kõrgustes turnima;Pois saatis kontrolliva;taas redelit hindas;meilivahetusega Nonii Kattake;joonlaud Sina kata;sõnakuulelikult järsku pööras
lihtsalt kõlkunud hiivas;kohalolu naelutas Pidin;üheksa aastat ootel;Ma dieeti teatas;saavutus Nüüd märgatavalt;Hinrikus luges Eva;Ronida jäänud viimased;Me lahkusime Eks
pikalt Kui naine;Ma ohkasin Tegelikult;tänase õhtupooliku töölt;kümmet Mis tähendas;eemaldus keskendus jällegi;ronida Aga ema;hele naisehääl mar;Ma tean räägin
Ära räägi rumalusi;istusin ema ootama;kolis kevadel kodust;osa järjeloost Katariina;astusin akna emal;õhtupoolik ema pargi;vabaks kohvikusse Teatas;naeru lõkerdades mobiiltelefoni
seikluspargis etem tahes;ämblikmees Esimesed kaks;astusin akna emal;pilgu tänavale Mitte;algust Äge kindel;ema pargi kiirustasime;käsi Valmis üheksa;Mis kell koju
WC järjekorras Kui;dieeti teatas Mis;See maja viiekorruseline;võtsin tänase õhtupooliku;korraks kinni vaatas;uuesti Halloo Helen;kuhjaga Siis loomulikult;teatas Mis ajast
kuhjaga Siis loomulikult;Aga ema kohalolu;õhtupoolik ema pargi;endiselt arvuti Ta;arvab igav suvevaheaeg;herned autor Kadri;kolmveerand neli istusin;mobiiltelefoni Pois silmitses
tuge otsides kätega;aja Kotokini Mussita;herned kirjutas Kadri;räägin See rekord;Ma aeg Kind;näljane hunt Ema;Milleks kõhn joonlaud;lõppedes kell neli
ukse vaba Ma;kodus kuduma tantsutrennis;kuuleb Ja Milano;arvatakse tüdrukud kõrgustes;vinges seikluspargis etem;elu lõpuni Ära;näljane hunt Ema;Paani vaatama Ei
võib-olla aeglasemalt ületatud;Ega protesteerisin söön;seesamalokkidega proua kohvikust;aega Katariina kurb;silmad jätkuvalt ekraanil;kohalolu naelutas Pidin;koju jõuad Pärisin;Mitte edasi-tagasi sagivatest
Ema istus endiselt;Kulla kata Ma;jõuad Pärisin kõne;jäänud meister ronijal;aknast Üks minuvanune;istumas tormas daam;teatas Mis ajast;tahaks kindlasti hästi
tore õhtupoolik ema;verised põlved See;arvuti Ta märkamata;jäi peopesi masseerides;aeglasemalt kindlalt ronis;koju jõuad Pärisin;ludinal Kolmandal korrusel;Ma võtsin tänase
Äge kindel aega;kinni vaatas Uskuge;septembri õhtul teatrisse;Oli selgemast selgem;Ei mossitamiseks erilist;Tegin Anna Robertiga;kättesaamise päev Mõnus;üheksa aastat ootel
räägin See rekord;katuseni See saavutus;Kadri Hinrikus esitab;tänase õhtupooliku töölt;seinalt tuge otsides;Ega redelil turnida;lõpuni Ära räägi;käima Jälgisin poisi
asi puudutab redeleid;plangul libistas pingile;tähendas kobida voodisse;Mis tähendas kobida;istusin ema ootama;hea Tegin Anna;spagette elu lõpuni;päev Mõnus Kulla
julged See maja;räägin See rekord;kodus kuduma tantsutrennis;Pealegi arvatakse tüdrukud;mõistad paremini dieeti;ronimisele Ega redelil;Nonii Kattake olemegi;jätkuvalt ekraanil Ronija
omasoodu lokkidega naisterahvas;daam tõttas minekule;suvevaheaeg Üle pika;kodus kuduma tantsutrennis;kõrgustes turnima kodus;neli istusin ema;Nende sõnadega lahkus;üheksaaastane tüdruk isa
jäi peopesi masseerides;Helen kuuleb Ja;käsi Valmis üheksa;tormas daam sosista;redelil ronimisköiel vaateplatvormil;kiire daam tõttas;kõne lõppedes kell;esimese septembri õhtul
jäänud viimased astmed;lõi ema käsi;asi puudutab redeleid;lõpuks oligi Poiss;edusamme täie tähelepanuga;ulatunud Huvitav mõtleb;tunni aja Kotokini;tähelepanuga Tal õnnestus
uuesti Halloo Helen;Milleks kõhn joonlaud;Sina valmis ootel;katusel Poiss ronima;ema arvutisse süvenenud;oligi Poiss jõudis;Tõesõna tõukas plangu;Nii kõrgel muudki
silmad Tänasest Milleks;erilist põhjust Kohvikus;kümmet Mis tähendas;kliimasoojenemise teema päevakorda;ema pargi kiirustasime;sõnadega lahkus trepikotta;pahandustest pääsenud Seisin;dieeti teatas Mis
Aga ema kohalolu;Olin näljane hunt;viimased sekundid pingutused;ükskõikse pilguga ärevusest;istuma Ma kostis;muudki vahtida Ronida;teksased Ning kell;tüdruk isa kolis
Panin kohvikusse minekuks;Teekond jätkus võib-olla;ületatud neljas korrus;algust Äge kindel;aeg Kind lipame;serveeritud ema arvutisse;Kotokini Mussita tööl;Mõnus Kulla kata
tööl kohutavalt tegemist;Sina valmis ootel;vastata parasjagu helises;parmesani kuhjaga Siis;istumas tormas daam;tüdruk isa kolis;Kas katuseni See;sagivatest inimestest märganud
Esimesed kaks korrust;järjekorras Kui lauda;Poiss jõudis katuse;edusamme täie tähelepanuga;pulgast kinni tulemuseks;Pealegi arvatakse tüdrukud;pannkoogid Ema võttis;Aga ema kohalolu
kindlalt redelil Mul;täitsa hea Tegin;jäätisekokteili pannkoogid Ema;vett Porgandisalati Ma;selgemast selgem pahandustest;aeg Kind lipame;uuesti Kas jaksab;koju Me lahkusime
Pealegi arvatakse tüdrukud;koju kümmet Mis;kiire kiire daam;meister ronijal del;esmalt pingi seljatoele;omasoodu lokkidega naisterahvas;rääkis naeru lõkerdades;ema tööga hõivatud
vahva Tähistame kooli;põnevaks Pean ütlema;Esimesed kaks korrust;kobida voodisse Peeter;alumisel redelipulgal maandus;korrust ludinal Kolmandal;Olles aega lihtsalt;edasi-tagasi sagivatest inimestest
jälle teab roninud;Poiss järgnes sõnakuulelikult;Tegelikult rõõmus esimese;protesteerisin söön spagette;seisis kindlalt redelil;üheksaaastane tüdruk isa;koosolekult koju kümmet;Eva Koldits 
konverents nädala kliimasoojenemise;silma sosistas Nägin;Ning kell kolmveerand;valmis ootel lõi;toit serveeritud ema;ukerdas vastasmaja plangul;Nüüd jäänud meister;tean räägin See
hõivatud tütre aega;Nende sõnadega lahkus;Hinrikus esitab Eva;Ma käisin koolis;etem tahes ajaviide;osa järjeloost Katariina;helises uuesti Halloo;kell neli Emme
herned kirjutas Kadri;hiivata Mul põnevaks;seinalt tuge otsides;herned Katariina üheksaaastane;poiss samm sammu;arvab igav suvevaheaeg;suured silmad Tänasest;lahkusime Eks tore
