keyphrase;score
kandma;0.7242
uskumine;0.7225
kirjanik;0.6943
maa;0.6939
käitumine;0.6927
-st;0.6891
palve;0.6879
muusika;0.6877
aju;0.6867
tark;0.6826
küsitlus;0.6823
jõulusõnum;0.6798
visuaalne;0.6787
kunstilooming;0.6774
teooria;0.6768
soovima;0.676
loll;0.6746
19;0.6739
väljendama;0.6737
kultuur;0.6733
tundma;0.6725
lõpp;0.6712
mõlgutuma;0.6708
ideoloogia;0.6708
vanaisa;0.6705
mäng;0.6699
hobus;0.6681
keha;0.6665
osa;0.6665
aasta;0.666
religiooniteooria;0.6658
pärand;0.6656
vastik;0.6652
küsimus;0.664
koht;0.6639
grupp;0.6633
füüsika;0.661
andma;0.6609
säilitama;0.6608
lühidalt;0.6599
miljard;0.6596
makromaailm;0.6591
konstitutsioon;0.6591
paremini;0.6588
määr;0.6585
mõjutus;0.6572
hea;0.6565
;0.6561
religiooniilming;0.6557
tänama;0.6538
taevane;0.6533
mõtteviis;0.6533
advendiaeg;0.6532
areng;0.6526
kummaline;0.651
õpik;0.6509
roll;0.6507
tänav;0.6495
sõna;0.6488
religioonifilosoof;0.6475
suund;0.6469
inimeseom;0.6466
aste;0.6457
supp;0.6455
vahend;0.6452
härras;0.6449
tähendus;0.6449
tehnoloogia;0.6448
esivanem;0.6446
huvitav;0.6443
homo;0.6443
õpetama;0.644
august;0.6434
mõiste;0.6433
energia;0.6432
korraldama;0.6428
vidin;0.6427
isa;0.6426
kõiku;0.6425
tohu;0.6418
üksus;0.6417
leidma;0.6415
maantee;0.6412
tuntud;0.6405
väärtus;0.6396
tegelema;0.6395
kogumik;0.6393
null;0.6391
püha;0.6388
filosoofia;0.638
ausõna;0.6379
bioloogia;0.6379
skeem;0.6372
disklustama;0.637
mõistusekstaatiliselt;0.6357
jumal;0.6354
tont;0.6353
ilmamaa;0.635
inglikoor;0.6346
16;0.6346
sisu;0.6343
jõulu;0.6341
2013;0.634
lause;0.634
religioon;0.6338
iseloom;0.6335
väljund;0.6334
kvaliteet;0.6328
puhkus;0.6328
arst;0.6327
seisma;0.6324
kord;0.6324
lahkuma;0.632
psüühika;0.632
M;0.6318
sarnane;0.6318
kontrollima;0.6317
purakas;0.6314
poiss;0.6312
vaimne;0.6308
kasu;0.6307
võtma;0.6306
elukutse;0.6304
Benedictus;0.6301
järeldus;0.6298
number;0.6297
jokk;0.6291
kinnike;0.6285
katsuma;0.6278
vana;0.6276
Fratzinger;0.627
põhjendus;0.626
kristlik;0.6249
korraga;0.6247
väike;0.6246
vaim;0.6245
suu;0.6241
73;0.6237
paragrahv;0.6236
etapp;0.6234
alus;0.6227
protsent;0.6226
taltsutav;0.6222
mõjutama;0.6222
loodus;0.6221
psühholoogiline;0.6219
sümbol;0.6217
üleloomulikkus;0.6216
füüsik;0.6214
religioossus;0.6213
korralikult;0.621
eetika;0.6208
religioonilugu;0.6207
mälu;0.6199
nisugune;0.6198
avalikult;0.6198
äkki;0.6194
mainekas;0.619
asi;0.6189
ettekujutus;0.6188
Aadeeiske;0.6183
liikumine;0.6181
osutatud;0.6172
ajalugu;0.6171
1000;0.6169
tattma;0.6168
täna;0.6165
müsteerium;0.6165
inimintellekt;0.6164
istuma;0.6161
naljavilu;0.6154
väline;0.6148
olemasolu;0.6142
terve;0.6142
veinikarikas;0.6137
konflikt;0.6137
käima;0.6137
veendumus;0.6137
veenduma;0.6135
külm;0.6133
eraldi;0.6132
lihas;0.6127
ekstaatiline;0.6117
politsei;0.611
katma;0.6104
kaotama;0.6092
inimene;0.6081
lõppema;0.6066
geomeetria;0.6063
iniminimkond;0.6057
ohupaarkümmend;0.6039
ulmefilm;0.6032
inime;0.6032
Mesopotaamia;0.6027
2000;0.6022
tajuma;0.6018
eelreligioosne;0.6015
tipp;0.6
vanus;0.5989
luud;0.5981
