keyphrase;score
targutama vabandust elu;0.7723
tool võib-olla huvitama;0.7481
konverents idee looma;0.7363
märk andma lätlane;0.7258
õitse võimalik indrek;0.7217
rahuloluühiskond rahulik Siber;0.7203
puna-valge-punane nii-öelda süda;0.7178
näiteks raamat üldiselt;0.7167
sugupuu teadma kolmekümneaastane;0.7164
huvituma sugupuu jälle;0.7164
balti riik asetsev;0.7146
aeg jagama nii-öelda;0.7138
julgema eurotsoon liitumine;0.7118
trumm taguma tugev;0.7111
väärtfilm tahtma vabalt;0.7079
no laps kõige-kõige;0.7073
kultuurieliit ütlema latt;0.7072
inimene riik kun;0.7064
käima kokkupuu asi;0.705
esindama rääkima marurahvuslane;0.7038
sedapidi juhtima tähelepanu;0.7016
eebenipuu torn kuskoha;0.7013
tseremoonia asi laps;0.6993
valgus Eesti kasutama;0.6993
määrama teatud hulk;0.6979
ajakepp laulupidu identiteet;0.6975
päev töö aeg;0.6966
aasta Riia sündima;0.6946
järgima tõekspidamine kinni;0.6932
Estonia kontserdimaja mets;0.6922
raamat algus raamat;0.6895
aeg Euroopa maailm;0.6895
arenema kasvama tsivilisatsioon;0.6881
sotsialism rahul kapitalism;0.688
rääkima rääkima no;0.688
töörohke suur teatritöö;0.687
terve Eesti julgema;0.6843
liitumine oktoobrikuu novembrikuu;0.6839
huvitama puberteediealine ütlema;0.6839
teatrikool astuma klubi;0.6835
lugu loomulik loomulik;0.6826
Andresson raamat kaas;0.6823
raadiokuulamine lootma aru;0.6811
kaasa arvama kõikvõimalik;0.6797
päev õhtu mahtuma;0.6794
kibestuma märkama no;0.6792
elu-olu lootus enam-vähem;0.6791
kontserdilavastamine Eesti suur;0.679
küsimus leppima lõikama;0.6776
aasta seostamine aeg;0.6769
roll mängima latg;0.6762
antiik üldse juht;0.6746
kujutlusvõime tahtma ütlema;0.6743
Draamateater tunne nimetama;0.6734
sugulane raamat kusagilt;0.6733
veering ostma pilet;0.6718
täna küla lavastaja;0.6716
Conway võib-olla natukene;0.6705
väsima vastane võimalik;0.6704
sellesam Stoppard laev;0.6697
oluline moment näiteks;0.6696
äkki teatud inimene;0.6685
halastamatu peegel täiskasvanud;0.6684
täpselt õigus igalüht;0.6684
kontinent eri vanus;0.6673
tähendama roll puudutama;0.666
märksa võtma võib-olla;0.6655
kodanik mittekodanik sõber-tuttav;0.6652
mängima viis köide;0.6646
peegeldama inimhinge kollektiivne;0.6645
kõlama paradoksaalselt ebaloogiline;0.6641
tahtma Ki meeleheiteseisund;0.6625
Toomas Lõhmuste Rein;0.6621
lootus lootus panema;0.6621
aastapäev kontsert dialoog;0.6619
ajal mõjutama mõtlemapanev;0.6616
natuke tundma tundma;0.6611
tänapäev ajalugu üldse;0.6608
esile kerkima teadlane;0.6606
lihtsalt käsi kättesaamatu;0.6604
rannik inimsaatus põlv;0.66
Eesti vabariik käekäik;0.6595
sündima lugema seee;0.6585
lõpp no hea;0.6585
tervik raamat tervik;0.6583
näitemäng tegelane sõna;0.658
nisugune rahvussisene rahvuskeskne;0.6572
laevahukk hooaeg sündinud;0.6571
künnis kokkupuu klassikaline;0.6569
küsima tõusma latt;0.6564
kõva tegija Eestimaa;0.6562
reaalne objektiivne pilk;0.656
kolm kuu stress;0.6559
inimeksistents kaduma mõte;0.6558
neli lavakoolipoiss kõhn;0.6557
linnateater paar lavastus;0.6553
lehekülg lugema tulevik;0.6552
loomulikult no tohtima;0.655
korrektne Kirde-Euroopa ristisõda;0.6547
utoopia revolutsioon määrima;0.6547
Tallinn linnapea kutsuma;0.6541
Merle karusoog kirjutatud;0.6531
Guido Kangur Toomas;0.6521
skeptik skeptiline kirjanik;0.6517
lava lava eliit;0.6515
jalg jääma Abhaasia;0.6514
tõepoolest võtma relvitud;0.651
tervik liikuma liikuma;0.6509
noor revolutsionäär vanem;0.6507
erand tähendama nii-öelda;0.6505
üldse üldse võimalik;0.6502
täna 20 esimene;0.6497
latgalid jälle kaitsemehhanism;0.6488
Elmo Nüganen käesolev;0.6484
lugema inimene lugu;0.6479
huvitama 10 aasta;0.6467
autor mõtlema panema;0.6466
inimpõlv tõmbama teatud;0.6462
televaataja tähelepanu Eesti;0.6457
asi võib-olla äkki;0.645
mõtlema tore idee;0.6447
lõppema Tammsaare viies;0.6441
riik kun rääkima;0.6439
reetma kahetsema ajaline;0.6439
kirjutatud lavastatud tükk;0.6429
maa kuulma tavaameeriklane;0.6429
nimetus kujutama niuk;0.6425
vanaisa vanaema ühesõnaga;0.6425
aasta õppima teatriajalugu;0.6417
erakiri viitama uuesti;0.6417
15 14 kolmeteistaastane;0.6415
summaarum panema terve;0.6409
tegemine Läti natsionalist;0.6396
kõlama lihtsalt Vargamäe;0.6391
maailmasõda andma jumal;0.6372
klassika klassika ajatu;0.6369
varem vanasti nimelt;0.6368
parlament alternatiivne parlament;0.6356
paradoksaalselt ammutama ettekujutus;0.6347
olu sunnil põhjus;0.6346
aasta 95 aasta;0.6343
eestimaalane sõitma aprilliöö;0.6337
rääkima tegemine Läti;0.633
pehmelt leebelt ütlema;0.6321
kõvasti rääkima ilusasti;0.6315
Läti rahvusteater nägema;0.6313
teater mängima nimi;0.631
tähendama dialoog inimene;0.6298
Latgarid hambus enamus;0.6293
laiali laiali pildama;0.6286
niikuinii viis aasta;0.6283
hea näide Tammsaaret;0.6272
üldse arusaadav mõistma;0.626
kodanik kodanik rääkima;0.6241
üldse võimalik kuulma;0.6224
õunapuu surema vana;0.6215
suur kraav kaevama;0.6204
kerkima silm ammune;0.6185
asjaolu kokkulangemine sattuma;0.6182
kaks kaks äärmus;0.6179
lööma läti keel;0.6177
hetk pürkima üldse;0.6142
veidi haldaja veidi;0.6126
Eesti esinema saal;0.6119
drastiline traagiline sündmus;0.6116
eilne päev üleeilne;0.6112
Anton Hansen Tammsaare;0.6099
lähemal asi Tallinn;0.6091
