keyphrase;score
esimene lause raamat;0.9989
väga-väga teistmoodi rääkima;0.9988
kompositsioon osa probleem;0.9988
mõtlema dokun paar-kolm;0.9988
kirjutamine suhe väga-väga;0.9988
ühesõnaga järk-järgult moodi;0.9988
suhe väga-väga teistmoodi;0.9988
käsikiri arvama nii-öelda;0.9987
näiteks tähendama alus;0.9987
kolm neljakohaline tähendus;0.9987
mängima õppima järk-järgult;0.9987
võib-olla kirjandus eemale;0.9987
järk-järgult moodi ütlema;0.9987
teatud tase nii-öelda;0.9987
mõtlema esmaspäev 25;0.9986
paar-kolm tund järganu;0.9986
kirjutama politsei kinni;0.9986
kolmapäev 20 mai;0.9986
sugulane kose-uuemõis tuub;0.9986
viimane võib-olla 15;0.9986
nii-öelda klassikaliselt öeldud;0.9986
enamus inimene võib-olla;0.9986
neli küsima neli;0.9986
kaugele arenema võib-olla;0.9986
luuletus võib-olla hea;0.9986
uus ülesanne võib-olla;0.9986
inimene võib-olla luule;0.9986
neli ühesõnaga neli;0.9986
hea sugulane kose-uuemõis;0.9985
ajurakk sünaps teadvus;0.9985
neli kolmnurk neli;0.9985
andres ehin raamat;0.9985
lillemees arvama 25;0.9985
põhja-ameerika üldse tähtsusetu;0.9985
jälle vaatama siin-seal;0.9985
järelkaja järjekordne eeter;0.9985
jalakäija eestimaa pind;0.9985
muusika asi nii-öelda;0.9985
tore linnaosa nii-öelda;0.9985
inimene mõistmine näitus;0.9985
12 väike kolmnurk;0.9985
nii-öelda koht töö;0.9985
võib-olla 15 aasta;0.9985
seletusjõuline tunne nii-öelda;0.9985
suruma kolmapäev 20;0.9985
eepiline nii-öelda klassikaliselt;0.9985
kose-uuemõis tuub posu;0.9985
võib-olla sobis kolm;0.9985
viis päev neli;0.9985
tase nii-öelda takistus;0.9985
võib-olla luule lugema;0.9985
edasi-tagasi käima leib;0.9984
dokun paar-kolm tund;0.9984
rääkima luuletaja muusik;0.9984
prodism äärmiselt oluline;0.9984
20 mai 2009;0.9984
luulekogu mõtlema ennegi;0.9984
lugema siit-sealt ristikivipäevik;0.9984
polifoonilisus tõepoolest oluline;0.9984
kolm neli ühesõnaga;0.9984
reaalne sfäär intellektuaalne;0.9984
paun kõht võib-olla;0.9984
avama teisipäev 26;0.9984
neli rääkima 16;0.9984
kord neli kaheksa;0.9984
nii-öelda takistus mood;0.9984
neljapäev 21 mai;0.9984
laupäev 23 mai;0.9984
käima nii-öelda üldarusaam;0.9984
protsess ühesõnaga järk-järgult;0.9984
pood edasi-tagasi käima;0.9984
eriti põhja-ameerika üldse;0.9984
linnaosa nii-öelda uus;0.9984
ehedus võib-olla kergemini;0.9984
paratamatu tegelane võib-olla;0.9984
mäletama üürnik üürnik;0.9984
nii-öelda kirjanduslik vetika;0.9984
bänd rääkima lihtsalt;0.9983
arv eriti põhja-ameerika;0.9983
aeg aasta eriti;0.9983
üürnik üürnik kaire;0.9983
nägema vähe-haaval trumm;0.9983
asi õhtuti õhtu;0.9983
16 kuus kolmas;0.9983
tänavune mõtlema esmaspäev;0.9983
rida jaotuma neli;0.9983
2009 laulasmaa öö;0.9983
vetika algus umberto;0.9983
võib-olla tooma uus;0.9983
analüütiline psühholoogia eelis;0.9983
nii-öelda valmis neljakuju;0.9983
kogus neli eesti;0.9983
tähendama õnne 13;0.9983
võib-olla kergemini tänuma;0.9983
siin-seal ice cream;0.9982
hald marsruuttaksos keila-joa;0.9982
asi sealjuures oluline;0.9982
ema liin 1750;0.9982
mai 2009 laulasmaa;0.9982
arenema võib-olla kirjandus;0.9982
suur pood edasi-tagasi;0.9982
rääkima näiteks romaan;0.9982
algus umberto eco;0.9982
maal vaatama meeter;0.9982
inimene igasugu asi;0.9982
1750 mäletama hästi;0.9982
raamat jaan pehk;0.9982
arvamine neljapäev pühapäev;0.9982
romaan hõlmama küllaltki;0.9982
uni neljapäev 21;0.9982
64 tähendama neli;0.9982
viitsima mõtlema dokun;0.9982
krull neli kord;0.9982
tund aeg aeg;0.9982
asi püüdma lihtne;0.9981
nali võib-olla naljategemine;0.9981
naine helge aastane;0.9981
keila-joa suur pood;0.9981
bmw teadma väitma;0.9981
algus lahke näiteks;0.9981
randolf mahti korraks;0.9981
järk-järgult lüvima suurem;0.9981
neli kõva sõna;0.9981
pall seostama hästi;0.9981
hõlbustama raamat tegemine;0.9981
päev kaks tallinn;0.9981
inimene teadma 20;0.9981
tunduma rääkima hästi;0.9981
õitsev kirss õhtupoolik;0.9981
luule lugema tegu;0.9981
neli kord neli;0.9981
otsima paravai kirjandusilm;0.998
26 mai suisa;0.998
paber lugema asi;0.998
lapsendamisstaar tunduma korralik;0.998
lõbustama no lõbustama;0.998
viimane kord käima;0.998
viimane 10 aasta;0.998
bertinora loss arvatavasti;0.998
laulasmaa ainuke pood;0.998
kuu taim panema;0.998
fail litter otsima;0.998
no mart koldits;0.9979
lugema esitama lugema;0.9979
reede 22 mai;0.9979
osa krull neli;0.9979
tundma hüüatuma noho;0.9979
kõrvuti lapsevanker vana;0.9979
marsruuttaksos keila-joa suur;0.9979
viivika ludwig mängima;0.9979
kirjutama küsima kesi;0.9978
kuus neljas kuus;0.9978
ati pärimus koiott;0.9978
tegevus paigutama paljas;0.9978
lugu paar tund;0.9978
tekst jõudma polüfoonilisus;0.9978
no asi tähtis;0.9978
kaasaeg vahetu kaasaeg;0.9978
selge kuus mees;0.9977
13 romaan fail;0.9977
tütar maria-ann randolf;0.9977
lihtsalt pude siia-sinna;0.9977
kujutama emotsioon miljon;0.9976
õhtu lugema siit-sealt;0.9976
suutma suutma nii-öelda;0.9976
eriti pühapäev 24;0.9976
võtma lihtsalt tasu;0.9976
loomulikult psühhoanalüüsiliin froid;0.9976
uurija uurija grupp;0.9976
avanema mõtlema avama;0.9976
lugu ati pärimus;0.9975
segama innustama võte;0.9975
muhelema lõbutsema nautima;0.9975
kandma kandma lugema;0.9974
tahtma lugema tahtma;0.9973
luuletus kirjutama politsei;0.9973
karl martin sinijärv;0.9973
teadma teadma tahtma;0.9972
savisaar ansip alar;0.9972
jääma eriti pühapäev;0.9969
rääkima hästi oluline;0.9969
seen no arusaadav;0.9967
vaatama siin-seal ice;0.9962
mees suur mees;0.9959
ilmselt vaikselt luuletama;0.9959
aju teadmine freut;0.9957
tore korter tore;0.9956
inimene aju tegelikult;0.9955
meda tase vastane;0.9951
tooma no võtma;0.9947
püks kujutama emotsioon;0.9947
tervisebaar õlu näitleja;0.9946
bänd tegemine rääkima;0.9944
kirjeldamine alus lihtsalt;0.9938
vaatama meeter vaatama;0.9928
lugema asi muusika;0.9919
äärmiselt oluline olo;0.9911
kirjutama vaatama kell;0.9911
rääkima mõtlema freut;0.9802
väljendama asi võtma;0.931
