keyphrase;score
rääkima;0.8361
võtma;0.8314
raadio;0.83
vaatama;0.8289
kirjutama;0.8277
saatekülaline;0.8272
teatriluuk;0.8262
näitleja;0.8261
mõeldud;0.8257
viimane;0.8256
soovisin;0.8249
kuulamine;0.8237
mõnus;0.8232
mõtlesime;0.8232
lugu;0.8217
väga-väga;0.8208
kaasa;0.8205
loomulikult;0.8202
ütlema;0.8199
teistmoodi;0.8197
tegelikult;0.8197
olukord;0.8197
kõlama;0.819
uus;0.8189
hääl;0.8188
natuke;0.8185
kuskilt;0.8184
kirjutasin;0.8182
näiteks;0.8181
rääkim;0.8181
kõla;0.8179
kõne;0.8178
sõnum;0.8174
lõbustam;0.8173
õudusfilmitegelane;0.8172
endiselt;0.8172
tühi;0.817
lavastus;0.8167
millegipärast;0.8165
parim;0.8165
tegelaskuju;0.8165
mõtlema;0.8163
kuulama;0.8163
otse;0.8161
hirmutab;0.816
inimene;0.816
lavastaja;0.8157
järgnema;0.8156
hästi;0.8155
kontsert;0.8149
sügav;0.8149
täpselt;0.8147
mõtleb;0.8147
stuudio;0.8142
kolm;0.8142
esietendus;0.8142
rääkiv;0.8141
tänapäevaelu;0.8134
üksill;0.8132
paratamatult;0.8131
ootama;0.8128
sõitma;0.8127
tegemine;0.8124
kokkuvõte;0.8122
vaade;0.812
tõsi;0.812
natukene;0.812
hullumeelne;0.8119
tõeliselt;0.8116
kirjeldama;0.8114
ühesõnaga;0.8114
sõit;0.8113
hirmutav;0.8113
päriselt;0.8112
hirmutanu;0.8112
kindlasti;0.8111
premeerida;0.8109
võõras;0.8108
eeldama;0.8105
nägema;0.81
hiljuti;0.8097
üldse;0.8096
tagasitulek;0.8094
voogav;0.8094
selgitama;0.8093
mõte;0.8092
vaadak;0.8092
suitsetama;0.8091
uudis;0.809
taaskord;0.8088
keeruline;0.8088
keskendunu;0.8087
võimatu;0.8085
valmis;0.8084
võtmine;0.8084
üritama;0.8083
lihtsalt;0.8083
järg;0.8083
iroonilisevõit;0.8081
tihti;0.8081
puudutama;0.8081
kippuma;0.808
kaks;0.808
vahetama;0.8079
ühine;0.8079
kõndima;0.8078
rõõmustama;0.8078
elu;0.8077
mäng;0.8076
juht;0.8075
kaugelt;0.8075
valguskunstnik;0.8074
samamoodi;0.8074
käima;0.8074
esimene;0.8073
kummaline;0.8072
teema;0.8071
emotsioon;0.8071
täitsa;0.807
argielustseen;0.8068
vaba;0.8068
võib-olla;0.8066
õigesti;0.8066
tähtsam;0.8065
muutuma;0.8064
nähtamatu;0.8064
küsima;0.8063
mõjutama;0.8061
viima;0.806
arvama;0.806
võitlus;0.8059
rõõm;0.8059
meessugu;0.8057
kuul;0.8054
tänune;0.8053
meenutama;0.8053
ilusasti;0.8052
tähendama;0.8052
rõõmsalt;0.8052
täna;0.8051
võimalik;0.8051
huvitavalt;0.805
tunne;0.8049
traagiline;0.8043
soovitama;0.8042
tõde;0.8041
tõsiselt;0.8037
suunama;0.8036
korralikult;0.8036
suhtlema;0.8035
lülitas;0.8034
vastama;0.8033
rahulikult;0.8032
esietenduma;0.8032
mõttetu;0.8031
nimelt;0.803
küsimus;0.803
lootma;0.8029
vulistaja;0.8026
suur;0.8026
jälg;0.8025
intiim;0.8024
teatud;0.8024
tapeet;0.8022
vadi;0.8022
põgi;0.8017
pöörlane;0.8016
uurima;0.8016
küünarnukitunnetus;0.8015
hägune;0.8014
leidma;0.8014
jääma;0.8012
sotsiaalmeedia;0.8011
mänguasi;0.8011
priidu;0.8011
kummitam;0.8008
väsinud;0.8006
kaar;0.8003
soigamine;0.8
tundma;0.8
prooviperiood;0.7997
aasta;0.7994
sõber;0.799
vahest;0.7989
läbilõikav;0.7989
õlg;0.7989
näol;0.7988
raamat;0.7986
klapib;0.7985
kloon;0.7983
kingitus;0.7978
sööp;0.7975
loomakene;0.7973
õppima;0.7965
lollakas;0.7965
äkki;0.7959
maailm;0.7953
lähikondlane;0.7952
päevapoliitiline;0.795
;0.7847
