keyphrase;score
kümnevõistleja;0.8477
lemmiklaul;0.8358
rääkima;0.8252
vaatama;0.8238
laulmine;0.8238
kuulamine;0.8209
ütlema;0.8199
viimane;0.8195
laulja;0.8195
mängima;0.8183
sündinud;0.8181
maailmameistrivõistlus;0.8175
esinemine;0.8169
kuulama;0.8154
hästi;0.8152
isiklikult;0.8151
mitmevõistleja;0.8143
äär;0.814
laulma;0.8136
juhtuma;0.8133
mängu;0.8133
käima;0.8131
muusikapala;0.8127
kirjutama;0.8122
meenuma;0.8121
üldse;0.8121
meeldima;0.8115
moodi;0.811
kaheksas;0.8107
esinema;0.8106
sündmus;0.8103
valitud;0.81
tõusma;0.8099
teinekord;0.8099
laul;0.8086
võistlus;0.8083
muusikamaitse;0.8082
tulemus;0.8075
aasta;0.8073
esmailmumine;0.8072
mäletama;0.807
aastanumber;0.8068
sissejuhatus;0.8065
lugu;0.8063
klassikaraadio;0.8049
isiklik;0.8046
inglismaa;0.8041
ooperidiiva;0.8041
muusika;0.804
eesti;0.8038
muutuma;0.8037
esitama;0.8036
meenutataks;0.8035
koht;0.8033
nõus;0.803
jääma;0.8028
stiil;0.8027
tiitlivõistlus;0.8023
kuul;0.8023
koosa;0.7995
olenema;0.7995
pidevalt;0.7994
ametlikult;0.7993
uunikum;0.7988
vaja;0.7986
olümpiamängud;0.7981
mõrkur;0.7977
väikse;0.7965
eriti;0.7964
avatseremoonia;0.7962
teadma;0.7962
toimumispaik;0.7954
aeg-ajalt;0.7953
pärinema;0.7948
aru;0.7941
seostuma;0.792
siiamaani;0.7919
surnud;0.7914
andres;0.7912
vahendus;0.7906
sünd;0.7897
ilmunud;0.7886
spetsiaalne;0.7881
vaheline;0.788
ala;0.7875
lapsepõlv;0.7871
pakkuma;0.7867
valima;0.7852
ettekanne;0.7849
rekord;0.7841
rahustav;0.7834
rahulik;0.7831
erinev;0.7828
traditsioon;0.7826
;0.7803
tellimus;0.7789
enamus;0.7787
aippuva;0.7786
oskama;0.7785
hing;0.7776
leppima;0.7769
aeg;0.7764
raagabaie;0.7757
soov;0.7756
maha;0.7725
edetabel;0.771
pisike;0.7697
10;0.7676
freddie;0.7669
fredi;0.7661
aed;0.7638
8119;0.7631
plaat;0.7625
tuju;0.7615
87;0.7613
kabajegu;0.7608
rada;0.7601
klassika;0.7591
kütav;0.759
alfa;0.7589
olümpia;0.7573
quee;0.7572
punkt;0.7567
live;0.7555
15;0.7555
album;0.755
leningrad;0.7536
1987;0.7534
kataloonia;0.7519
1992;0.7473
1982;0.7423
video;0.7399
sort;0.7395
sport;0.7372
tartlane;0.7371
hull;0.7366
2009;0.7354
monster;0.7343
salvestas;0.7301
lint;0.7259
pop;0.7252
aids;0.7203
hiphop;0.7195
auto;0.7187
barcelona;0.718
mercury;0.7175
