keyphrase;score
õnnitlema;0.8445
ütlema;0.8392
rääkima;0.8384
kõnekoosolek;0.838
eestimaaselts;0.8379
kõne;0.8371
ütleks;0.8368
eestistada;0.8366
tänan;0.8364
sisseõnnistamine;0.8356
nii-öelda;0.8351
kõnelema;0.8351
ütlesim;0.8347
kõnelesin;0.8337
eestinu;0.8332
soovima;0.833
eestingeeline;0.8329
tänama;0.8325
võtma;0.8321
tänam;0.8321
esimees;0.8318
jõudsin;0.8317
nimetaksin;0.8314
õnnestuma;0.8308
vaata;0.8307
sõnasaator;0.8305
eestlane;0.8304
võta;0.8302
lõpuks;0.8298
sõnasoovija;0.8297
sõna;0.829
näiteks;0.8288
estoonlane;0.8282
rääkim;0.8281
eestingeelen;0.8279
teostama;0.8278
jõudma;0.8278
paremini;0.8275
mäleta;0.8271
tähistama;0.827
telefonikõne;0.8267
kohtumishomme;0.8266
kaasa;0.8266
eestikeelne;0.8265
õigemini;0.8265
kõnetlus;0.8264
loomulikult;0.8263
otse;0.826
kutsutu;0.8259
tähendama;0.8256
vaatama;0.8253
õigesti;0.8252
tahaksing;0.8252
tegelikult;0.8251
esindaja;0.825
hästi;0.8245
sõnavõtt;0.8242
eestlaskond;0.8239
nimelt;0.8237
jälle;0.8231
viimane;0.8231
eesti;0.8231
tänul;0.8229
estonlane;0.8228
külalisetendus;0.8227
viisibuodijast;0.8225
nägi;0.8224
näide;0.8222
rääkiv;0.8222
jätkuma;0.822
pääsema;0.8214
pidu;0.8214
kontsert;0.8212
lihtsalt;0.8212
kindlasti;0.8211
juhtuma;0.821
siht;0.8209
tänane;0.8209
matmistseremoonia;0.8208
kuulutama;0.8208
esinema;0.8208
liige;0.8208
ülem;0.8207
täpselt;0.8206
nimetatu;0.8205
kahjuks;0.8204
parim;0.8203
eestik;0.8203
nii-üteld;0.8202
tähendus;0.8202
tähele;0.8201
põhjal;0.82
järjest;0.8199
suurepärane;0.8199
istumine;0.8198
ametlikult;0.8196
lõppema;0.8196
üldlaulupid;0.8195
saatmine;0.8195
tähelepanu;0.8195
koosolek;0.8195
tõeliselt;0.8192
lahkuma;0.8191
kirjutama;0.819
üldse;0.819
väljendama;0.8189
äraütlemine;0.8187
kõlama;0.8187
soomlane;0.8186
koostama;0.8186
vaja;0.8184
ühteteist;0.8183
eesti-soome;0.8182
puudutama;0.8181
küsima;0.818
rõõmustama;0.8179
isemoodi;0.8178
eesti-kesksem;0.8178
etendus;0.8178
saaksimi;0.8177
näitama;0.8175
kutse;0.8175
keelama;0.8175
alustama;0.8174
tegelema;0.8174
erakordselt;0.8174
köötleja;0.8173
kohtama;0.8173
inglise;0.8172
õnn;0.8171
finantseeribe<sos><sos>tseer;0.817
täis;0.8168
venekeelne;0.8167
suomess;0.8166
märkima;0.8166
pronksisaatmine;0.8165
nõudma;0.8165
elamisluba;0.8164
püha;0.8164
ülestalg;0.8163
pöörduma;0.8163
viis;0.8162
eesmärk;0.8162
selguma;0.8161
deklaratsioon;0.816
jaa;0.816
suurim;0.816
konverents;0.8158
delegatsioon;0.8158
puutusin;0.8157
hauakaevaja;0.8155
eestimaa;0.8154
kuidasmoot;0.8153
nendesama;0.8152
juubeliõhtu;0.8151
kuju;0.8151
soovitama;0.8151
hiljem;0.8151
kiiresti;0.815
esimene;0.815
kuskilt;0.8149
kannatama;0.8148
juhtima;0.8146
sõitma;0.8146
hoiatama;0.8146
geniaalne;0.8146
äsja;0.8145
poistekoor;0.814
emakeel;0.814
e-täht;0.8139
tõlgendamine;0.8139
väärtustama;0.8138
tähtsam;0.8138
kastroleerim;0.8136
mõtlema;0.8136
korraldama;0.8134
rootsimaa;0.8129
mängima;0.8128
vähp;0.8126
sellegipoolest;0.8125
munaliseer;0.8125
kalmutee;0.8125
kordama;0.8125
loodetavasti;0.8122
kultuuridelegatsioon;0.8121
niin;0.8119
jaakjakombinaatteater;0.8118
sündime;0.8118
lääs;0.8112
põhikiri;0.8111
valmiv;0.8111
ehitama;0.811
sajandivahetus;0.8109
laensõna;0.8108
linnainimene;0.8101
tuttav;0.81
maailmainimene;0.81
lähem;0.8097
naishelilooja;0.8077
novembrikuu;0.8074
