keyphrase;score
kirjahiiglane;0.8468
rääkima;0.8459
kirjutama;0.8397
lasteraamat;0.8359
vaatama;0.8345
ütlema;0.8342
lugu;0.8324
hästi;0.8306
lugemine;0.8296
lõpuks;0.8291
lapsepõlvemaa;0.8275
jäime;0.8271
kuskile;0.827
mõeldud;0.8266
raamat;0.8262
sõna;0.8259
rääkimine;0.8249
lehekülg;0.8236
täädev;0.8226
tähele;0.8226
koolipõlv;0.8224
käeõhtu;0.8224
mõtlema;0.8221
sedaviisi;0.822
viimane;0.8218
tääm;0.8216
natukene;0.8212
heinsugu;0.8211
täis;0.8205
toimetaja;0.8202
käima;0.8201
kaugele;0.8197
meeldima;0.8186
iseekaan;0.8182
lapselaps;0.8182
õhtune;0.818
hiiumaa;0.8177
algus;0.8176
küsima;0.8169
täpselt;0.8167
tähendama;0.8162
kirjas;0.8161
täitsa;0.8156
õpetaja;0.8151
kujundama;0.815
sedamoot;0.8143
plaanime;0.8142
tänane;0.814
mõte;0.8139
ühine;0.8137
huukjas;0.8136
täitma;0.8134
võitsim;0.8129
õige;0.8129
iiri;0.8123
viis;0.8123
seletuskiri;0.812
hiiu;0.8117
puudu;0.8113
täht;0.8112
uus;0.811
otsima;0.811
siio;0.8105
elu;0.8097
inimene;0.8097
puuduma;0.8095
koht;0.8095
vanavanem;0.8092
jäneseuudi;0.8091
lihtsalt;0.8091
viidik;0.809
jääma;0.8087
esimene;0.8087
päev;0.8086
suur;0.8084
eesti;0.8084
käik;0.8083
raamatukogu;0.8077
ennemine;0.8074
kuulne;0.8074
väike;0.8073
hiidel;0.8067
ununema;0.8065
vahe;0.8063
suu;0.8061
käär;0.8058
valitud;0.8058
kaks;0.8057
vähe;0.8056
kohtla;0.8053
pääl;0.8051
õpetussõna;0.8049
uuem;0.8042
õpetamine;0.8042
matu;0.8041
laas;0.804
raamand;0.8036
kool;0.8035
suuresti;0.8034
järjest;0.803
täät;0.8027
huul;0.8026
kasutama;0.8026
aasta;0.8025
töö;0.8025
sügis;0.8024
vallamaja;0.8022
süüdel;0.8022
süda;0.802
arvama;0.8017
meel;0.8014
võimairi;0.8011
suhteliselt;0.8009
lugema;0.8008
köik;0.8006
taas;0.8005
äraarvamine;0.8004
äkki;0.8002
märkia;0.8001
üllatus;0.8001
nimi;0.7991
draamandus;0.7988
pime;0.7988
eriti;0.7988
hiia;0.7986
pilt;0.7984
juurutama;0.7984
põhiliselt;0.7983
merike;0.798
keel;0.7978
üteld;0.7971
mõistatus;0.7969
kiip;0.7969
teadma;0.7969
tei;0.7962
kogubanu;0.7962
parasjagu;0.796
köel;0.796
lünk;0.7956
tavaline;0.7956
korjasimi;0.7944
lillepeenar;0.7942
osa;0.794
pikk;0.7928
projektijuht;0.7925
kodu;0.7923
aniis;0.7922
vähevõitu;0.7918
kriminarilinaalne;0.791
jänene;0.7908
vaatus;0.7902
tund;0.7899
tunduma;0.7896
parem;0.7895
kogunesko;0.7894
muuseum;0.7892
kall;0.7892
kaust;0.789
materjal;0.7889
keek;0.7886
nõukogu;0.7884
uskuma;0.7879
hing;0.7877
sajand;0.7872
tahvel;0.787
tehia;0.787
keik;0.7856
leid;0.7838
vanem;0.7838
segamine;0.7837
sid;0.7833
tüür;0.7832
tarniline;0.783
soonitsin;0.7827
laiskus;0.7826
klass;0.7825
esiti;0.7821
asi;0.781
lili;0.7808
aivar;0.7805
pul;0.7803
elama;0.7793
sugu;0.7792
aeg;0.7788
jutt;0.7788
siion;0.7786
pisistanadon;0.778
kruuk;0.7752
loba;0.7745
pude;0.7744
karesim;0.7742
ikk;0.7738
panema;0.7736
mai;0.7735
itu;0.7725
;0.7721
bade;0.7713
liimitatu;0.7712
kada;0.77
-5ess;0.7687
