keyphrase;score
rahvakalender;0.847
kirikukalender;0.8429
pühapidamine;0.8424
pühalikult;0.839
kirikupüha;0.8376
suvistepühadetoit;0.8369
püha;0.836
riigipüha;0.8354
pühapäev;0.8349
ülestõusmispüha;0.8343
ülestõusmispühi;0.834
pühak;0.8324
lihavõttepüha;0.8318
karjalaskepäev;0.8315
viis;0.8297
viljakusrituaal;0.8297
suvistepüha;0.8294
suvepüha;0.8288
päev;0.8287
lõpuks;0.8279
pidu;0.8278
tähistama;0.8267
võtma;0.8264
jõul;0.8255
nädal;0.8254
ülestõusmispühadevärv;0.8245
kaheksa;0.8244
rituaalne;0.8242
põlvitanu;0.8239
rääkima;0.8239
kristlane;0.8239
pühakoda;0.8234
eelkristlik;0.822
loomulikult;0.8214
värvi~line;0.8208
päevakord;0.8207
pidulik;0.8206
kolm;0.8203
tähtpäev;0.8202
vaatama;0.82
aasta;0.8196
mõeldud;0.8196
meestepüha;0.8194
õigeusklik;0.8194
tähistamine;0.8193
nelipüha;0.8192
jaanipäev;0.8191
päevas;0.8185
kuju;0.8183
nii-öelda;0.8176
juuni;0.8176
naistepüha;0.8173
hooaeg;0.8172
pidutsemine;0.8171
jälle;0.817
täna;0.8167
suvehooaeg;0.8164
hiljem;0.8163
külakiigeplats;0.8161
kaua;0.8159
traditsioon;0.8158
kaks;0.8158
täis;0.8157
rahvalaul;0.8156
sügis;0.8155
kaasa;0.8155
näiteks;0.8154
käima;0.8151
käinu;0.8151
jõudma;0.815
piduts;0.8146
pidustus;0.8146
täheldama;0.8145
kevadeootus;0.8143
kasepüha;0.8142
väljaehitatud;0.814
kiigepüha;0.8137
tutvustama;0.8135
kuskile;0.8135
tähele;0.8134
maajumal;0.8133
kippuma;0.8133
pühkima;0.8131
lahkuma;0.813
karjasepüha;0.8129
viima;0.8128
esitatud;0.8127
tegelikult;0.8127
ööpedu;0.8126
tähistatud;0.8126
uskumus;0.8125
tähistav;0.8125
sündmus;0.8124
suveootus;0.8124
hästi;0.8121
koht;0.8121
paremkivi;0.8119
püsima;0.8117
jätkuma;0.8117
kevadsuvine;0.8117
šõu;0.8116
nägi;0.8115
saabumine;0.8113
korralikult;0.8113
õitsema;0.8112
peajagu;0.811
lihtsalt;0.811
viimine;0.8109
õige;0.8109
külakost;0.8109
rääk;0.8109
vähem;0.8108
pühilane;0.8108
ilmselt;0.8108
pühiline;0.8104
küpsetama;0.8103
viljakusjumalus;0.8103
põhjarahvas;0.8102
pühendama;0.8101
kõndisina;0.81
sõna;0.81
valmistatud;0.81
ütlema;0.8099
piisavalt;0.8098
pärija;0.8097
rahvaräpp;0.8096
ohverdatu;0.8095
kevad;0.8095
koduloom;0.8094
kohe-kohe;0.8094
järgima;0.8088
järg;0.8086
suurem;0.8086
elu;0.8085
kinnitus;0.8085
mäletama;0.8084
kevadmoog;0.8084
linnupesi;0.8083
näitama;0.8083
mõtlema;0.8081
lõuna;0.8081
taaskord;0.808
õu;0.808
jälgin;0.8078
tüdruk;0.8077
üleskirjutus;0.8075
kogunema;0.8072
küsima;0.8072
palumine;0.8072
oluline;0.8072
uus;0.8071
pöörama;0.8071
võidujuustukera;0.807
suurtes-suur;0.8069
ühinema;0.8069
sõimerühm;0.8066
kirjeldama;0.8066
õnnetoov;0.8065
peremees;0.8065
võimalik;0.8064
nimelt;0.8063
aeg-ajalt;0.8062
teadaolevalt;0.8062
kevadkarneval;0.8062
juustuveeretamine;0.806
kuuluma;0.8059
seepeale;0.8058
pärinema;0.8058
palutud;0.8058
praasnik;0.8058
päästeliit;0.8057
põlgama;0.8057
muutuma;0.8057
missioon;0.8055
jooma;0.8055
pääsema;0.8055
sümboliseerima;0.8054
liturgiline;0.8052
esimene;0.8052
lugu;0.8051
segunemine;0.805
aktuaalne;0.8049
maagiline;0.8048
vaja;0.8045
kingitus;0.8044
suutlikum;0.8042
silmapaistvaim;0.804
linnainimene;0.8039
sügavam;0.8039
sigivusmaagiline;0.8036
munavärvimine;0.8035
omapärane;0.8034
reaalluik;0.8033
põletatud;0.803
lõuna-kaguarmastus;0.8027
mängitud;0.8025
kuninglik;0.8017
kalajalgrattamine;0.801
maailmasaade;0.8007
anglikaana;0.7998
