keyphrase;score
maailmameister;0.8481
maailmameistrivõistlus;0.845
maailmarekordomanik;0.8368
võistlusnaisekandmine;0.8317
stardijärjekord;0.8316
võitja;0.8303
raadio;0.8284
loomulikult;0.827
näiteks;0.826
hästi;0.8256
naisekandmisjooks;0.8255
võta;0.8255
vaatama;0.8245
õnnestuma;0.8237
võistlesime;0.8235
inglisekeelne;0.8226
ütlema;0.8224
tüdruk;0.8221
tegelikult;0.8218
uusorg;0.8212
lõpusirge;0.8212
võistlus;0.821
kaasa;0.8206
eestlane;0.8204
lõpp;0.8202
jälgim;0.82
natuke;0.8191
tõlkima;0.8187
lihtsalt;0.8187
võit;0.8183
läbisite;0.818
soome;0.8176
väike-maarja;0.8175
tähendama;0.8175
kindlasti;0.8172
finišijoon;0.817
võistleja;0.8166
eesti;0.8165
tiitel;0.8164
osavõtja;0.8163
ülejäänud;0.8162
üldse;0.8162
võitleja;0.8159
täpselt;0.8157
raames;0.8157
naisekandmine;0.8152
ületama;0.8144
abikaasa;0.8141
kaks;0.814
natukene;0.8137
läbiks;0.8132
spordiala;0.813
mahakukkumine;0.8126
lõpuprotokoll;0.8125
lauskmaa;0.8123
maa;0.8122
võistlemine;0.8122
suur;0.8112
tegelema;0.8111
tooma;0.8108
kandmisstiil;0.8103
esimene;0.8102
kaalupiirang;0.8098
eeldasin;0.8097
juht;0.8095
käima;0.8094
mõiste;0.8094
kiiresti;0.8092
võistkond;0.8092
suurejooneline;0.8091
kukk;0.8089
kinni;0.8089
mees;0.8088
täna;0.8087
moodi;0.8084
jooksma;0.8084
eeldama;0.8084
harrastam;0.8083
naisterahvas;0.8083
aasta;0.8082
eelnev;0.8082
inimene;0.808
piisavalt;0.8078
ootama;0.8076
õhtu;0.8074
ääretult;0.8073
tihti;0.8072
mõtlema;0.8065
kohtuma;0.8063
suu;0.8063
jääma;0.8062
õlg;0.8061
korraldama;0.8056
lootma;0.8055
arvama;0.8055
tegemine;0.8055
puudutama;0.8053
korraga;0.8052
keeruline;0.8052
loosima;0.8048
mõte;0.8047
plaanime;0.8043
jooksutada;0.8042
laadapäev;0.8041
stuudio;0.804
õnn;0.8037
mismoodi;0.8036
tädi;0.8035
nägu;0.803
võib-olla;0.803
uhke;0.8028
käring;0.8027
kägistab;0.8026
seitsmeteistaastane;0.8025
üritus;0.8025
tütarlaps;0.8023
nägema;0.8023
nimi;0.8022
laupäev;0.8022
kandmine;0.802
lõbus;0.8019
naine;0.8018
kahekordne;0.8018
hoidma;0.8016
leidma;0.8016
peenike;0.8013
põhjus;0.8012
kõrge;0.8011
riik;0.8008
keerulisem;0.8006
vanusepiirang;0.8
keel;0.7999
üksinda;0.7999
salarelv;0.7995
antudk;0.7995
rahvas;0.799
eeldan;0.799
juuli;0.7989
määratud;0.7988
kukkuma;0.7988
mihkel;0.7985
vöö;0.7984
pilt;0.7983
tundma;0.7982
takistus;0.7978
ohtlikum;0.7975
teadma;0.7964
veetakistus;0.7962
põhimõtteliselt;0.796
väike;0.7958
taas;0.7957
osa;0.7957
hirmsasti;0.7955
eriti;0.7955
sünnipäev;0.7954
koguma;0.7953
tõestama;0.7951
hoiatus;0.795
tingimus;0.795
kerge;0.795
abielu;0.7949
gaasin;0.7946
kuiv;0.7944
stardiva;0.7943
tõsine;0.7943
seltskond;0.7941
jalg;0.7941
kandma;0.7937
järv;0.7936
auhind;0.7935
reaalne;0.7929
suveniirpudeli;0.7927
jää;0.7924
kergem;0.7922
personaalarvuti;0.7921
üldiselt;0.7921
melisatav;0.7909
oja;0.7908
seitse;0.7906
hea;0.7903
vaip;0.7901
isiklik;0.7899
andma;0.7899
piiratud;0.7895
lipp;0.7891
laht;0.7886
strateegia;0.7873
lehvima;0.787
kaitsma;0.7868
arust;0.7861
;0.7858
paar;0.7858
koorem;0.7858
nina;0.7853
ala;0.785
parem;0.7844
sugu;0.7837
vanem;0.7836
analoogne;0.7807
karikatuur;0.7779
