keyphrase;score
muuseumisaade;0.856
ajaloomuuseumikogu;0.8415
muuseumiöö;0.8403
muuseumikülastaja;0.8345
ajaloomuuseum;0.8323
muuseumikogu;0.8294
suurgildimaja;0.8289
muuseum;0.8284
lõpuks;0.8277
muuseumikülastus;0.8274
kodulehekülg;0.8254
viimane;0.8253
lõpp;0.8234
hoone;0.8232
linnaarhiiv;0.8209
rääkima;0.82
tutvustame;0.8197
eestimaaelu;0.8195
vaatama;0.8185
ülevaatekoht;0.8181
võtma;0.818
ajalooline;0.818
hoonetöö;0.8172
täpsemalt;0.8159
ehitama;0.8158
tutvustav;0.815
püsinäitus;0.8146
uuenenud;0.814
täielik;0.8139
sügavam;0.8137
tegelikult;0.8137
rekonstrueerimine;0.8136
räägime;0.8136
keldriruum;0.8133
suvemõis;0.8129
loomulikult;0.8124
säilitasime;0.8122
ümberehitamine;0.8122
uus;0.8119
ülevaade;0.8117
mõeldud;0.8116
arheoloogiline;0.8115
jätkuma;0.8114
kogutud;0.8111
sügav;0.8108
külaline;0.8107
vanalinn;0.8107
jälle;0.8107
renoveerimistöö;0.8106
koostöönäitus;0.8105
jätkama;0.8104
algus;0.8104
näitama;0.8102
suurkuju;0.8101
ehitusjäänus;0.81
ajalugu;0.81
näiteks;0.8099
uusaeg;0.8096
räägikse;0.8095
kunstimuuseum;0.8093
kogum;0.8092
ütles;0.8091
külastama;0.809
koguma;0.8089
täis;0.8089
püsiekspositsioon;0.8089
uuesti;0.8088
keskpaik;0.8087
lõpetama;0.8084
näitus;0.8084
avastamisrõõm;0.808
üldsegi;0.8079
kultuuripealine;0.8078
pealkiri;0.8076
jõudma;0.8076
hästi;0.8073
kultuuripealinn;0.8073
hiljem;0.8068
kõrgaeg;0.8066
möödunud;0.8066
täpselt;0.8066
ütlema;0.8064
avamispäev;0.8062
kollektsionäär;0.8061
tänam;0.8061
pikemalt;0.8059
pärinema;0.8058
järeltulija;0.8055
börsimaja;0.8054
väga-väga;0.8054
täienev;0.8054
nii-öelda;0.8053
kindlasti;0.8052
huvitav;0.8051
ilmselt;0.8051
koguja;0.8049
koosnema;0.8048
kogunema;0.8048
erakordselt;0.8047
mäletama;0.8046
külastaja;0.8046
liige;0.8045
kordame;0.8041
tagasiside;0.8039
kirjeldama;0.8037
natuke;0.8037
suurk;0.8036
lugu;0.8034
tähtsam;0.8034
kaasa;0.8034
tänapäevaraha;0.8033
suurgildiaegne;0.8033
viis;0.8032
seonduv;0.8031
koht;0.8031
üleni;0.8029
teemaruum;0.8028
kuulsam;0.8028
kollektsioon;0.8028
muutuma;0.8027
põhjarahvas;0.8027
käigus;0.8027
tegelema;0.8025
ükskord;0.8024
otse;0.8024
avatud;0.8023
inimene;0.8023
eelkäija;0.8023
tõsi;0.8023
viima;0.8021
paljastama;0.802
tänapäev;0.802
linnamuusik;0.8019
ekspositsiooniosa;0.8018
ülemöödunud;0.8018
mees;0.8017
tõmbama;0.8016
jutustama;0.8015
märkima;0.8013
võimum;0.8011
aeg-ajalt;0.8011
kuuluma;0.8011
esimene;0.8011
küsi;0.8009
installatsioon;0.8008
eeldama;0.8008
nahakunstnik;0.8007
kellerdatu;0.8006
pühapäev;0.8004
püsima;0.8004
müür;0.8003
püha;0.8003
puudu;0.8003
mündikogu;0.8002
kontserdipaik;0.8001
maailm;0.7998
hulgimüük;0.7997
ülesruum;0.7997
käima;0.7997
maa;0.7996
laienemine;0.7996
suurkaupmees;0.7995
kirikupüha;0.7994
mängima;0.7994
hirmutav;0.7992
olemasolu;0.7992
ootama;0.799
kirjutama;0.7989
tõusma;0.7989
soovima;0.7988
konservaator;0.7988
jaa;0.7985
nägema;0.7985
erakoguja;0.7984
tähelepanuväärsem;0.7984
elamispind;0.7983
nõustuma;0.7983
kommenteeriv;0.7983
kuum;0.7981
vähemasti;0.7976
põrandapind;0.7975
enam-vähem;0.7975
jääma;0.7975
kuuekümnes;0.7974
panipaik;0.7974
õhtu;0.7974
sõnamäng;0.7973
sissetulek;0.7969
lähim;0.7968
asupaik;0.7964
keskaegne;0.7963
omapoolne;0.7962
järjekord;0.7957
uurimus;0.7955
vabariik;0.7948
seismine;0.7943
hariduskeskus;0.794
tähtsündmus;0.793
klassikaraadio;0.7897
likööni-viinatehahane;0.7894
