keyphrase;score
kammerkoorikonkurss;0.8529
koorikooriühing;0.8392
koorimuusikaspetsialist;0.8316
kontsertkoor;0.8307
koorijuht;0.8307
rahvalaulukonkurss;0.8302
laulukonkurss;0.8261
noortekoor;0.8251
tütarlastekoor;0.8233
kontsert;0.822
lõpuks;0.8203
koorimuusika;0.8202
kooriline;0.8196
segakoor;0.8193
koorifestival;0.8185
konkursiprogramm;0.8181
laulja;0.8167
laulnud;0.8162
laulmine;0.8147
kontserdiandmine;0.8138
võitma;0.8128
laulnem;0.8127
jälle;0.8123
näiteks;0.8112
osalema;0.8109
kontserdisaal;0.8101
loomulikult;0.8099
rahvalaul;0.8094
suurim;0.8092
hästi;0.8091
võtma;0.8091
eelvõistlus;0.809
liige;0.8086
kõlama;0.8084
õnnestuma;0.8077
laulma;0.8074
võitsim;0.8073
osavõtja;0.8067
kolmekordne;0.8066
rääkima;0.8059
viimane;0.8059
täpsemalt;0.8058
koorinu;0.8058
laulupidu;0.8057
kolm;0.8057
jõudma;0.8051
ütlema;0.8048
kooritu;0.8044
paremini;0.8043
muusikafestival;0.8037
žüriil;0.8034
žüriiliikem;0.8032
juhtumisi;0.8029
õigesti;0.8026
näid;0.8026
koorimus;0.8026
korraldama;0.8024
kinnitus;0.8023
külalismaa;0.8021
kuskilt;0.8021
laul;0.802
esimees;0.802
esinemine;0.8018
kord;0.8016
kuulma;0.8015
kaunikest;0.8013
viis;0.8013
osales;0.8012
kirjutama;0.801
žürii;0.8007
õnnestumine;0.8004
naiskoor;0.8003
võit;0.8002
laulsimi;0.7999
esindaja;0.7999
võidetud;0.7998
kuur;0.7996
kutse;0.7996
kohtuma;0.7992
lõpetama;0.7991
käima;0.7991
järjekord;0.799
üldse;0.7988
kooril;0.7986
ingerimaa;0.798
täpselt;0.798
intonatsiooniline;0.7977
üheksas;0.7977
juhtuma;0.7977
kõrgelt;0.7975
muusik;0.797
niisamamood;0.7968
õige;0.7968
suurem;0.7967
kutsuma;0.7966
neljas;0.7966
kaks;0.7966
järjest;0.7965
kultuuriprogramm;0.7963
kaheksa;0.7963
sõit;0.7961
ungarlane;0.7959
põhjalikult;0.7959
imeline;0.7956
mõnus;0.7955
esimene;0.7954
kategooria;0.7953
olukord;0.7953
kuldmedal;0.7951
raadio;0.7951
pärjatu;0.7951
paratamatult;0.795
preemia;0.7949
küllaltki;0.7947
koosseis;0.7946
kaua;0.7944
võõramaine;0.7944
esinemispaik;0.7944
üllatus;0.7939
koor;0.7939
kool;0.7938
ülejäänud;0.7938
täis;0.7937
konservatoorium;0.7933
kogenud;0.7931
rahvusvaheliselt;0.793
meeskoor;0.793
muusikapärane;0.7929
eksimine;0.7928
külaline;0.7928
dirigeerinu;0.7927
nimelt;0.7923
tugevam;0.7923
lihtsalt;0.7923
tõusma;0.7922
maksimaalne;0.7922
põhjus;0.7918
kohutavalt;0.7917
juht;0.7915
tundsime;0.7914
olulisem;0.7914
garanteerima;0.7913
küsima;0.7913
kümmekond;0.7912
päratab;0.7911
näitama;0.7911
tõsiselt;0.7911
meeldima;0.7911
folgifestival;0.791
folkloorifestival;0.7908
mäng;0.7908
esinev;0.7908
kell;0.7905
kontslane;0.7905
eesti;0.7904
juhlavik;0.7901
lugu;0.7901
jälgima;0.7897
kolmas;0.7897
esitasim;0.7897
soojasõna;0.7896
võib-olla;0.7896
montaaž;0.7895
kvaliteedisfäär;0.7895
nägema;0.7895
tähelepanu;0.7894
kuues;0.7893
aasta;0.789
soome;0.7888
veidiksemaks;0.7887
arvama;0.7886
mägi;0.7885
võrdlemisi;0.7884
helilooja;0.7881
meelekeva;0.7881
linnapaik;0.7877
kohustuslik;0.7873
söö;0.7873
rauaneeline;0.7872
riik;0.7871
kandma;0.7868
videomakk;0.7867
hääletus;0.7867
kohalik;0.7866
akadeemia;0.7863
narveerimine;0.7863
ingelem;0.786
kaljuste;0.7859
lootsime;0.7859
kood;0.7859
interpretatsioon;0.7858
näol;0.7855
kokkuvõtmismoment;0.7854
delegeerima;0.7849
lavastuslik;0.7848
õhtuja;0.7848
printsiib;0.7846
plaadifirma;0.7836
sõprusühing;0.7832
kohanemisaeg;0.7819
