keyphrase;score
külalisesinemine;0.8292
sõprusteater;0.8267
teatritrupp;0.826
etendus;0.8233
näitleja;0.8207
viimane;0.8167
rääkima;0.8149
draamatrupp;0.8145
ooperilavastus;0.8128
ütlema;0.8124
võtma;0.8123
ütlekse;0.8116
paremini;0.8115
väga-väga;0.811
vanemuine;0.8095
külastama;0.8089
kultuuripäev;0.8087
täna;0.8085
saabumine;0.8072
esmakordselt;0.8069
vanamoot;0.8068
draamatrup;0.806
ärasõidupäev;0.8052
üldse;0.8047
meenuma;0.8043
lõpetama;0.8029
sõna;0.8025
maa;0.8024
esitama;0.8024
suurem;0.8023
kultuuriminister;0.8019
vähem;0.8015
eesti;0.8012
viis;0.8012
eelnenud;0.8006
õhtu;0.8006
arvama;0.8006
asetäitja;0.8001
laudalüürikas;0.8001
uus;0.7999
vastuvõtt;0.7999
jätkumine;0.7995
lõplikult;0.7995
lavastam;0.7991
laulma;0.7991
tõus;0.7989
järg;0.7989
tornitaade;0.7988
kontserdisaal;0.7987
tugevasti;0.7985
tõmbamine;0.7983
tähelepanu;0.7983
delegatsioon;0.7978
lõuna;0.7977
tallinn;0.7976
inimene;0.7976
kestnud;0.7975
suur;0.7971
vilimaa;0.7971
jääma;0.7971
mees;0.7969
riik;0.7966
linnavalitsus;0.7963
pealinn;0.7963
üleeelne;0.7962
lähem;0.7961
saabuma;0.7959
poola;0.7956
kaks;0.7952
vabariik;0.7951
kinnitama;0.7951
moraavia;0.7947
eelseisev;0.7947
kümneaastane;0.7946
muusikainimene;0.7946
estonia;0.7944
kaarel;0.7943
vastuolumahutus;0.794
kandma;0.7938
laupäevane;0.7936
tugevalt;0.7936
vahetus;0.7935
aasta;0.7929
juht;0.792
päev;0.7919
käesolev;0.7911
seekordne;0.7908
kultuuriajakirjandus;0.7908
lootma;0.7906
vahetav;0.7905
moodi;0.7903
meeleolukas;0.7903
tugev;0.7902
võib-olla;0.7898
andma;0.7896
hõiv;0.7894
sisuliselt;0.7893
paarkümmend;0.7893
seoses;0.7892
teater;0.7891
vaevalt;0.7885
pühendama;0.7885
riiklik;0.7882
vanem;0.7881
põhjus;0.788
lumetuis;0.7877
taas;0.7877
omavaheline;0.7876
kevad;0.7873
tartu;0.7871
vili;0.787
vastus;0.7869
siiamaani;0.7868
rahule;0.7867
valdavalt;0.7866
linn;0.7866
võimalus;0.7864
nähtavus;0.7863
tšehhoslovakkia;0.7857
klaveriõht;0.7855
viisaastak;0.7852
välisskulptuur;0.7851
siiasõit;0.7849
ülo;0.7847
pannakse;0.7845
olomoodne;0.7845
piir;0.7843
väärneväärne;0.7842
vastastik;0.7842
liit;0.7836
plaanipärane;0.7831
hinnang;0.7817
sealne;0.7815
mahuline;0.7814
perspektiiv;0.7811
siinne;0.781
edendataks;0.7809
paik;0.7799
raekoda;0.7799
tööstusettevõte;0.7795
hommik;0.7794
sõprus;0.7793
varem;0.7792
juhtkond;0.7788
jaak;0.7782
takso;0.7779
balletiprogramm;0.7773
panema;0.7768
riikidevaheline;0.7765
eile;0.7764
küsitlemine;0.776
tehniline;0.7758
nimeline;0.7748
ola;0.7742
esse;0.7741
kord;0.7741
põhiline;0.7741
seob;0.7738
mari;0.7735
aeg;0.773
toimuma;0.7722
asi;0.7722
tiin;0.7708
onu;0.7691
sotsialistlik;0.769
proov;0.7671
hing;0.7668
eripära;0.7655
veer;0.7646
meetrine;0.7636
moodne;0.7629
madu;0.7617
ostrava;0.7602
märk;0.7599
trupp;0.7595
niu;0.7591
auster;0.7591
vast;0.7572
stegore;0.7568
alus;0.7566
orel;0.7559
suhe;0.7559
kork;0.7549
hektar;0.7548
kalk;0.7548
programm;0.7542
leping;0.7534
palus;0.7518
plaan;0.7493
ors;0.7492
parats;0.7487
barbar;0.748
astrahan;0.7467
areng;0.7447
ird;0.7435
nsv;0.7423
probleem;0.7407
10;0.74
publik;0.7319
side;0.7275
