keyphrase;score
maaparandustöö;0.8546
maaparandaja;0.8524
vaatama;0.8375
põllumaa;0.8375
emajõgi;0.8352
rääkima;0.8343
ehitaja;0.8337
jõudma;0.8324
maapõue;0.8318
näiteks;0.8316
ütlema;0.8292
töötama;0.8287
jätkuma;0.8276
maa;0.8274
üleni;0.8267
põld;0.8256
tõmbama;0.8247
pöörama;0.8246
jõekäänu;0.8243
tegelikult;0.824
tundma;0.8239
tänavu;0.8239
hoone;0.8239
kaasa;0.8236
kasvama;0.8234
võsa;0.8233
kõrgemal;0.8233
hästi;0.8232
ühesõnaga;0.8232
raudteelaat;0.8231
tegutsema;0.8231
maantee;0.823
vähem;0.8229
tööjärg;0.8225
juhistaaž;0.8222
saaja;0.8222
täpselt;0.8221
algus;0.8216
viimane;0.8214
üleja;0.8212
valmis;0.8208
kaugele;0.8205
tähele;0.8205
tänama;0.8202
lõuna;0.8198
vajasin;0.8197
eelvoorus;0.8196
ekskavaator;0.8195
ülenurm;0.8195
nägema;0.8194
pillirooniid;0.8192
töösti;0.8192
paisjärv;0.8191
olukord;0.8191
sügavam;0.819
põldur;0.819
tekkimine;0.8188
treenima;0.8188
teenima;0.8187
käima;0.8186
töö;0.8186
näitama;0.8182
jalamees;0.8181
koht;0.8181
mootor;0.8179
põhi;0.8179
mõnus;0.8178
täis;0.8178
suur;0.8177
vahemasin;0.8176
ülejäänud;0.8174
vastupidi;0.8172
paari-kolm;0.8169
õppe-katse;0.8168
voolam;0.8168
korralikult;0.8166
lääs;0.8164
jääma;0.8163
lähenema;0.8162
kolmkümmend-meelne;0.816
äravool;0.816
ilmselt;0.816
põllumajandus;0.8159
söö;0.8158
lähemale;0.8157
korralik;0.8154
uus;0.8152
sügavamalt;0.8148
märkima;0.8147
tundunud;0.8145
lõikama;0.8145
pikkus;0.8143
turbamaa;0.8142
kuulma;0.8142
juurdevool;0.814
nägu;0.814
teinekord;0.8139
kõvasti;0.8139
veehoidlane;0.8137
puuduma;0.8137
põhjavesi;0.8137
põhjabrigaa;0.8136
võru;0.8136
kõrge;0.8136
kuulama;0.8136
jälg;0.8134
koolipink;0.8133
ennegi;0.8131
undokk;0.8129
veehoidla;0.8127
lihtsalt;0.8126
käik;0.8125
ehitus;0.8124
jälgim;0.8123
mees;0.8121
kinni;0.8121
mittelahustuv;0.812
aasta;0.812
lahti;0.8119
üleolev;0.8117
sajahobujõuline;0.8116
praegus;0.8115
poolsaar;0.8113
kõrkija;0.8112
mõte;0.8111
enamine;0.8109
püüdma;0.8109
järv;0.8108
mõõt;0.8108
sadamasaar;0.8107
siht;0.8107
vabam;0.8106
tähtsam;0.8105
juubelimasin;0.8104
kogemus;0.8104
täit;0.8104
jõud;0.8102
lausa;0.8102
teadma;0.81
küllalt;0.8097
esiväli;0.8095
tänane;0.8095
lennuk;0.8093
põhjapoolne;0.8091
spetsialist;0.809
võimeline;0.809
linnulaul;0.8089
kuum;0.8086
viima;0.8085
mismoodi;0.8084
põhjus;0.8082
jäme;0.8079
laabu;0.8079
pidevalt;0.8079
oskus;0.8078
asuma;0.8078
avama;0.8076
ekspluateerib;0.8075
õhk;0.8075
jätma;0.8075
raskesti;0.8075
valatud;0.8074
haarama;0.8074
kolm;0.8074
tunduvalt;0.8073
uuem;0.8073
liivapõhiidee;0.8071
eesti;0.807
kauaks;0.807
kurepalk;0.8069
nälg;0.8069
maitse;0.8069
tõitjaleebik;0.8065
kraavihall;0.8059
killustatud;0.8057
saareke;0.8056
kraav;0.8056
akadeemia;0.8055
vastane;0.8055
linnarahvas;0.8055
julgemine;0.8054
üksik;0.8053
hoidma;0.8052
mullamass;0.8051
värske;0.805
lendama;0.8044
vaimusilm;0.8044
südamik;0.8041
pilt;0.804
lapp;0.8035
rahvas;0.8034
õli;0.8032
jahtklubi;0.8032
hävitaja;0.8025
poniteet;0.8024
kusk;0.802
teleääk;0.8017
tulevik;0.8012
perspektiiv;0.7994
stuudio;0.7989
