keyphrase;score
kultuuriseminar;0.8483
konnaseminar;0.8355
kultuuriinimene;0.8353
kultuuriside;0.8334
võtma;0.8317
kultuurielu;0.8314
teistmoodi;0.8294
väliseestlane;0.8293
omamoodi;0.8261
vaatama;0.826
väliseesti;0.8255
jälle;0.8238
sissevaade;0.8223
kultuuriteat;0.8217
mõtlema;0.8207
kaasa;0.8207
keeleteadlane;0.8205
tähendama;0.8205
käigus;0.8201
esitatud;0.8199
kultuurisektor;0.8198
käima;0.8191
eesti;0.8185
üldse;0.8183
küsima;0.8181
tänavu;0.8181
sünnilinn;0.818
nüüdki;0.8179
eesmärk;0.8173
tutvuma;0.8173
hästi;0.8169
osa-võtja;0.8167
eelviimane;0.816
eestimaa;0.8153
imeline;0.8145
algus;0.8145
sügavam;0.8141
olulisem;0.814
isiklikult;0.8137
ümbritsema;0.8135
oluline;0.8133
lähemale;0.8132
sündisin;0.8131
uus;0.8128
tänavune;0.8125
rahvakunst;0.8123
ettevõtmine;0.812
esmakordselt;0.8114
õige;0.8109
sõit;0.8108
sünnime;0.8107
vaja;0.8105
otse;0.8105
muutuma;0.8104
kaheksa;0.8104
toimetataks;0.8104
valitsema;0.8103
tegutsemine;0.8102
lihtsalt;0.8099
sügavalt;0.8099
võluma;0.8098
teema;0.8098
sügav;0.8096
otsing;0.8094
tutvumine;0.8092
inimene;0.8091
rahvamäng;0.8091
mäletama;0.8088
viima;0.8086
mõte;0.8086
kultuur;0.8086
tõnurist;0.8085
kasvama;0.8085
võimalik;0.8084
laskmine;0.8084
kõndima;0.8079
vaatlema;0.8078
rahvatantsupidu;0.8075
esimene;0.8073
võimalus;0.8073
leidma;0.8072
kohtama;0.807
tunne;0.8068
täitsa;0.8068
kasutama;0.8067
omavaheline;0.8066
kodutee;0.8066
huvitama;0.8063
regilaulu;0.8062
kõnnising;0.8062
võib-olla;0.8059
vaatamine;0.8059
meeleolu;0.8058
kontakteerumine;0.8054
tujuline;0.805
aktiivselt;0.8048
lõppev;0.8048
rahvalaul;0.8048
kaasatõmbav;0.8046
elu;0.8046
ehmunud;0.8045
aasta;0.8045
arvama;0.8041
nimetama;0.8037
nädal;0.8037
tundma;0.8035
ettevõtja;0.8034
asuma;0.8033
huvitav;0.8032
rahvatants;0.8027
olenema;0.8026
tõnur;0.8026
kaks;0.8024
tutvus;0.8024
teadma;0.8023
erinevus;0.8022
teatud;0.8018
laulma;0.8017
saar;0.8016
täna;0.8013
tooma;0.8011
jääma;0.801
liikuma;0.801
otsekohe;0.8007
tuttav;0.8006
ateljees;0.8005
intensiivne;0.8003
eriti;0.8003
puhkekoht;0.7997
seekordne;0.7996
jõul;0.7996
tunnetama;0.7996
keel;0.7995
tegu;0.7994
üritus;0.7994
sugulaste-tuttav;0.7992
maailm;0.7991
suur;0.7987
loomulik;0.7985
terve;0.7984
teadlik;0.7984
õhtu;0.7983
pakkuma;0.7981
saanu;0.7978
seminariprogramm;0.7976
ühing;0.7974
kihnu;0.7973
uurima;0.7972
aktiivne;0.7971
igapäevane;0.7969
puhkusepaik;0.7968
selge;0.7962
kõnnin;0.7961
võrdlema;0.796
teatama;0.796
tundmatu;0.7959
osa;0.7958
päev;0.7957
päritolu;0.7955
paistaks;0.7948
spordielu;0.7942
intensiivsem;0.794
tunduma;0.7936
arendamine;0.7934
dünaamiline;0.7933
läikiv;0.7931
väsimatu;0.7923
tekkima;0.792
objektiivselt;0.7918
puhkama;0.7917
teisiti;0.7917
esile;0.7915
kolmas;0.7913
erinev;0.7913
juur;0.7909
ürgsus;0.7907
seminar;0.7904
kirjandus;0.79
linn;0.7899
esivanem;0.7893
jõgi;0.7892
andma;0.7891
liivi;0.789
tallinas;0.7887
väike;0.7882
maletaja;0.788
ala;0.7871
lugema;0.7869
jalg;0.7862
sattuma;0.7857
tantsima;0.7855
meel;0.7853
kunstnik;0.7845
tartu;0.7844
kahtlemata;0.7843
kord;0.7828
olümpiavõistleja;0.7825
veets;0.7824
hommik;0.7816
;0.7728
