keyphrase;score
muusitseeri=mine;0.8667
ühis_musitseeri=mine;0.8627
räägi=me;0.8601
viru_maa_orkester;0.8581
nõnda_nimeta=tu;0.8566
noor_teorkestri_selts;0.8547
dirigeeri=nu;0.8545
juhi=tud;0.8504
musitseeri=nu;0.8499
ühismus_itseeri=mine;0.8496
muusika=line;0.8475
sümfoonia_orkestri_päev;0.8471
sõprus_orkester;0.8471
kõnni=me;0.8462
orkestri_päev;0.8461
noor_teorkester;0.846
nii_moodi;0.844
oma_moodi;0.8438
rääkima;0.8425
õpiksi=me;0.8424
kontsertorkestritöötest-tesemine;0.8422
muusika_saade;0.8413
täis_orkester;0.8412
kontserdi_ka;0.8408
võtma;0.8407
olemas_olu;0.8406
korralda=tud;0.8386
üle_orkester;0.8383
oma_päraselt;0.8381
nii-öelda;0.8379
elu_kutse=line;0.8374
seda_viisi;0.8372
haara=nud;0.837
siin_kohal;0.837
orkestri_mäng;0.8364
kontsertor_kester;0.8363
sinna_maa;0.8362
kitarr=ist;0.836
vioola_mängija;0.836
muusika_nõu_kogu;0.8358
kontserdi_elu;0.8355
täna_päevane;0.8353
koori_juht;0.8352
teist_moodi;0.8347
miks_pärane;0.8345
orkestri_laager;0.8345
edasi_minek;0.8343
osalema;0.8343
sümfooni_aorkester;0.8341
üles_anne;0.8337
jõudma;0.8337
vaatama;0.8334
distsiplineeri=tud;0.8332
moletegrateeru=nud;0.8332
käi=dud;0.8332
nagu_nii;0.833
täna_päev;0.8329
noodi_märk;0.8324
poiste_koor;0.8324
klassika_raadio_võlk_palli_võistkond;0.8323
ühe_sõnaga;0.8323
nais_koor;0.8323
mängima;0.832
enam_jaolt;0.8318
muusika_õpetaja;0.8317
muusi_kael;0.8315
jagaksi=me;0.8311
näide;0.8311
esi_naine;0.8311
see_tõttu;0.8309
koos_seis;0.8305
harrastus_sümfoonia_orkester;0.8304
mängisin;0.8304
kaasa;0.8303
ütlema;0.8303
vane_muine;0.8302
harrasta=ja;0.8299
kontsert_meister;0.8299
võta;0.8299
püsti;0.8298
kirjutama;0.8297
muusi_kaharidus;0.8297
muusika_kesk_kool;0.8294
kontsert;0.8294
sõna;0.8293
kontserttegevus;0.8293
omandamine;0.8289
sama_moodi;0.8289
tänane;0.8289
nimelt;0.8288
kontsertreis;0.8287
üld_laulu_pid;0.8286
kuulma;0.8285
viiuli_koor;0.8285
esi_mees;0.8284
selle_pärast;0.8283
vanem_spetsial=ine;0.8282
traagi=lisema;0.8282
aru_saadav;0.8281
mis_moodi;0.8279
muusik;0.8278
raadio;0.8277
esinemine;0.8276
ühte_pidi;0.8275
oma_valitsus_liit;0.8274
kõne_alune;0.8273
muusika_osakond;0.8272
hääl;0.827
gaas_imuusika_kultuur;0.827
muusika_kooli_programm;0.827
kammer_koos_seis;0.8266
näitama;0.8266
väike-maarja;0.8265
nelja_kümne_liikmeline;0.8264
musitseerimine;0.8264
paremini;0.8263
jätkuma;0.826
organiseerima;0.8259
moodustama;0.8259
kontsertorkester;0.8257
tänama;0.8256
kokku_lepe;0.8256
millegi_pärast;0.8255
kõige_pealt;0.8254
aru_saamine;0.8254
fantaseeri=mene;0.8253
kalevi_poeg;0.8253
vaba_õhu_kontserdi_lava;0.8252
muusika_kollektiiv;0.8251
teadvusta=ta;0.825
kuskile;0.825
esinemis_võimalus;0.8249
nime_kiri;0.8248
praegus;0.8247
vähem;0.8245
orkestri_projekt;0.8244
õnnestuma;0.8244
üks_kõik;0.8244
filmi_muusika;0.8243
nimetama;0.8243
loopi=nu;0.8242
eksisteeri=m;0.8242
nii_võrd;0.8241
esi_ette_kanne;0.8241
tegelema;0.8239
eri_alaline;0.8238
teostama;0.8238
lääne-viru_maa;0.8236
linna_pea;0.8236
pärimus_muusika;0.8236
mõel=dud;0.8236
antud;0.8235
teatri_juht;0.8233
käe_pärast;0.8233
soome;0.8233
tähendama;0.8233
sinna_poole;0.8232
elus_hoidmine;0.8231
kusagilt;0.8231
sõitma;0.8231
pilli_mees;0.8229
voli_kogu;0.8228
parim;0.8226
järje_kordselt;0.8225
tolle_aegne;0.8224
oma_ette;0.8224
mõni_kord;0.8224
lapse_vanem;0.8223
viis;0.8221
sündinud;0.8221
uudis_looming;0.822
läätse;0.8218
viimane;0.8217
vana_isa;0.8215
juht_organ;0.8215
toimetaja;0.8214
jäämine;0.8214
kodune;0.8214
veer_mäe;0.8211
kodu_loomuuseumine;0.821
korrigeeri=m;0.8209
juhtuma;0.8207
armastama;0.8204
lugu_peetud;0.8202
märk_sõnane;0.8201
vaja;0.8201
tšelloõpi_laps;0.82
maakond;0.82
muni_seer;0.8199
õpetasin;0.8199
järva_maa;0.8198
laulja;0.8197
aja_kiri;0.8195
sõmer;0.8194
proovi_simi;0.8193
laulne=m;0.8189
naeru_koht;0.8189
lindista=tu;0.8182
heli_looja;0.8181
nabanöör;0.8177
