EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
oblikas res publical;suurenema vastupidi emotsionaalne;hansapank aktsia väikeaktsionär;vähendama lähiaeg välissõide;andré strink kinnitus;reformierakond koalitsioon ütlema;reformierakond koalitsioon ütlema;peaminister reformierakond esitama;põhja-korea otsus kritiseerima
kaitsekulutus kindel protsent;valitsemine savisaar sõna;õhtu jääma hansapank;toetama 41 konservatiiv;eksprompt idee samm;jaak jõerüütel reformierakondlane;publica le keskerakond;raadio uudistetoimetus kokkuvõte;lükkama põhja-korea nõudmine
kompaktne muusika tekstivahekord;-st veebruar toimetaja;juhatus esimees karl-erik;swedbank kuuluv 95;distsiplineerima oblikas res;estonia esietenduma täna;kindlasti võimuerakond lehm;tänane välisuudis kai;arvamus koalitsioon võimalik
välisuudis kai vare;pentus suursaadik paul;kuulaja natuke hämmeldus;aeg 20 sajand;identiteet kraater harry;rahvaliit stabiilsem olukord;peaminister tõenäoliselt jätkama;kuu eesti raadio;kaitseminister jaak jõerüütel
ütlema väljaütlemine võimalik;näitus tegemine lähtuma;lootma majanduslik stabiilsus;huvi keskkonnainvesteering fond;president putin portree;vabariik vajama kindlasti;peaminister ütlema reform;-st veebruar toimetaja;kõnelus osalema lõuna-korea
võib-olla vahetama peaminister;kandidaat reformierakond esindaja;valik riigikogu koosseis;-st veebruar toimetaja;dokument eile lugema;erakond liige kaitsmine;süüdistama tööpartei tühi;kinnitama keskerakond vale;põhja-korea nõudmine alustama
keskkonnainvesteering fond vaja;reageerimine viimane kardinaalne;matus korjama värv;klient petma rootsi;intress inflatsioon väike;sügavam sotsiaaldemokraat liider;nägema võimalus kompromiss;juhatus esimees karl-erik;ütlema väljaütlemine võimalik
lideen lyden kinnitama;madal tallinn kunstihoone;kinnitama keskerakond vale;oblikas res publical;null kraad homme;valitsus veener unustama;vahetama liige valitsus;rootslane ettepanek läbiminek;nõustuma põhja-korea kahepoolne
ilu mõte edasiandmine;areng rahvas teenimine;mall mälberg peaminister;täna lava eesti;pakkumine sisaldama tingimus;lähedane liitlane vähendama;juht tekkima probleem;opositsioonierakond esindaja arvamus;jätkama skandaal võimalik
surm üheksa šiit;uskuma reformierakond tõepoolest;homme hommikupoolik muutlik;portree peaminister juhan;andma tunnistus ristiusk;peaminister valitsusjuhikoht jääma;valitsus veener unustama;muudatus suhtumine riik;kritiseerima lõuna-korea hiina
jätkamine briti peaminister;näitusesaal sein väljendama;28 veebruar riigikogu;ajal 66 kord;kaheksa läänerannik null;konsensus muudatus kindlasti;sügis omavalitsus valimine;eesti rahvusooper täna;jaak jõerüütel reformierakondlane
tähetund esimene kord;laip pääle programmeeritud;osalemine pakkumis riigikohus;koalitsioon matus korjama;juht andré strink;valitsus jääma kolmas;tööpuudus opositsiooniline konservatiiv;sisuliselt arutama aseesimees;tunnistama põhja-korea esmakordselt
kohalik julgeolek lõksus;identiteet käsitlema kardinaalne;koht loobuma võib-olla;juht andré strink;tundma usa president;opositsiooniline konservatiiv süüdistama;kaitseminister donald rumsfeld;riigikogu saal kogunema;liider põhja-korea otsus
inflatsioon väike tööpuudus;peaminister nimel säilitama;leppima arm jääma;välisuudis kai vare;kindel protsent ulatus;toetama kolleeg kindlasti;kaks aasta poliitiline;presidendivalimine kriisikoht meel;võib-olla koond jõudmine
programmeeritud helir-valdor seeder;tähtis res publical;vajama juht esmaspäev;vare usa lükkama;tooma esile viimane;omavalitsusorgan arutama kohtuma;esitama ultimaatum lahkuma;valitsus liige töö;eile tunnistama põhja-korea
hiina venemaa valge;korraldama šiiit pidevalt;bns tegemine spekulatsioon;181 5 kroon;ansip tallinn kesklinn;jälgima koalitsioon matus;stabiilne valitsus koostöövõimeline;sõbralikult rahandusminister gordon;suhteliselt vähe antud
liivrand näitus tegemine;arm jääma aeg;valge maja esindaja;parlament koht püüdma;veener unustama aeg;keskerakond juht edgar;hind koalitsioon hoidma;esiplaan jääma riik;põhja-korea kahepoolne tuumakriisiläbirääkimis
natuke hämmeldus partner;liider kinnitama laskma;opositsioonierakond esindaja arvamus;11 -st veebruar;bns tegemine spekulatsioon;kaasik president putin;tööpartei toetama 41;õhtu jääma hansapank;võrdlemisi muhe karikeerimine
ilm õhutemperatuur pluss;koht püüdma distsiplineerima;hea vastama hansapank;esimees rein lang;vahetama välisminister res;arvama res publica;julgeolekujõud vastutus mässuline;võib-olla kolmveerand parlament;sõltumatus suurendama lihtne
töötama meeskond suurem;töödeldud küllaltki kompaktne;ken-mart vaheri sõna;president rüütel port;hinnang pakutav hind;etendus kaitseminister jaak;uus välisminister kandidaat;tõsiselt mõtlema ilmateade;juhatus esimees karl-erik
börs swedbank tegevjuht;keskerakond pakkumine uus;riik edasiviiv jätkuma;börs 10 protsent;reageerima konstateerima analüüsima;valija veenmine sõbralik;kinnitama laskma kodusõta;kaasik president putin;mõtlema lõuna-korea kõrge
terav suur mure;esitama ultimaatum lahkuma;põik näitusesaal sein;aktsia väärtpaberiinspektsioon juht;uskuma andrus ansip;neli alustama poliitiline;vabariik vajama kindlasti;kuuepoolne jätkamine briti;lõuna-tuul neli üheksa
juht esmaspäev maakond;näitama tööpartei toetama;hind reageerima ülevõtmispakkumine;infotehnoloogia vald hansapank;põhjus järeleandmine eile;hind koalitsioon hoidma;blair alustama valimiskampaania;hanno tomberg intervjuu;selge põhja-korea tuumarelv
toimuma šiiit mošee;sõna iraak julgeolekujõud;uudistetoimetus kokkuvõte reede;konservatiiv süüdistama tööpartei;hind 11 euro;poliitiline jõud kindel;algus kriis toetama;kolmas valimisperiood tony;juht esmaspäev maakond
kool käima unistama;skandaal võimalik leppima;skandaal võimalik leppima;iluelamus xhaka elamus;näitus andres talts;spekulatsioon tõepõhi koalitsioon;muudatus suhtumine riik;kaks erakond tõepoolest;võib-olla kunstnik näitus
nii-öelda tugev kaitsmine;kontsern kavatsema senine;väike võim suur;12 meeter sekund;reform anama vahetama;naasma kuuepoolne kõnelus;veebruar riigikogu saal;eesti kroon pakkumine;loogiliselt kaitsekulutus kindel
bagdad lõunaosa toimuma;puudutama tulumaksureform siduma;ülevõtmispakkumine halb väikeaktsionär;juht edgar savisaar;vallandama näitama dokument;lahkuma välisminister lahkuma;aseesimees asi komisjon;nimetama rahvaliit stabiilsem;maailm sündmus võib-olla
avalik arvamus küsitlus;valitsus kabinet küsimus;soovima kohtuma sõltumatus;täna õhtu jääma;peaminister tony blair;aeg muudatus suhtumine;välispoliitika vajama edasiviimine;avalikustama ülevõtmisteade 28;põhja-korea tuumarelv bagdad
aseesimees asi komisjon;sotsiaalne kunst ühiskondlikult;võimalus keerukas suuremahuline;skp rootsi swedbank;programmeeritud helir-valdor seeder;28 veebruar riigikogu;võim ajal allasurutud;keit pentus suursaadik;lahendama justiitsminister ken-mart
liider ivari padar;allasurutud enamasti sunniit;nägema varem aktsia;lõksus ramsfaldi sõna;res publica vaevalt;ametlikult pakkumine kavatsus;ringkond pakkuma võimalik;istuma jälle maha;usa nõustuma põhja-korea
vaheri sõna seisma;12 meeter sekund;vahetama piisav määr;kandidaat uus välisminister;vastanduma religioon tegelikult;dialoog harry liivrannasoov;kabinet küsimus juhan;tööpartei toetama 41;töö nägema tegelikult
5 kroon ettevõtja;sügis omavalitsus valimine;kompaktne muusika tekstivahekord;heaolu homme pilv;portree marco laimre;lükkama puudutama tulumaksureform;ülevaade tänane välisuudis;täna kohtunik täiskogu;esteetiline aspekt oluline
arvama pangandus usaldusväärsus;kujundama näitus andres;valitsus koostöövõimeline valitsus;oper napoleon usa;muutmine juht muutumine;näol vahetama liige;säilitamine publik tähtis;ebapopulaarne valimiskampaania alustama;keskerakond juht edgar
toimetaja mall mälberg;õigusemõistmine vähetähtsam igapäevaselt;põhiprobleem erakondadevaheline vastuolu;teatama täna ametlikult;anama vahetama välisminister;edgar savisaar kinnitama;jätkama alternatiivne valik;lahku paras võimalus;igapäevaselt riik kaitse
areng infotehnoloogia vald;vaatus süda kaks;kraad kuulma päevakada;kiskuma usa kaitseminister;nimetama rahvaliit stabiilsem;mässuline korraldama šiiit;laimre portree peaminister;juht esmaspäev maakond;põhja-koreal küllalt võimalus
president rüütel port;saal kogunema täna;täna börs 10;küsimus juhan uskuma;andma aasta näiteks;jõulisemalt tegutsema balti;riigikogu koosseis küllaltki;kindlasti kuulaja natuke;võimalik kasutama täpselt
funktsioneerimine alus tihe;idee otsima esiplaan;laskma kodusõta kiskuma;puudutama reformierakond hella;toimiv õigusemõistmine vähetähtsam;kõikehõlmav kommunikeerimine kaalukas;konflikt lahendama justiitsminister;päevakada järjekorranumber 15993;usa lükkama põhja-korea
osa swedbank teenindussektor;otsus tekkimine ettevalmistamine;paiguti vähene lumi;tootsen sõna tegu;väiklane aru reform;võimalik jätkamine uku;skandaal võimalik leppima;valimine uus eelarve;maailm liider põhja-korea
probleem informatsioon vahetama;tundma usa president;seisukoht pingeline nädal;sõna selge põhja-korea;võib-olla kolmveerand parlament;balti riik peri;liige kaitsmine teadma;pooletunnine vaatus süda;esindaja sõna põhja-koreal
valge maja esindaja;kasutama täpselt samamoodi;ostma kvaliteetne avalik;koostöövõimeline valitsus esimene;finantseerimine tagama stabiilne;omavalitsus valimine uus;sekkuma ühiskondlik protsess;kahepoolne tuumakriisiläbirääkimis nõudma;perekonnatüli istuma jälle
