EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;seminariprogramm;seminariprogramm;väliseesti;;kultuuriseminar;kultuuriseminar;kultuuriseminar;ettevõtmine
lecordes;teater;kultuuriseminar;vaatlema;filter;kultuuriside;kultuuriinimene;konnaseminar;eesti
diaatika;ümbritsema;seminar;aktiivselt;seem;kultuuriinimene;kultuuritead;võtma;tundma
kultuuriside;sport;toimuma;üldse;mate;kultuurielu;kultuurisektor;kultuuriinimene;ümbritsema
võimalik;üritus;üritus;otsekohe;andma;väliseestlane;kultuuriside;kultuuriside;sport
purjeregat;koht;kultuurielu;kaasatõmbav;programm;eestimaa;kultuurielu;vaatama;võimalik
rahvalaul;aasta;kultuurisektor;kultuuriinimene;aspekt;kultuuritead;eestimaa;teistmoodi;tekst
kultuurisektor;tallinn;muutuma;sugulaste-tuttav;võimalik;kultuur;kultuur;kultuurielu;aeg
üritus;tundma;jõgi;olulisem;otsing;eesti;rahvakunst;omamoodi;ajal
kultuuritead;kultuur;protsess;võrdlema;asi;kultuurisektor;eesti;väliseestlane;käigus
