EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;aavo;keerenditagisivaateline;;opositsioonierakond;valimiskulu;pressikonverents;riik
rahaeraldus;-st;sõiduautosoodustus;põhiettekandja;escort;reformierakond;reformierakond;erakond;jätkama
multipolaarne;kultuur;lavrov;protsendiline;andmed;reformierakondlane;rahastamisallikas;raadiouudis;õiguslik
võimalik;kontroll;võimaldama;viisanimekiri;vektoriline;riigikogu;reformierakondlane;võtma;vene
käibemaksupettus;õigus;austama;oluliselt;seeder;omavalitsus;valimistegevus;rahastamisallikas;12
katsioon;kell;lumekoristustöö;hulgikütuseäri;meetod;erakond;poliitiline;valimiskulu;hindu
keerendilooming;graafikatriennaal;vektoriline;viisareziim;meeter;eurosaadik;rahastamine;koduleht;eesti
põllumajandusmehhanism;maa;talv;hoolitsema;andma;valitsus;opositsioonierakond;rahastamine;seadusemuudatus
põllumajanduslik;aasta;eeter;järjekindel;vale;seadusemuudatus;poliitika;täna;õigus
seisundinõue;õiguskantsler;õhtu;naiselik;menu;valimistegevus;tagatisraha;esitatud;jõud
