EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
osas ension;laps julgema;kuulma nädalavahetus;eesmärgistama lõppkokkuvõte;jook point;ärk piknik;tänane külaline;rääkima jurist;võitleja tüüp
estonian air;nii-öelda päevakajaline;huvitav vestlus;diskuteerima ilmselt;point asi;tänane piknik;kuulama tänane;jurist reimo;võib-olla lihtsalt
keila gümnaasium;inimene õiglus;nädal aeg;selgelt vaatlema;toimuma point;ärkama piknik;rääkima piknik;kaasa jurist;sõnum millegipärast
stockholm paraat;elu eesti;rääkima küsimus;ülejäänu mängima;diskor diskor;härr piknik;päev rääkima;jurist jõudma;söök no
bränding asi;inimene sosistamine;mõtlema mõte;meeldima eurovisioon;ütlema null;külaline kaasa;raimo kohtuma;kohtunik puhkus;jama poliitik
nick french;asi ema;rääkima mõte;viitama tegelikult;null suhe;rääkima piknik;tänane piknik;õigus rääkima;no söök
bränt ülestöötamine;õigus raha;nädalavahetus kohtumine;üldse sekkuma;argument osas;piknik külaline;panema tänane;ütlema jurist;töö kindlasti
shop boys;andma kaas;küsimus kummaline;hoidma ääretult;point aru;kuulma nädalavahetus;kaasa tänane;juristitöö käima;süüdistama ühiskond
french 2000;inimene jurist;mõte puhkama;tegemine eurovisioon;noorem noorem;piknik raadio;härr piknik;rääkima justiitsministeerium;kirik pühapäevakool
fluidum kriiskaja;raha õigus;kaks tund;vähem vanusegrupp;vanem noorem;ärg piknik;piknik raadio;inimene jurist;võib-olla kirik
fonoteek lihtsalt;lugu elu;tund rääkima;tegelikult miilits;hull uus;härk piknik;ärk piknik;kohtujutt ütlema;võib-olla reklaamima
niildenant krüslo;preester pedofiiliakartus;sündmus küsimus;võitlema shandark;andma arvuti;patt piknik;nuhk tänane;rääkima vaatama;võib-olla tulemus
euroopa suunitlus;ütlema geiaktivine;kaunine nädal;pressikonverents küsima;inimene neeger;piknik külaliskuulaja;võimalik kohtuma;loomulikult jurist;ilmselt millegipärast
mõte ajunurk;punaarmeeorkester lihtsalt;nädal vahetus;nägema tegelikult;tegelema reaalselt;nädalavahetus kohtumine;külaline kaasa;rääkima juriidiliselt;jõudma rääkima
