EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
liiaganem jõerand;hommik päike;taevas alustama;vanaisa täitma;noorus andma;loodustama tervitama;kiri panema;rahvasuu friedrich;uus käik
faehlmann lühike;valgusandja vanaisakoda;tundma valgusandja;lühike puhkus;nurm kaunim;tervitama tundma;laul lillerikas;jõerand lugema;uus elu
robert faehlmann;kokkusaamine pidu;laul äratama;süütama valguseandja;uus elu;laul lillerikas;jutustama rauk;täitma laul;inimene täitma
jälle uus;kuma taevas;põlema süütama;antud hämarik;noor uus;ööbik hüüdma;talv taevaserv;vanaisa ütlema;päike võtma
valgusandja taevavõlv;käsi ulatama;valgusandja esimene;annakustuja otsekohe;andma valgusandja;põhjamaa elanik;loodustama tervitama;laul lillerikas;öö aeg
peiu mõrsjapõlv;kahju sünd;põhjamaa elanik;neli nädal;taevas nihkuma;aeg põhjamaa;äratama suvi;faehlmann lühike;lõpetama tundma
nimi liiaganem;taevaserv liikuma;uus elu;faehlmann lühike;kaks ustav;amet pojuke;panema rahvasuu;lühim öö;otsus kord
loojuv päike;lühim öö;andma valgusandja;hiljemini käik;ehtima kokkusaamine;armuloog jutustama;jõerand lugema;koit hämarik;uus vanaisa
rõõmuaeg laul;kustuma hiilgama;äratama suvi;järgnema käepigistus;aeg antud;hämarik hool;laul äratama;hommik hiljemini;tundma käsi
tõusev päike;õnnelik kuuluma;lõhnama lind;vanaisa koit;kahju sünd;koit amet;ilmarine võlv;elu süütama;kahju sünd
lühike rõõmuaeg;puuduma valgusandja;aeg põhjamaa;peegelduma roog;ütlema ametikohune;kahju sünd;jutustama kuulma;nurm kaunim;kuulma tundma
muistent koit;kätkema kustuma;tõusev päike;valgusandja süütma;armastus noor;peiu mõrsjapõlv;tervitama tundma;lugema muistent;päike vana-isa
