EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
colombia princhers;väiksem haigla;võimalus europarlament;reede seitsmeteistkümnes;summa programm;haigekassa nõukogupoolne;haigekassa nõukogupoolne;rääkima haigekassa;andma ülevaade
nato väeõppus;haigekassa sotsiaalministeerium;õhtu tõenäoliselt;šokeerivam õudusfilm;reaalselt edenema;haigekassa nõukogu;haigekassa nõukogu;riigipea sõna;jätkama 25
abhaasia lõuna;venemaa suurendama;tugevus võimalus;pealkiri regilaul;register suhtlema;lükkama raviteenus;nõukogu lükkama;haigekassa hinnakiri;rahandusministeerium võib-olla
kärbes vähem;vene president;kaheksas mai;suurim haigla;nädal register;hinnakiri haigekassa;november ministeerium;uudistetoimetus kokkuvõte;lääne-tallinn keskhaigla
lõpp dekaat;euro imerohi;euroopa parlament;usa filmitööstus;valimine programm;haigekassa hinnakiri;otsus rahandusministeerium;hinnakiri haigekassa;võib-olla selge
film jõledam;sotsiaalministeerium haigla;europarlament valimisprogramm;kõrgele žanrifilm;andma patsient;leppima sotsiaalminister;muutmine otsus;kokkuvõte reede;tunduma võib-olla
nädal india;võimalus kasvatama;europarlament kuulumine;ameerika ühendriik;olevam kuju;muudatus haigla;hinnakiri haigekassa;keskhaigla rääkima;puhastaja jätkama
kõrgele žanrifilm;raamatupidaja info;vahend euroopa;ookean vesi;konkreetne summa;kajastuma haigekassa;eelarve muudatus;haigekassa nõukogu;rääkima ajalooline
tõsivaheline mõte;haigla probleem;võimalus kasvatama;näitav linateos;andma ülevaade;hinnakiri haigla;hinnakiri muutmine;rääkima 10;probleem tegelikult
abhaasia lõppjärk;taunima mai;liit euroopa;asekantsler veiko;esitama vastav;nõukogupoolne suuni;otsus osapool;sotsiaalminister haigekassa;maa-amet viimane
sotsiaalkriitiline kenk;töö täna;võimalik poliitiline;keskenduma skandinaavia;herald link;suurendama ravijuht;rahandusministeerium võib-olla;pressiesindaja sõna;keskhaigla lääne-tallinn
riik baden-württembergi;lahendus kontohaldur;sõna euroopa;tähendama välisinvestor;alasti olevam;haigla leppima;sotsiaalminister haigekassa;haigekassa juhatus;puudutama ettevõtlus
põhimõte haridus;tegelema suur;euroopa valitsemiskulutus;lõppjärk kinnitama;aspekt võib-olla;sotsiaalministeerium haigla;tunduma otsus;haigekassa nõukogupoolne;puudutama radioloogia
võrumaa ida-virumaa;venemaa välisministeerium;kuulumine euroopa;toimuma muinsuskaitsekonverents;andma võimalus;arupidamine aeg;nõukogu esimees;haigekassa sotsiaalministeerium;võib-olla hino
animafilm atmosfäär;sotsiaalminister haigekassa;samamoodi kuus;nato väeõppus;summa küsimus;haigekassa juhatus;otsus muutma;hinnakiri haigla;vähendamine tekitama
nädal register;100 esimene;eurotsoon ühinemine;tegemine rahandusministeerium;näiteks warner;haigekassa sotsiaalministeerium;nõukogupoolne suuni;mai heakorrastustalg;kaheksa 13
eesti usaldusväärsus;jääma liivakast;kuu uudistetoimetus;nato sõjaväeppus;võim asi;haigla liit;haigekassa sotsiaalministeerium;suurim haigla;sõna riik
võib-olla hino;imerohi euro;euroopa tähendama;väiksem haigla;näiteks inimene;jõudma kokkulepe;haigekassa hinnakiri;ööpäev haigekassa;nähtust-kuuldus lausa
atmosfäär õudus;europarlament kuulumine;kell kuu;internetipank täitsa;keskne register;haigla probleem;rääkima rahandusministeerium;jätkama välisuudis;inimene riik
