EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
süsteem steiner;materjal laulma;kogemus laulma;avastama džässiklassika;kodu näiteks;ava siiras;saaremaa teadma;lauluema hea;eemale aeg-ajalt
steiner süsteem;eeskuju mõte;laulja kogemus;meeldima asukonkurss;kodu proovima;jagu ütlema;ütlema saaremaa;otse saaremaa;võib-olla väike
hääleefek värving;laulma spirituaal;muusika kuulma;meeldima haridusmuusikaharidus;signaal panema;külaline sirje;saaremaa ütlema;tänane keskeprogramm;inimene võib-olla
prover barakkus;elama idee;muusikakool õppima;raadio meeldima;panema verivorst;meeldima ütlema;koht saaremaa;rääkima laulma;kool võib-olla
big bänt;mõtlema elu;muusika õppima;klass lõhkuma;kodu kodu;panema sealiha;teatama saaremaa;tund lauluema;võib-olla aeg
fancy sõuline;tartšvirid muusika;harjutama musitseerima;musitseerima tiit;vaatama esimene;ütlema kaasa;saatma saaremaa;parim kuulama;õpetaja tähendama
jõululaul õppimine;pakkuma karjäär;õppima laul;isadepäev valmistama;kodu valima;samm samm;täitsa saaremaa;medell saaremaa;natuke vähe-haaval
mõte muusika;jõuluõhtu vaatama;proovima laulma;tase professionaalne;andma julgus;asuma kuressaar;viima saaremaa;laulma reisima;surma-aastapäev kaks
tartšvirid muusika;kohtla-järve sündima;laulma harjutama;esinema impernabiikent;aeg visa;kaasa võtma;teadma koht;kuskoht laul;võib-olla soovima
basskitarr mihhail;saaremaa teadma;kuulma raadio;meeldima täielikult;andma rite;meeldima no;otse saaremaa;saaria inimene;kohtla-järve sündima
sümptoas sümpoosion;kusagile tallinn;kuulama muusika;meeldima ilusti;keskkond näiteks;meeldima jällegi;saaremaa aeg-ajalt;kogemus laulma;võib-olla loomulik
bänt saaremaa;panema liha;esimene kogemus;hästi muusikastiil;valesti kujunema;maakond rahvariie;meel saaremaa;laulma mängima;võib-olla suur
väsimus laul;panema kool;saaremaa teadma;meeldima erakordselt;programm kinni;no meeldima;asula sealne;suurepäraselt laulma;õppima võib-olla
impernabiikent ema;tallinn pikk;rääkima oskama;esinema antsmeristu;selge tallinn;meeldima meeldima;saaremaa esimene;käima laulma;aeg-ajalt ületama
laser oil;kutsuma tallinn;kuulma rääkima;isa perekond;näiteks abi;külaline väike;reisima saaremaa;laulma absoluutselt;jätkuma aeg
tähelepanu asi;rääkima laulma;festival proovima;veidrus meeldima;sobima tekst;hästi meeldima;saaremaa aiamaa;ütlema saaremaa;võib-olla kudumine
