EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
in corpore;juht märt;poliitikahuviline ajakirjanik;pressikonverents väljendunud;noorem publik;eesti rahvusringhääling;tegija eesti;postimees arvamustoimetaja;mõtlema inimene
külm korporatiivsus;ebademokraatlikkus süüdistama;poliitiline partei;vana poliitpekk;kõikuv element;ajutiselt eesti;sool eesti;arvamustoimetaja neeme;rääkima rahvaliit
leer estonia;juhtkond nii-öelda;uudis saade;tänane postimees;sots element;eesti erakonnamaastik;tooja eesti;keskhommik rahvateener;mõtlev inimene
arnold rüütel;juht nii-öelda;parlament partei;ilusti meeldima;eksima 1;eesti toimuv;pretsedent eesti;rahvusringhääling loomulikult;inimene püüdma
põhimõte voldemar;nii-öelda haare;palav õhk;otsima liitlassuhe;element nii-öelda;pettumine eesti;tooma eesti;arvamuslugu pealkiri;töötama nii-öelda
loojoscife kind;jääma oluline;uus partei;tegelikult roheline;tõde argument;tegija eesti;õigemini eesti;rahvateener kuulaja;ütlema suhteliselt
waterloo õige;erakond muutuma;eriti eilne;ilmselt veenduma;ütlema subjektiivne;eesti suurkogu;levima eesti;argument rahvusringhääling;ütlema natuke
kõrge kohanimekiri;poliitveter isiklik;valima lihtsam;liigiline mitmekesisus;tooma idee;eesti eluhaarav;eesti erakonnamaastik;pressitegelane rahvusringhääling;kõvasti nii-öelda
püüdma läbirääkimine;nii-öelda tõmma-lükkata;tallinn õhk;ilmselt kasulik;saavutama valimine;eestimaa kultuuripart;eesti poliitiline;portaal arvamuslugu;nii-öelda puhtalt
tõenäosus tendents;tähtis klammerduma;näiteks öösel;ütlema ilusti;reaalne andma;eesti võimalik;olemasolev eesti;rahvaliitlane kindlasti;ütlema antud
corpore tallinn;nii-öelda erakond;uus erakond;kunagine rahvaliit;väiksem summa;eesti partei;tasand eesti;näiteks keskerakondlane;nii-öelda lõpetama
põhimõte lõpp;õigus tunduma;eilne pressikonverents;partei peaministrikandidaat;ari võimalik;täievereliselt eesti;täievereliselt eesti;pealkiri erakond;võib-olla uus
põhjus lihtsalt;tähendama idee;selge hääl;tegelema taraispulvas;panema dokument;mõte eesti;mõte eesti;erakond nina;tekkima võib-olla
üleujutus rannarahvas;nii-öelda kriminaalne;natuke parempoolne;tegelikult rahvaliit;näiteks valimine;nõus eestimaa;ütlema eesti;rääkima rahvaliit;võib-olla lähim
ülekantud tähendus;pere niiviisi;täna rääkima;tegelik viimane;kindel kodu;eesti kippuma;eesti erakond;tegelikult rahvaliitlane;nii-öelda läbikukkumine
õudne tööõhkkond;teadma sõrm;tänane ühiskond;viima tegelikult;näiteks uus;olemasolev eesti;eesti ühiskond;rääkima miljon;võib-olla jälle
