EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,2,8,3,0,7,10,4,1,13,homoseksuaal; urmas; viilm; luterlik; ordineerimine; abielu; konservatiivsus; kirikukogu; naine; poliitika; peapiiskop; kirikuelu; kirik
5,2,8,3,0,8,10,3,1,13,homoseksuaal; urmas; viilm; luterlik; ordineerimine; abielu; konservatiivsus; kirikukogu; naine; poliitika; peapiiskop; kirikuelu; kirik
5,2,6,3,0,7,10,3,2,13,homoseksuaal; urmas; viilm; luterlik; ordineerimine; abielu; konservatiivsus; kirikukogu; poliitika; peapiiskop; kirikuelu; kirik
4,3,3,2,0,6,9,2,2,13,homoseksuaal; urmas; viilm; luterlik; ordineerimine; abielu; konservatiivsus; kirikukogu; poliitika; peapiiskop; kirik; kirikuelu
3,3,4,3,0,5,7,3,3,13,poliitika; peapiiskop; kirik; kirikuelu; viilm; luterlik; ordineerimine; abielu; konservatiivsus; kirikukogu
3,3,3,2,0,5,6,3,4,13,poliitika; peapiiskop; homoseksuaal; kirik; urmas; viilm; luterlik; ordineerimine; kirikuelu; abielu; konservatiivsus; kirikukogu
3,3,1,4,0,3,6,3,3,13,poliitika; peapiiskop; homoseksuaal; kirik; urmas; viilm; luterlik; ordineerimine; kirikuelu; abielu; konservatiivsus; kirikukogu
1,3,3,7,2,2,2,3,3,13,poliitika; peapiiskop; homoseksuaal; kirik; urmas; viilm; luterlik; ordineerimine; kirikuelu; abielu; konservatiivsus
1,4,1,3,2,1,1,1,4,13,poliitika; peapiiskop; homoseksuaal; kirik; viilm; luterlik; ordineerimine; abielu; konservatiivsus; kirikukogu
2,4,2,2,3,1,1,1,6,13,poliitika; peapiiskop; homoseksuaal; kirik; urmas; viilm; luterlik; ordineerimine; abielu; konservatiivsus; kirikukogu; naine
2,3,3,3,3,1,0,1,6,13,poliitika; peapiiskop; homoseksuaal; kirik; urmas; viilm; luterlik; ordineerimine; abielu; konservatiivsus; kirikukogu; naine
