EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,4,7,5,0,3,1,3,3,14,rahvavalitsus; koostöö; konverents; ametiühing; demokraatlik; sõda; rahulolematus; partei; päts; märgukiri; kommunistlik; tööline
3,4,7,5,0,4,1,3,3,14,rahvavalitsus; koostöö; konverents; ametiühing; demokraatlik; sõda; rahulolematus; partei; päts; märgukiri; kommunistlik; tööline
3,4,6,5,0,3,2,3,4,14,rahvavalitsus; koostöö; konverents; ametiühing; demokraatlik; sõda; rahulolematus; partei; päts; märgukiri; kommunistlik; tööline
3,4,5,5,0,1,3,3,4,14,rahvavalitsus; koostöö; konverents; demokraatlik; sõda; rahulolematus; partei; päts; märgukiri; välisminister; kommunistlik; tööline
3,4,3,6,0,4,3,2,4,14,rahvavalitsus; koostöö; konverents; demokraatlik; sõda; rahulolematus; partei; päts; märgukiri; välisminister; valitsus; kommunistlik; tööline
3,4,0,5,1,5,2,2,4,14,rahvavalitsus; koostöö; demokraatlik; sõda; rahulolematus; partei; päts; märgukiri; välisminister; valitsus; kommunistlik; tööline
0,4,1,5,1,5,4,1,4,14,rahvavalitsus; koostöö; ametiühing; demokraatlik; sõda; rahulolematus; partei; päts; märgukiri; välisminister; valitsus; kommunistlik; tööline
1,5,2,3,1,4,2,3,5,14,rahvavalitsus; koostöö; ametiühing; demokraatlik; sõda; rahulolematus; partei; päts; välisminister; märgukiri; kommunistlik; tööline
2,4,0,1,3,4,3,3,3,14,rahvavalitsus; koostöö; konverents; demokraatlik; sõda; rahulolematus; valitsus; päts; välisminister; partei; kommunistlik
2,4,1,1,2,3,3,4,3,14,rahvavalitsus; koostöö; ametiühing; demokraatlik; sõda; rahulolematus; partei; päts; välisminister; valitsus; kommunistlik
2,3,2,1,2,3,2,3,2,14,koostöö; konverents; ametiühing; demokraatlik; sõda; rahulolematus; partei; märgukiri; päts; välisminister; kommunistlik
