keyphrase;score
paul mõtiskleb;0.6535
täna usuteaduse;0.6217
toomas paul;0.597
oletavad inimkeha;0.5939
uskonna psühholoogiliselt;0.5891
inimkonna iibel;0.5875
apostel paulus;0.5791
paistised inimkonna;0.578
mõtiskleb inimese;0.5682
inimese mõistus;0.5662
aru inimliigiga;0.5638
mõiste inimesed;0.5601
kalduvuste vältimatu;0.5535
inimese olemusest;0.5461
loodusrahvad uskonna;0.5394
inimkonna maailma;0.5382
usk muiste;0.5378
inimestele ravaldased;0.5375
rännanud ususekt;0.5373
vastupidi elame;0.5354
viskamisliigutustega inimahvid;0.531
sajandit inimkonna;0.5309
sunnikuna käituma;0.5231
kurnemisest erinevates;0.5204
usuteaduse doktor;0.5193
inimesed mõistuse;0.518
ühiskonnast mõelda;0.5172
mõistust arvatakse;0.5172
maailmas konfliktid;0.5084
öelda konfliktne;0.5076
viletsad iraagi;0.507
päevauudistest sõditakse;0.5044
toimuvad maailmas;0.5011
inimestel elada;0.5008
olemasolu liigil;0.4964
inimlevikut maakera;0.4946
paulus kirikuisa;0.4928
tabamiseks hõimusõdades;0.4921
maailmas räägitakse;0.4887
kriis inimesed;0.4861
näide tänapäeval;0.4858
maadel inimestest;0.4852
kurnataks tegelikult;0.4849
looduse kurnemisest;0.4846
võitluse kaasnähtusi;0.4808
mõjutanud ühiskondade;0.4797
mõistetav inimene;0.4796
selgub inimese;0.4785
konfliktne aegade;0.4774
ebamugavalt vastik;0.4747
igapäevaelu absoluutarvud;0.4744
inimahvid kuitahes;0.4741
elu lahutamatu;0.4738
kinnitust kristlikud;0.4729
maailm hukka;0.472
õilsad müütidest;0.4713
linna usuteaduse;0.471
tähendab teisklemased;0.4697
tsiviliseeritud inimesi;0.4695
mõistame asjadel;0.4691
elu looduslikes;0.4688
kujutleda elati;0.4658
valitsesid ellu;0.4657
paul toimetaja;0.4626
alatiseks viletsus;0.4623
tänapäeval tuntakse;0.4621
kujunemist inimlevikut;0.462
mõelda lohutavaman;0.4598
vaimselt seotud;0.4587
inimliigiga lahti;0.4584
müüt rahumeelsest;0.4581
ajast inimesed;0.4581
hukka inimese;0.4578
meeles teadvuses;0.4573
elasid loodusega;0.4563
mõjutab igapäevaelu;0.4559
kirjutas prohvetlikku;0.4552
kahesugune apostel;0.4549
näide toimus;0.453
tuntakse isarlikkina;0.4528
müütidest võib-olla;0.4517
elu jälgima;0.4505
oludes elavatele;0.449
ettekujutuse pikaajalisest;0.4487
maltus kirjutas;0.4486
rahvast jääb;0.4471
tunduvalt viletsamatel;0.4466
ellujäämiseks lahingud;0.4456
muiste inimesed;0.4433
vaadata sõdu;0.443
juhtume maa;0.4427
osa rahvast;0.4418
tunne mõiste;0.4413
aja konfliktis;0.4371
ummistunud juhtus;0.4366
epost iiliast;0.4357
veerandsõjas hukkumisest;0.4354
maltuse teooria;0.4352
teisedki põlisrahvad;0.4349
olemusest kuulame;0.4347
liitlasi inimese;0.4345
hävingutest inimloomuse;0.4315
käituma võiksimegi;0.4303
tunde tõepoolest;0.4287
põlisrahvad maakera;0.4286
mõistuse sotsiaalsete;0.4282
lootusetuks sõja;0.427
kaasnähe usk;0.4263
maailma ajaloos;0.4263
tihtipeale lausa;0.4257
sõditakse terroriaktid;0.4239
olukorras ellu;0.4236
inimestevahelise vägivalla;0.4228
ilmnevad kriiside;0.4222
küsimuse sõditakse;0.4204
sõditi paradiislikul;0.4202
muistse trooja;0.419
inimesi eraldab;0.418
afiliste kalduvuste;0.4175
näiteks valitses;0.4174
jutt üldine;0.4172
inimese agressiivseks;0.4157
ususekt 19;0.4156
möödunud sajandil;0.4151
teooria õigem;0.4146
paradiislikumas ühiskonnas;0.4137
julmi juht;0.4121
kaasnähtusi kuuldud;0.4116
muutnud loodusrahvad;0.4113
tänaseks teadlased;0.4106
elame erakordselt;0.4092
muutub lootusetuks;0.4087
stabiilses maailmas;0.4083
inimesed osanud;0.4079
elada aeg-ajalt;0.4077
ameeriklased elu;0.4049
inimesed oht;0.4048
väära ettekujutuse;0.4015
surma rahvas;0.3987
targutama tegelikke;0.3945
sõjad ökoloogiliste;0.393
paljunemisvõime inimesed;0.3927
maailmapildi kõla;0.3888
lootus muiste;0.3879
praegugi toimuvad;0.3868
arenguga võib-olla;0.3866
vaatame ütlema;0.3864
antropoloogid loendada;0.3861
miljonite hirmsam;0.3837
tekitada dramaatilise;0.3828
inimkeha evolutsiooni;0.3827
väitšisteriga kirjutatud;0.3819
saatuse irooniat;0.3807
viletsus elanikkonna;0.3772
kristlikud misjonärid;0.374
võtame hruštšovi-aegse;0.3733
jubedalt ongi;0.3728
põhjused võib-olla;0.3703
imetajad võitlevad;0.3686
areng inimeseks;0.3676
asjadel juured;0.366
inimene äkki;0.3652
jällegi palestiinlasi;0.3638
tuntumat inimest;0.3628
ühiselt tegutsedes;0.3587
tasakaalus tõetera;0.3575
eliit laskis;0.3568
inimene muutub;0.3564
jääda teoreetiliselt;0.3517
vallutamisel muutnud;0.3453
arktikas sõjad;0.3453
raamat lakkamatut;0.3376
inimesed ajaks;0.3361
karmis kliimas;0.3358
gruppi ohvrite;0.3334
pommirünnakut rahvaarvude;0.3304
muutub keerulisemaid;0.326
tagajärjed ilmnevad;0.3247
arvestamata tuul;0.3225
11 septembri;0.3215
näha egeuse;0.3192
viimasel näljahädal;0.3169
teisisõnu inglismaa;0.2861
võtta kesk-ameerika;0.2856
drastilisi suuremamõõtmelisi;0.2831
afganistanis kesk-aafrikas;0.2821
balkanil põhjustel;0.2775
konfliktidest iirimaal;0.2771
näiteks laul;0.276
toimetaja martin;0.2702
koloniseeritakse epideemiaid;0.2618
dramaatilise üleujutusi;0.2525
vilja kapitalistlikes;0.2502
paikneb türgi;0.2322
vangistatud emaste;0.2139
samalajal tundlik;0.2082
tervishoiu arenguga;0.1987
võib-olla 50;0.189
arvatakse šimpansid;0.18
leblanc jõuab;0.1489
