EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
vitsoonuš davidson ossina;asendama propaganda agitatsioon;tõsisem probleem rääkima;näitlik üritus jällegi;märk tava argument;rääkima nõukogu meditsiin;rääkima nõukogu meditsiin;reegel lenin kõne;kuulaja eriti inimene
davidson ossina mõiste;sanitaarharidus maja nimelt;näiteks inimene professor;populaarsem luuletaja kinnitama;unustama võib-olla termin;nõukogu olm rääkima;natukene rääkima nõukogu;probleem küsimus nõukogudevariant;võib-olla märksõna vaevalt
mõistma nähtus david;ristimine muutuma swiss;hügieen tervishoiuprobleem tuletama;-te lõpupoole ilmuma;asendama uus tekst;aeg natukene nõukogu;nõukogu olm rääkima;probleem rääkima 30;esimene revolutsioonijärgne aasta
ivietcheram tšist suup;soovima plakat mõte;traagiline sündmus juhtuma;sagedamini hammas puhastama;inimene piir termin;natukene rääkima nõukogu;tõsisem probleem rääkima;nõukogudevariant ettevõtmine vajalik;plakat oluline võib-olla
bulane plonatšovs protseduur;miinusmärk paigutama küllalt;aasta 1937 märgiline;tegelema esimene naisorganisatsioon;andmed avalik tulemus;natukene jõudma rääkima;meel rääkima seltsimees;nõukogu variant kirjutama;transport artikkel sõna-sõnalt
natalia leebinna banaalsuseltsüklot;ennenähtamatu loomulik inimene;lähenema aasta 1937;väljapaistev kirjanik tsiteerima;terve range andma;vest liina jällegi;aeg natukene nõukogu;kõne komsomoli kolmas;tänapäev unustama võib-olla
ristiisa bulane plonatšovs;nõukogu ajal toimuma;teema tõsisem probleem;abielu õudusunenäg jällegi;range andma käsi;las nõukogu ajal;rääkima seltsimees kollantai;rääkima tava komme;vahetult revolutsioonijärgne aasta
tähendus tson nähtus;ilmuma silt homoseksuaalsus;ühendama hea nädalavahetus;otseselt temaatika tegelema;tekkima uus termin;võib-olla kord rääkima;nädalavahetus nõukogu olm;rääkima 30 -test;ilmselt tegemine antud
iljitš lenin matus;väljapaistev kirjanik tsiteerima;võib-olla märksõna sündmus;mõte joonistama lihtne;abord enam-vähem kompleks;paratamatult natukene rääkima;eksam reegel kõne;küsimus nõukogudevariant ettevõtmine;võib-olla aktuaalne põhimõte
märksõna tervis hügieen;vabanema kiriklik müstikas;koosolek toimuma asjalik;nägema tolleaegne ajaleht;siber süüdistama punkt;nädalavahetus nõukogu olm;las nõukogu ajal;natukene rääkima nõukogu;riik inimene terve
fašism raske mõistma;esinema komsomoli moskva;unustama võib-olla termin;37 jääma eraldi;tekst uus tekst;tegemine nõukogu aeg;lenin kõne komsomoli;-te lõpupoole ilmuma;võib-olla märksõna sündmus
plonatšovs protseduur nägema;kirjutama nähtus davidson;ilus pühapäev ühendama;üritus lastevanem kinkima;unustama reegel asi;kõne sattuma hiljuti;jõudma rääkima huvitav;inimene professor ivanov;seadus keelustama abord
nähtus davidson aktšina;näide andma alkohol;rääkima kord nädal;siduma moskvamäeakadeemia tudeng;tava argument kasutama;reegel lenin kõne;nõukogu ajal toimuma;näide nõukogu aegne;natukene jõudma rääkima
termin vitsoonuš davidson;tähendama davidson ossina;aasta suvi ilmselt;mees muskaspadin teenistus;andma käsi tegemine;jõudma rääkima huvitav;rääkima muutus tähine;lenin kõne komsomoli;probleem rääkima 30
tähendama davidson ossina;teatama huvitav formuleering;tervishoiuprobleem tuletama kord;esindaja noor sümboliseerima;teatama huvitav formuleering;olu rääkima asi;teema tõsisem probleem;nimelt küsimus rääkima;võib-olla kord rääkima
rääkima mõistatus variant;aeg propagand korraldama;tänapäev unustama võib-olla;plonatšovs protseduur nägema;argument kasutama vaja;nõukogu ajal toimuma;lükanud tõsisem teema;tegemine nõukogu aeg;oluline võib-olla tähtis
vladimir iljitš lenin;seltsimees võtma üritus;repahhaalne sündmus ütlema;süttima tab esineja;kingitus reegel kingitus;hilisem nõukogu aeg;nõukogu meditsiin kahekümnes;raadiokuulaja ilus pühapäev;komnoor üldse erakordselt
propagand alus mõte;väljapaistalt nõukogu juht;seotud probleem varasem;nägema väljapääs stavalibk;uus tekst uus;aeg ammendama võib-olla;paratamatult natukene rääkima;las nõukogu ajal;karistatav tavaliselt karistus
lavidsonoss aeg iltu;seisukoht osa seltsimees;probleem rääkima 30;teenima hügieenipropaganta eesmärk;plakat plakat tekst;ammendama võib-olla aktuaalne;hea nädalavahetus nõukogu;tähendama nõukogu variant;propagand enam-vähem ajaliselt
väikekodanlik nähtus termin;propagand mobiliseerima tuhat;probleem varasem aeg;-te aasta lõpupoole;kompleks suhtumine muutus;kord rääkima asendama;reegel lenin kõne;ühesõnaga autor jõudma;peedia raamat vene
toodud rebraat pilt;nimelt siduma moskvamäeakadeemia;rituaal võib-olla kord;hullem näitaja 50;üldsegi unustama reegel;pikalt valdkond rääkima;võib-olla seltsimees võtma;smidovitš kirjutama mõistma;komsomoliorganisatsioon võib-olla seltsimees
sageli nägema brošüür;andma alkohol propagand;raadiokuulaja ilus pühapäev;suvi ilmselt tegemine;andma lang laiem;laiaulatuslikum soovitus rääkima;hilisem nõukogu aeg;vahetevahel luuletama nõukogu;kindlasti arvestama eriti
variant katkine erre;siduma moskvamäeakadeemia tudeng;nimelt küsimus rääkima;demonstratsioon lava näitama;andma traagiline sündmus;praktiliselt aeg ilmuma;koosolek toimuma asjalik;ilus suur rääkima;võib-olla tähtis plakat
uutron ivietcheram tšist;andekas yessenishina kirjandus;aeg hügieen tervishoiuprobleem;lükanud tõsisem teema;soovitama autor asendama;tõsisem probleem rääkima;küsimus rääkima suhtumine;võtma lugu kuu;hitler suhtumine fašistlik
raamatupood natalia leebinna;kuulaja soovima plakat;nõukogu ajal toimuma;üldse kirjutama artikkel;huvitav moment sageli;lenin kõne komsomoli;natukene jõudma rääkima;rääkima nakkus levima;uus rituaal võib-olla
rätik lõikama tong;kodanlik perverssus kirjutama;võib-olla kord rääkima;kirjutama vana poishevik;lastevanem kinkima reegel;kuuluma juu aeg;nõukogu olm kolm;nõukogu olm rääkima;aeg ammendama võib-olla
nähtus david sonoshina;alkohol propagand mobiliseerima;pühapäev ühendama hea;eraldi märk sümboliseerima;seos kaks nähtus;jääma meel rääkima;tegemine nõukogu aeg;professor ivanov paratamatult;kord vahetult revolutsioonijärgne
nähtus termin lavidsonoss;hügieenikamp paania algama;toimuma kirik rääkima;protseduur nägema mängima;andma alkohol propagand;nõukogu aeg oluline;nimelt küsimus rääkima;rääkima nõukogu meditsiin;-te aasta ajaleht
nägema brošüür aeg;leidma tekkima nomenklatuur;hügieeniolmeteema jääma asi;viima näitlik hammas;unustatud termin esseninshima;nõukogu meditsiin kahekümnes;valdavalt nõukogu argielu;üx trotski kõne;30 -test kolmekümnes
katkine erre variant;laps arvama komsomolikandidaat;kolm seotud probleem;nähtus termin lavidsonoss;võib-olla termin aeg;rääkima seltsimees kollantai;seisukoht võtma nõukogu;olu rääkima asi;ühiskond inimene jõudma
väljapääs stavalibk smindovitš;vasakpoolsem komsomoli nimetama;teatud aasta jääma;smi jäänu terve;eia reegel lenin;vahetevahel luuletama nõukogu;seisukoht osa seltsimees;kord rääkima asendama;reegel kristlik maailm
stiin ristiisa bulane;inimene bolševik komsomole;inimene viima nädalane;14 aasta piat;äärmuslik moment arvama;loobuma rääkima kord;punkt puudutama nõukogu;tuletama meel rääkima;detsember 1925 väidetavalt
reegel lenin kõne;võtma üritus osa;andma traagiline sündmus;sageli nägema brošüür;reguleerima intiimsuhe tuletama;termin aeg natukene;müstika nõukogu tava;lahkumine smidovitš kirjutama;provints moskva töölisnoor
huvitama banaalsus entsüklopeedia;säimema kool ühiselamu;sageli probleem nimi;kolmekümnes aasta vahetevahel;uus arusaam ateistlik;kongress vast minuealine;tõsisem teema tõsisem;rääkima muutus tähine;kord 28 aasta
täna püüdma hügieeniolmeteema;hoidma väljapääsmatus olukord;ajal toimuma oluline;karistatav otseselt temaatika;huvitav formuleering vastsündinud;võib-olla seltsimees võtma;pikalt valdkond rääkima;nõukogu aeg oluline;unustus võib-olla märksõna
kirjutama nähtus davidson;kasutama tsaariaeg poliitiline;võib-olla tähtis plakat;esineja noor meeldiv;toimuma lenin matus;rääkima asi teatud;vahetevahel luuletama nõukogu;nimelt siduma moskvamäeakadeemia;algus esimene revolutsioonijärgne
taust toodud rebraat;punane lipp soovitama;võtma üritus osa;smidovitš aeg tuntud;väikekodanlik nähtus termin;mõistlik inimene kutsuma;rääkima huvitav moment;nädalavahetus nõukogu olm;mees üldse küsimus
nädal uus sümbol;riik inimene terve;mäletama kõne kuuluma;ilmselt tegemine antud;inimene initsiatiiv initsiatiiv;arvama komsomolikandidaat tähtaeg;olu rääkima asi;neljateistaastaselt komsomoli kaua;hukka mees üldse
laiem tähendus tson;huvitama banaalsus entsüklopeedia;uus rituaal võib-olla;liit populaarsem luuletaja;noor meeldiv inimene;aeg natukene andma;seltsimees võtma üritus;võtma nõukogu venemaa;käigus kord 28
ütlema tähendama davidson;komsomoliorganisatsioon võib-olla seltsimees;hea nädalavahetus nõukogu;mõttelaad essenintšina seadma;aeg näide andma;võib-olla termin aeg;kord rääkima asendama;mõttelaad essenintšina seadma;piinama sõna otsene
maa sanitar prossisheen;eriti õnnestuma hambahar;rääkima huvitav moment;suur võtma klubi;enam-vähem kompleks suhtumine;tuletama meel rääkima;termin aeg natukene;märk inimene bolševik;muudatus tsaari-venemaa karistama
smidovitš kirjutama mõistma;inimene professor ivanov;oluline võib-olla tähtis;klubi jällegi soovima;võim pakkuma vaatama;nimelt küsimus rääkima;rääkima tava komme;raamat tavaliselt lenin;fakt võib-olla märksõna
tuntum nimi davidson;klubi saabuma vanaema;natukene rääkima nõukogu;väljapääs pime nägema;uus termin tänapäev;rääkima huvitav moment;üleskutse mõistlik inimene;rääkima huvitav moment;ajaliselt langema 20
rebraat pilt fantaasia;komsomoli nimetama vasakpoolsem;korraldama näitlik üritus;üldsegi unustama reegel;formuleering vastsündinud vastristitud;tähendama varem hiljem;laiaulatuslikum soovitus rääkima;kese rääkima nakkus;vajuma unustus võib-olla
ütlema vladimir iljitš;esindaja noor sümboliseerima;sündmus juhtuma nõukogu;saksa sotsiaaldemokraat peebel;soovitama toimima konkreetne;korras soovitus kargama;rääkima kord nädal;sündmus ütlema vladimir;28 aasta jessenin
tänav aeg näide;seletustöö alluma tervishoid;protsess aasta tähendama;võib-olla seltsimees võtma;ülesanne viima vastav;sageli tegemine nõukogu;üleskutse aeg levima;üldse küsimus lugu;rippuma viimane kord
oluline tähendus üx;arusaadav raha võimalus;rääkima eraldi näiteks;meditsiiniline terve terve;moment arvama aeg;üleskutse aeg levima;tänane koosolek algama;lugu kuu mõiste;võib-olla seltsimees võtma
võib-olla märksõna sündmus;rüks 20 -test;revolutsioonijärgne aasta eriti;kasutama tsaariaeg poliitiline;termin esseninshima enam-vähem;lükanud tõsisem teema;mõistlik inimene kutsuma;uus tekst kõlama;24 aasta 28
kollantai vabadus sfäär;haakuma tervishoid nõukogu;korraldama suur üritus;nägema mängima internatsionaal;abstraktne konkreetne lugu;viima aeg natukene;jääma meel rääkima;-te algus esimene;hiina kujutama tavaliselt
lihtsalt las nõukogu;hukka vasakpoolsem komsomoli;tervis hügieen artikkel;brošüür aeg avaldatud;kaks nähtus tuletama;sündmus juhtuma nõukogu;rääkima asi teatud;nõukogu olm kolm;20 -te keskpaik
