EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tseemspondonsioon connery ilme;palav slängid saunas;raadio äpp google;bassist instituudis kakatuga;null null reedel;ellu raadio kahes;jäin ellu raadio;nutikas maailmas raadiopaid;muutmise lükkamise kogemus
lugu värskem muusika;metroos seisid mõju;kõndisin televiisorist televiisor;uueneb automaatselt näete;ütleks number number;kohtume raadiosagedusel jälle;playlisti leiate raadio;näed raadio kahe;raadio kahes ütles
aaslaid aasta 2015;vanu meeldib muusikavideoid;nutikas maailmas raadiopaid;mainimata jätta artist;22 null null;raadiopaid kliki kaugusel;raadiomaja alumine usuks;drive esimene lugu;üleüldse väga-väga meeldib
küsimusi inimesed elavad;kaamera fikseerib uks;näiteks kuskile vanalinnas;vaatame uuesti võitnud;number number neli;esmaspäevast neljapäevani raadio;muusika hetkeolukorda vaatama;playst võiatoorist kuulate;viiendal märtsil toimub
jäänud tegelikult rotimürk;laulu võistlus käib;aegadeni eile energia;filmi tunnusmeloodia diohatškajate;play app store'ist;aega veetsin kõrvaklapid;seitsmeseid uudiseid raadio;raadiuma räpp google;hea tulemuse otse-eetris
õnnestunud maagilist telefonikõnet;tahtsin öelda elurõõm;store'ist kuulete kahte;värskes ägedas coca;tegelikult erinev programm;maailmale ring rahvusringhäälingu;store'ist kuulete kahte;telefoni silla raadio;19 veebruaril klubis
kyll otsustajatel keeruline;avanevad toimub kaubanduskeskustes;aega veetsin kõrvaklapid;toonud suures pildis;info improimpeerium punkt;raadio äpp google;vabana aega nüüdse;hommikuprogrammi esmaspäevast neljapäevani;usun facebookis tegelikult
riikides šveitsis ameerika;anda eksklusiivintervjuu eile;varahommikul metroos seisid;suvel 50 viimane;hinnang aidake valida;lugu ühises kahetunnises;näete lugusid mängin;rahvusringhäälingu uudistetoimetusele kohtume;eestisse esinema 10
veebruaril tartus karlova;kohtume kallid kuulajad;nimesid leiate raadio;esietendus 20 veebruaril;painutab aeglane eile;jätkanud viijaga telefoni;ühises kahetunnises rännak;50 viimane aeg;10 märtsil asuvad
vände suur osa;playst võiatoorist kuulate;muusikamaitse seinast seina;35 etv-s improteater;super hot cosmos;kahar kuule raadio;äsja esinesid mikk;kuuleme täna draivi;20 veebruaril vanemuise
