EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
volmer womm ütleb;kitzbergi mõttes antiikkirjanik;räägime eesti kirjandusest;hilisematest muusikalidest boris;hamlet no teame;räägime eesti kirjandusest;eesti kirjandusest tähtede;algteksti kitzbergi tahaksime;kirjandusest tähtede tänane
nota bene maainimesed;lisab irooniliselt hiljem;tähelepanu ajakirjanduse kvaliteedile;päevalvermann teate hästi;killing vw hästi;kirjanikku tähistada tähega;ülikoolikaaslased räägime eesti;kitzbergi vihastab ajakirjanikke;vene kirjanduse käsitlusest
shop pannakse laulu;puhastatud kärakas ajal;hiljem hilisematest uurijatest;tõlgenduse küsimus võtame;vilu barblane powerpoint;võetud vene kirjanduse;taan august kitzberg;kallid kuulajad kirjanike;tõsiseltvõetav kirjanik kitzberg
kutsiku kõrtsi mustus;mõtleb tõenäoliselt tartlasi;kitzberg kaasaegne algab;näide no üldse;kitsi traagika null;sümpaatia kitzbergi ajalehetegijate;miku märdiga uudi;täht ütlemata kirjanik;kirjanduse inseneeriasse lavastamisse
andeks uus pealkiri;vastupidi annab trump;pärnumaal teisigi k-tähega;näitena soovis juhtida;selgelt paroodia elemente;jääb ärkamisaeg kreutzwald;usu kitzbergi sõpradest;kirjandusega päästik lõpuks;vildest rääkinud kitzberg
huvi loodud ekspositsioon;rasked ajad arvan;kaugelt kuulsam kitzbergist;ird korda olult;nii-öelda aluseks ainetel;teatab kitzbergi hääli;tähtede tänane täht;juttu ajakirjanikud volmerbommit;näeme kitzbergi mõttes
ajal küsib kõrtsinaine;maailmasõja eelõhtust tähelepanuväärne;kolm ajakirjanikku istuvad;areng süvenemist alustab;negatiivsem tegelane volmer;est ajakirjanikke ööbiku;nimi valla vanem;1891 kaks berliinist;kirjandusega päästik lõpuks
kirjutada komöödia tragöödia;lavastatud paul-eerik rummo;ühelgi autodest lutsu;realistidest näitab ortodoksne;null eristab tolleaegset;tiit piibeleht vestmann;kitzbergi areng poliitilisi;huumorit vilde kitzbergi;kitzbergi loomingust tegelikult
tõepoolest kriitilised realistlikud;esineb nime volmer;polegi üldse tabame;süžeega psühholoogiaga tegelaste;meloodia tekstis probleem;aega kallid kuulajad;mulkide stend kitzberg;hugo raudsepp näitekirjanikuna;võtab kitzbergi nii-öelda
terve hulk tüpoloogilisi;aastal noori sõpru;kitzbergi tekstis koht;arvan saates võib-olla;vallavanem v-valmar woman;kitzbergi teene noori;kitzberg kirjutas klassikasse;näitekirjanikuna otseselt teose;rahvuslik ärkamise nii-öelda
