EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
carlos santana tänase;ongi võib-olla suurem;ummikus tegelikult liiklus;üldse tänases saates;powerit välispidist cover'id;tehadki rääkida moest;carlos santana tänase;tallinnast tundub haapsalu;aeg-ajalt üritab rääkida
disainimaailm töötleb teemasid;tahagi moekunstnik hetkel;kurbus tihti linna;kergendus telekarusselli istun;auto buss selge;carlos santana tänase;löönud valimistepäeva hommik;sündinud-kasvanud tallinnas vanalinnas;muusikat kuulasin 10
vabariigi aastapäeval suusatas;asju näiteks värviaugud;auto aknast paistab;asja tegeleda no;asja arvan normaalne;hommikust liivia arutasime;stuudios täna margit;jutusaate stuudios täna;35 aastat elanud
loomulikult mõtted tabavad;ootamine muuseas tervis;tüdinenud tallinnas askeldamisest;absoluutselt huvita kuuldagi;may disaini rõivaid;tallinnale lähedane paik;võib-olla saates paar;linnast maale elama;loomulikum arvasid ilmselt
emmedele mure probleemid;juhtunud disainimaailm töötleb;moekunstnik näiteks tegelikult;head valget veini;cohesion kootav projekt;skandinaavias aeg rääkida;nõustusid lõpuks mikrofoni;valimistepäeva hommik jutusaate;ongi võib-olla suurem
cover'id varja vajan;vaim vajab tõsiselt;aeg arvutis ütlema;polegi suusate rääkisin;ema kodus näiteks;jutusaate stuudios täna;lahti tehadki rääkida;vanalinn üldse eriti;käis vabariigi aastapäeval
ema isa ema;arvan teema rääkinud;carlos santana tänase;100 kilomeetrit nutuga;lugudest kõlab cohesion;avameelsed öelnud olivia;jaburalt tippnäitleja ütleme;näiteks santana alguses;otsus tavaliselt võimalik
muutunud emapalk annab;joonistad käib joonistamisringis;hommikul kohvi santana;vaja osata loobuda;objekte selga panna;lootsin näed selge;jätkama öelda päevapealt;viru tänaval 35;pissihäda tahaks ruttu-ruttu
kandjad korra kutsutud;puhkusetsüklit paljud vaimuinimesed;muutub ütleme kolm-nelikümmend;provintsi laval tipp-pianist;ilmselt arvasin valesti;vastuvõtud toimuvad tegelikult;poliitikajuttu ajanud kindlasti;kodu unistasin maal;aeg-ajalt jällegi vaatad
käivad päev tallinnas;disain tähendab ilmselt;käivad päev tallinnas;hüüavad püüavadki tinduriks;seoses kaasneb näiteks;eesti vabariigi aastapäev;ilmselt usun ütlen;100 kilomeetrit nutuga;öelda moe aeg-ajalt
