keyphrase;score
tšehhoslovakkia üleeelne;0.9994
külalisesinemisi tšehhoslovakkia;0.9994
tšehhoslovakkias üldse;0.9994
võib-olla siiasõidu;0.9993
viis aastat;0.9992
vanemaist kümneaastased;0.9992
estonia kontserdisaali;0.9992
väga-väga tähelepanu;0.9991
sõna palusega;0.9991
linnavalitsus täna;0.9991
palusega toimub;0.9991
kinnitasid eesti;0.9991
ongi esmakordselt;0.9991
jäänud 10;0.999
vabariik tšehhoslovakkias;0.999
öelda 10;0.999
nsv liidus;0.999
lõplikult vahetused;0.999
teatri vastuolumahutusi;0.999
paremini kaks;0.999
viimane kord;0.999
vastuvõtt siinse;0.999
eesti inimeste;0.999
teatri juhtkondade;0.999
lõpetama seekordset;0.999
juht eesti;0.999
kontserdisaali oreliga;0.999
maa inimeste;0.999
ütlekski võib-olla;0.9989
toimunud tšehhoslovakkia;0.9989
siinse maa;0.9989
draamatrupp võimaluse;0.9989
lõuna ostravast;0.9989
pealinna lõpetama;0.9989
probleemid siinse;0.9989
linnas trupi;0.9989
lähematel päevadel;0.9989
liidi austri;0.9989
aastat kestnud;0.9989
hinge tõmbamiseks;0.9989
üldse delegatsiooni;0.9989
esmakordselt vastad;0.9989
näitlejad tehniline;0.9989
külalisesinemised tallinnas;0.9989
kaks päeva;0.9989
pandud riikide;0.9988
aasta käesoleva;0.9988
seoses estonia;0.9988
stegore nimelises;0.9988
toimub plaanipärane;0.9988
eesti nsv;0.9988
käesoleva aasta;0.9988
uue tõusu;0.9988
siiasõidu põhiline;0.9988
vabariigi kultuuripäevad;0.9988
täna hommikul;0.9988
vaevalt paarikümne;0.9988
rahule kaarel;0.9988
kord meenub;0.9988
teatris etendusele;0.9988
no suhted;0.9988
mees arvasid;0.9988
taas korki;0.9988
kunagisse pealinna;0.9988
juhtkondade paika;0.9988
sõprusteatri orsis;0.9988
teatri draamatrupi;0.9988
valdavalt muusikainimeste;0.9988
oreliga aasta;0.9988
õhtul taas;0.9988
sõprusteatrist esitati;0.9988
austri tiinat;0.9987
ola maod;0.9987
orsis stegore;0.9987
trupi hinnangut;0.9987
loota areng;0.9987
vabariiki kultuuriajakirjandus;0.9987
esitati vanemuise;0.9987
tšehhoslovakkia sotsialistliku;0.9987
suur suuremaks;0.9987
laupäevase ärasõidupäevani;0.9987
meeleolukas suur;0.9987
proov saabumise;0.9987
põhiline eripära;0.9987
barbarite kord;0.9987
jätkumine ülo;0.9987
publiku küsitlemisel;0.9987
arvasid ajaks;0.9987
rahule jäi;0.9987
saabumise päev;0.9987
vastuolumahutusi linnavalitsus;0.9987
vastad sõprust;0.9987
täna õhtul;0.9987
päeva varem;0.9987
külastasid näitlejad;0.9987
muusikainimeste omavaheliseks;0.9987
tõusu märgiks;0.9987
plaanid lõplikult;0.9987
aasta kevadel;0.9987
aastat näitlejad;0.9987
grille viimane;0.9987
näitlejad jäid;0.9987
seekordset külalisesinemisi;0.9987
omavaheliselt teatrid;0.9987
jäi rahule;0.9987
vähem jäänud;0.9986
suhete suhetel;0.9986
tallinnas tartus;0.9986
alus loota;0.9986
mari hektari;0.9986
taksos vaevalt;0.9986
balletiprogrammiga draamatrupp;0.9986
paarikümne meetrise;0.9986
kaarel ird;0.9986
üleeelne laudalüürika;0.9986
märgiks no;0.9986
riikidevahelised paika;0.9986
esseni linnas;0.9986
sõprust omavaheliselt;0.9986
nimelises riiklikus;0.9986
tartus ütlekski;0.9986
suuremaks mahuliselt;0.9986
eripära ongi;0.9986
mahuliselt sisuliselt;0.9986
suhetel niukse;0.9986
kultuuripäevad nsv;0.9986
kestnud sõprus;0.9986
riiklikus teatris;0.9986
põhjust rääkida;0.9986
proovi külastasid;0.9986
inimeste probleemid;0.9986
suhete jätkumine;0.9986
paika pandud;0.9986
meenub põhjust;0.9986
küsitlemisel kinnitasid;0.9986
edendatakse sõprusteatri;0.9986
sõprus kandnud;0.9986
vastusi sõprusteatrist;0.9986
eelnenud tugev;0.9985
sotsialistliku vabariigi;0.9985
areng perspektiiv;0.9985
poola piirile;0.9985
laudalüürika poola;0.9985
vanamoodi tööstusettevõte;0.9985
välisskulptuuri lepingusse;0.9985
ajaks probleeme;0.9985
korki barbarite;0.9985
draamatrupp siiamaani;0.9985
vahetava draamatrupp;0.9985
jaak grille;0.9985
vanemuise balletiprogrammiga;0.9985
tugevalt vilja;0.9985
