EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
fancytte sõulisest;räägib musitseerimisest;kogemus laulda;meeldib asukonkurss;tekib idee;tunde vestlesin;saaremaalt teavad;saaremaale ütlesin;võib-olla soovinudki
öeldi koht;olukordadest lapsele;muusikakooliga hilisem;hiljem tegutsesid;andnud head;kohtla-järvel sündinud;nime teata;meelega kuulaksin;ida-virumaa rahvariideid
lood öelda;laulukesi kala;festivalist proovisin;sealseid soliste;kodus kodus;reisinud öeldakse;käraja kududa;kuressaarest küllaltki;palgast jääb
ilusam asi;tegelen aiamaaga;saaria inimesed;pealegi käis;signaal panen;mõistsin nime;tea ühtegi;tänase keskeprogrammi;teatavad õpetama
vaja psühholoogilist;toeks surma-aastapäev;väike saaria;kitarriga naersin;no lapsed;vokikordaja naabrinaine;avastan loo;laulja kogemus;eemale aeg-ajalt
väike liikumine;rahvariideid hingelt;haridus puudub;laulud buum;näiteks abiks;festivalile standardkavaga;küllakutset vaja;sellegipoolest musitseerisime;koolis võib-olla
muusika tekstid;võtta festivalist;käisime saunas;kutsuti haapsalu;tänatud programm;aval siiras;õhtul kuressaares;ühtegi lugu;huvitavalt koolis
võib-olla võib-olla;efekte räägib;kooliüritused jõuluõhtul;tea teisalt;panime verivorst;esineda publiku;sõbralt marcus;raadiost hääd;võib-olla väike
toeks surma-aastapäev;elu varjuküljed;materjali natuke;plaanis korda;programm kinni;tõin iseendaga;kajakas meeldis;esinesin antsmeristu;võib-olla aeg
kunstiinimene läbima;head hingele;saaremaale ütlesin;harjutada musitseeris;usun kindlasti;manguma vait;kohtla-järvel sündinud;medell saaremaalt;mäleta tegelikult
