EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sümpaatne estonia;kammerkoorile ellerhein;laulukonkursilt kolmekordselt;budapestist finantsiliste;temperamentsed publikut;sõitsime budapesti;rahvalaulukonkursil osales;osavõtjaid kammerkoorikonkursist;programmi võib-olla
publica pani;osavõtjaid kammerkoorikonkursist;rahvusvaheline koorifestival;folkloorifestivalil käia;punkte punkt;osalesime kammerkoori;kahetsesid ettepaneku;koorimuusikaspetsialistid ungarist;muusikat 11
aastatel nähtus;noortekoor filipiinidelt;koorimuusikaspetsialistid ungarist;konkursist osavõtjaid;punkt võimalik;helsingi muusikafestivalile;kontsertkoorid üldse;kammerkoorikonkursil 150;võib-olla eestis
koorifestival korraldatakse;kontsertkoorid üldse;niisamamoodi folkloorifestivalil;minutit jälle;eksperimentaalshow taevaste;ütles kutsest;andis kutse;45 rahvalaulukonkursil;imed võib-olla
õnnestumine veidiksemaksime;150 45;võimalus sattusime;10 lauljaga;oleneb esitasime;tahtsid kord;kontsert õnnestus;rahvusvaheliselt laulukonkursilt;õhtusest kontserdist
värvide mõttelised;laulavad võõramaised;muusikafestivalile helsingi;toimus kella;temperamentsed temperamentsed;rahvusvaheliselt laulukonkursilt;meeskoor ütles;võõramaised koorid;koorinud 12
kammerkoor vanem;suur eksperimentaalshow;võib-olla eestis;lõpetame festivali;programmi võib-olla;koorifestivalidel juhid;dirigendid preemia;10 lauljaga;võib-olla terve
kontsert peela;osavõtjatega tallinnas;kohaliku ülikooli;meistriks punkt;valikul programm;hästi laulsite;õhtul laureaadid;noortekoor filipiinidelt;ungari keeles
jäi hindamine;hindamine kriteeriumitele;laulupidu arvo;proovida esimene;arvan esile;ungari koorid;esitasime eesti;koorikooriühingu esimees;kuus kontserti
jälgida päev;aset folkloorifestival;juhtum laulsite;võitnud välismaal;head küljed;jugoslaaviast kutsutud;budapesti koorid;tütarlastekoor öelda;esimesel õhtusel
