EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ice cream;aitab bertinora;nelja kuju;antiikset tegelased;ilusam number;kolme luule;neli paljudel;neli räägitakse;kirjutamine väga-väga
2009 laulasmaa;hüüatusi nohos;arvuline struktuur;mäletan 71;vaata number;kuus meest;kuus meest;vikerraadio koduleheküljelt;12 väikest
koapoyaranss komandosid;haige kirjutab;eriti põhja-ameerikas;oluline annan;number neli;küsida kesid;kaebab inimene;intervjuud estonian;neli kirjutatud
ettehaaravalt täiendused;eepiline nii-öelda;asjad lugejate;orgulas kutsus;asjad detail;pane ajuga;jõin meestega;64 tähendab;ühesõnaga järk-järgult
1991 rääkisime;jänes räägiti;hea paberi;tammsaare pargis;number vorm;teeba kreekas;kümmet eriline;kommentaarid eurovisioonile;ongi teada
vormi omadus;muusika asjast;reaalse sfääriga;freiberg käis;arv lost;hasso krull;mütoloogiline probleem;valju ooperihäälega;asja ehitamine
liidu üldkogul;pillutakse viitsi;pealkirjas figureerib;tekst uuesti;algobjekt võib-olla;helistas jaanus;rühma vaatab;debüütromaani tutvustuses;päriselt lihtsalt
võikood käsikiri;inimese ajurakkude;ütleme vormiproov;korda leiab;algidu algobjekt;keila vald;küsida asja;ütlen ühesõnaga;kolmapäev 20
andmeid ilukirjanduslikus;kuskilt kultuurikihtidest;tegemine blokk;majja toreda;ütleme traktor;innustanud lillemeest;randolfiga mahti;vaikselt luuletan;sugulased kose-uuemõisal
kindlasti tugitoolisportlased;kosmilise rütmi;vesi loodus;philip klaas;genereerima tekst;mängu mussaliinid;lugeda asja;viiendik puudu;võib-olla kirjandusest
