keyphrase;score
langeb canon;0.8006
ähmane visa;0.7979
hingest voolates;0.7977
nähtavasti uus;0.7977
ann lage;0.7974
tookord metsik;0.797
luges summutatud;0.7943
fotodokumente võimalik;0.7933
meenutan tony;0.7933
andsid tallinna;0.7922
planeedi suhtelisest;0.7913
andjad kingiti;0.7911
ilus hingest;0.7901
hinge heitvat;0.7882
aed kannikiste;0.7877
tekitab maakera;0.7875
joad taevas;0.7873
passiivselt eitada;0.7866
rootsist herzgin;0.7865
abitu paistata;0.7865
ana leningradi;0.7857
haiget meest;0.7854
leinama koduma;0.7852
rasked volga;0.7852
imiku punti;0.7846
naeris uno;0.7844
nurgal puru;0.7841
ammu aeg;0.7836
segane ilm;0.7833
nukka felix;0.7831
assuani swing;0.783
viib haiget;0.7829
ore ellen;0.7827
uhub servakese;0.7825
peatusime hotellis;0.782
uus sild;0.7814
tega sibula;0.7813
armsalt sinav;0.7805
erinevad ranges;0.7804
esile eesti;0.7796
asjalikult vihata;0.779
tibutas kodust;0.7789
inimene osa;0.7786
liigutav abitu;0.7785
nishat uudinit;0.7783
natuke vähem;0.7782
kurb sümbol;0.7779
vanem leningradis;0.7777
veera hinber;0.7776
nonii vilu;0.7773
teleskoope öös;0.7773
vaadelda teada;0.7772
silmad hirmu;0.777
elab vee;0.7766
cavani sadamat;0.7765
meres verekumas;0.7764
tuhandeid leningradlasi;0.7757
astusin jälle;0.7748
kandis hetk;0.7744
avar jooks;0.7744
esimene lend;0.7743
inimene saar;0.7742
süngetest hämaratest;0.7738
auaadresse märk;0.7738
jook tasub;0.7737
voril sini;0.7734
sinises uuesti;0.7732
sugemat laps;0.7729
maksim koerki;0.7728
ehitajate au;0.7727
nukrad kangad;0.7721
klaasraamid ana;0.7721
lennuki alumiiniumist;0.7721
esimeste luuletuste;0.7719
vapper mundris;0.7718
kujudega võib-olla;0.7718
maast madalast;0.7717
korjas poja;0.7716
laia maailma;0.7716
hulga aja;0.7716
vastasega kohustusliku;0.7715
volgogradis volskis;0.7713
vastuolu hiilgavalt;0.7712
kollektiivil tulisin;0.7712
huvi uudishimu;0.7706
lehed tohutud;0.7706
volska pravda;0.7705
valgete kips;0.7703
impressioniste leiuga;0.7703
kutsusid istuma;0.7702
ellen niit;0.7699
maju vaevama;0.7697
kaks reisi;0.7692
kaev kaevu;0.7689
ahela tunnet;0.7689
galakad pange;0.7687
luiteline hall;0.7686
laulu ammu;0.7681
soe kevadeks;0.7681
kena süütut;0.7681
hetk lõhkeda;0.768
volga volga;0.7677
lend 11;0.7677
kolmveerand kilomeetri;0.7676
hall rohelised;0.7672
leningradi oblasti;0.7671
smuul tollal;0.767
ülima õnne;0.7661
mulje raske;0.766
härmas leningrad;0.7658
voolavassi vette;0.7658
vaim mustuse;0.7657
neeva kaldapealne;0.7655
jõgi armsam;0.7653
ühinemisest piksemürin;0.7651
oaas allikad;0.765
murruna voorib;0.7639
volga-doni kanali;0.7637
lasub volgogradis;0.7632
läikivate sabadega;0.763
kevadisel ajal;0.763
riis päästab;0.7628
lage tühi;0.7626
nahk kärssas;0.7626
sätendav stepi;0.7626
lumi sulas;0.7625
supi kard;0.7624
võlus imeilus;0.7623
kangelasteod puhkavad;0.7623
nõtke nutku;0.7622
katsuksid kaks;0.7622
aleksander prokofjevi;0.7622
maa steppi;0.7617
riivitš treppidel;0.7614
kaitsemuuseumi luges;0.761
kaks korda;0.7609
sõda surma;0.7608
kaunis 1944;0.7608
samba talvepalee;0.7606
do 114;0.7605
moskvasse do;0.7604
sümfoonia üha;0.7603
iisaku kiriku;0.7602
biskarjovi kalmistul;0.76
luuletaja aleksander;0.7598
söökla hoovi;0.7589
vastuvõtjad suur;0.7588
aleksandri samba;0.7587
oblasti okupeeritud;0.7586
jälle ermitaaži;0.7585
trootlesi täis;0.7584
pikad perspektiivid;0.7584
pikkadi lossiväljak;0.7584
meistriks mõõdukalt;0.7583
tühi külm;0.7582
silla pika;0.7581
raamatut romaani;0.758
nevski moskva;0.7579
hiidid marmorit;0.7579
blokaadi moskvasse;0.7578
pigistustega pisikeste;0.7573
maja nõndasamuti;0.7567
lüüakse lüüakse;0.7566
kristjani esimene;0.7566
linn tegelikult;0.7564
sammud kaikuvad;0.7564
märjast haljast;0.7564
maha pikkadi;0.7564
pimedus pime;0.7563
novellis linnas;0.7556
killi mullasaladust;0.7553
kastsin voril;0.7553
pikk puust;0.7551
maanteed hiljem;0.7541
632253 inimelu;0.7538
75000 elanikku;0.7535
tühi märgata;0.7532
hari tipu;0.7528
sügavamini bergalt;0.7527
traktoritehase klubis;0.7524
raadio televisioon;0.7521
mamai kurgaani;0.7521
arhitektuuri muusikat;0.7508
kollane roheline;0.7507
1942 aasta;0.7506
levskija fantanka;0.7503
mala hiidid;0.7497
linnas 75000;0.7495
11 klassi;0.7491
aasta hari;0.749
ajalehtedes ilmus;0.749
kõrvus kajama;0.7453
päevik põlvnevad;0.7451
liigutatud tallinlased;0.7445
tühinevski iisaku;0.7439
kobarat katalpa;0.7437
sajandi luuletaja;0.7432
jagaebama kääpa;0.7416
19 aastased;0.7347
maja levskija;0.7257
