keyphrase;score
main how;0.8283
number vaheldus;0.8011
akna istuma;0.7961
torn taeva;0.794
kerge korpher;0.7939
ellu inimesi;0.7913
no ;0.7911
taas ellu;0.7906
kutsuma trimmer;0.7886
esimesi suuri;0.7886
adolf hitler;0.7885
luba takse;0.7883
how vaadeni;0.7877
otto von;0.7876
side karuga;0.7874
antud kant;0.7873
mägedeks näiteks;0.7872
uus seadus;0.787
anti nimi;0.787
mees esmalt;0.7869
joachim hector;0.7861
saksa dv;0.7856
laed 20;0.7845
esmalt mainima;0.7839
elas kindlat;0.7833
vastust otsekohe;0.7827
toomas wolf;0.7817
ornamentidega laed;0.7813
kaua uhke;0.7811
mercedese firma;0.7809
külmal talvel;0.7804
ausalt öeldes;0.7801
kur süstendam;0.78
17000 parimates;0.7797
kaetud uhked;0.7791
tohutu katedraal;0.7787
aeg aeg;0.778
vana armas;0.778
dv poliitbüroo;0.7776
keeles laulda;0.777
avastada hiigelkaarekujulise;0.7768
rajada aiad;0.7767
tooksid uusasukad;0.7766
blond lamp;0.7765
vaates kuri;0.7765
hotell avad;0.7761
losse paleesid;0.7759
avar kindla;0.7755
kolme kilomeetri;0.7753
ratsatee laiendamiseks;0.7751
naablid hooned;0.7751
hector tahtis;0.7751
asuvasse jahimajja;0.7741
tekkima uusi;0.7739
laagrite habe;0.7737
pani poe;0.7735
kümned tuhanded;0.7734
elegantne ostutänav;0.773
aknal kiri;0.7728
villade üha;0.7727
muutunud liive;0.7727
partei seisis;0.7725
stiilist hitleri;0.7719
liige kolmekümnendatel;0.7717
245 uhket;0.7715
kurverstile anti;0.7714
kuningas heinrich;0.7714
ehitama täna;0.7709
al-lee rajamisel;0.7708
uhke bulvar;0.7707
berliini shans;0.7706
berliin friedrich;0.7704
laagrite paraadil;0.7702
vulkaani tipus;0.7698
ameti hinnaga;0.7696
vanade haigete;0.7694
vallutatud ala;0.7689
lamp marleen;0.768
baari aasta;0.7678
ammu 1900;0.7677
berliinis toimuvat;0.7677
lugematutes teatrites;0.7674
1280 uurigem;0.7674
tuua jaguar;0.7673
anud wilhelm;0.7673
esimene laul;0.7671
karsten lihterfelde;0.7669
restoran delikatessi;0.7668
tohutu ümmargune;0.7668
trooja kangelase;0.7667
anna 1244;0.7666
kenasti käe;0.7661
vulkaan 25;0.766
von bismarcki;0.7659
soost kempinski;0.7655
loetav tohutu;0.7648
kinodes restoranides;0.7647
brechtia tuttav;0.7645
ajal 1943;0.7645
marleen dietrich;0.7644
varssavis prahas;0.7644
bismarck kutsuge;0.7643
tekkinud kaks;0.7643
kuurvürsti cd;0.764
avanes napoleoni;0.7637
ärgata kinni;0.7637
septembris avati;0.7637
tunni maha;0.7636
kauni daami;0.7636
austria kunstnik;0.7635
algas 16;0.7635
restoran 1872;0.7631
ülikiire tuur;0.7629
johann anud;0.7629
friedrich wilhelm;0.7627
membraani por;0.7627
saksamaal 1931;0.7626
meetrit kõrge;0.7625
saksamaalt saksamaal;0.7623
rajas 1871;0.7621
uued ajad;0.762
terroristide grupi;0.7619
tehismägi taifelsberg;0.7618
pinski hotelli;0.7615
kirdesse se;0.7613
seisnud 28;0.7613
tankide rivid;0.7613
preisimaa peaministriks;0.7613
bismarck kiitis;0.761
partei natsionaalsotsialistlik;0.7604
1871 saksa;0.7601
sten tam;0.76
holskist 1912;0.76
ööklubides kaba;0.7598
mõelda euroopa;0.7597
luksuslik kuda;0.7596
1740 86;0.7593
tervelt 53;0.7593
kahju 12;0.7592
1929 reede;0.7591
bismarck täna;0.759
linnavalitsus otsustas;0.7589
piirkonna rajanud;0.7585
kord šafranskiga;0.7582
sõda 1618;0.7581
enam-vähem 230;0.7581
uusi torne;0.7579
fööni sõdurite;0.7579
meest soldaaten;0.7577
1952 hotell;0.7576
tänavatele piiripunktide;0.7573
torn kirik;0.757
1900 seitsmekümnendad;0.7569
salvestas 1923;0.7567
keskuse nimi;0.7561
28 ruutkilomeetrit;0.756
linna uuesti;0.756
aastast 1952;0.7557
1946 47;0.7552
salongides merlin;0.7552
1648 kolmandik;0.755
monumentalismist stiilist;0.7549
täna linn;0.7548
aastal 1280;0.7543
üliõpilasrahutused main;0.7542
1926 kompanii;0.7536
euroopa suurimate;0.753
kaugeltki kuldselt;0.753
25 oktoobril;0.7528
sõja üleskutseid;0.7527
brandenburgi ajaloolises;0.7523
1939 45;0.7519
1889 eelnenud;0.7519
1813 jäi;0.7513
1961 ärganud;0.7512
20 sajandi;0.751
valmis 1965;0.7509
oktoobris marssis;0.7508
berliini 50;0.7506
400 kilomeetrit;0.7505
6000 elanikku;0.7502
ärikompanii 1889;0.75
14 tõusu;0.7498
saksamaast esimene;0.7494
teadlased kunstnikud;0.7491
hommikul 1961;0.7489
1734 linna;0.748
ajal 1740;0.748
230 aastat;0.7462
kivi kivi;0.7461
penski kompanii;0.7456
aastates meest;0.7452
jagurphjustendam põlvarali;0.7452
1870 arhitekti;0.7446
augusti hommikul;0.7444
protestantide roomakatoliiklaste;0.7422
1989 pöördeliseks;0.7389
berliinlased ida;0.7372
1618 1648;0.737
kompanii esimene;0.7317
