EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
käima viimne;trump varrukas;jääma kaardilaut;vaikselt mängusõber;elu suvasta;saatus mängima;mängima elu;saatus mängima;sublaan võib-olla
jääkjadu vaikselt;ahne laul;mängima elu;suvasta istuma;saatus mängima;mängima elu;saatus mängima;mängima elu;võib-olla õige
elu suvasta;varu trump;kaart elu;istuma saatus;vaikselt mängusõber;varrukas saatus;vaikselt mängusõber;jääma kaardilaut;istuma saatus
ahne laul;märkima ahne;saatus mängima;jääma kaardilaut;viimne kaart;mängusõber kaduma;mängusõber kaduma;kaardilaut jääkjadu;laulma mäng
mäng mängitud;elu varu;laulma mäng;saatus mängima;jääkjadu vaikselt;vaikselt mängusõber;elu sublaan;mängusõber kaduma;varrukas saatus
märkima ahne;laul laulma;teadma elu;saatus leht;mängima elu;suvasta istuma;elu suvasta;mäng mängitud;mängitud 
saatus mängima;varrukas saatus;laul laulma;varrukas saatus;varrukas saatus;elu suvasta;elu varu;kaart elu;trump varrukas
mängima elu;leht märkima;mäng mängitud;mäng mängitud;suvasta istuma;kaduma käima;teadma elu;mängitud ;vaikselt mängusõber
saatus leht;suvasta istuma;istuma saatus;viimne kaart;kaart elu;elu sublaan;mäng mängitud;laulma mäng;mängima elu
kaart elu;kaart elu;vaikselt mängusõber;laulma mäng;elu varu;mäng mängitud;käima viimne;vaikselt mängusõber;teadma elu
