EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Butterfly Beverly;sotsiaalne poliitiline;muusikael festival;ütlema noortekontsert;seisma Property;Eesti muusikael;jutufestival Eesti;helilooja Eesti;võib-olla uus
Property Markets;idee teos;Nele-Eva Steinfeld;üldse muusikaelu;aspekt kodu;kuulama eesti;nüüdismuusikamaastik eesti;Eesti helilooja;väike riik
Markets Group;nüüdismuusikaplaan arvama;kuulama laulja;eksponeerima autorikontsert;noor hull;sümfooniaorkester Eesti;Eesti muusikaelu;Eesti helilooming;riik võib-olla
Nicolás Arnold;helilooja mainstream;hea raadiokuulaja;päev muusikauudis;moment mõte;eesti helilooja;muusikael eesti;nüüdismuusikamaastik eesti;võib-olla lihtsalt
Ragnar Coulson;sotsiaalne olu;korraldaja Festival;mõtlema Muusikaakadeemia;asi konstanteering;Tallinn Music;kuulama eesti;Festival Eesti;toimetaja Nele-Eva
herwege Nicolás;inimene Eino;võib-olla helilooja;noortekesksem tudengikontsert;firma artist;publik Eesti;festival eesti;päev helilooja;muusik esinemine
Group Atlantic;kultuur kliima;helilooja Helena;mõtlema kultuuridokument;dominant isenese;festival kuulama;Tallinn Music;päev muusikauudis;püüdma film
Madame Butterfly;suund helilooja;huvitav kuulama;erakordselt mitmekülgne;vorm reaalne;Eesti kultuuriruum;eesti helilooja;muusikapäev tegija;lihtsalt kuulama
Žüriis Rolands;teadma teos;Eesti helilooja;esitlus Annotatsioon;element mängima;jutufestival Eesti;publik eesti;eesti helilooja;nii-öelda lühivorm
Franud Swelzerm;raha õigus;festival struktuur;lühivorm klaveripalu;uus kontakt;kontsert telejätt;muusikael festival;Eesti muusikaelu;kindlasti tegelikult
