EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
peansserfess Variation;graafikatriennaal teema;viimane küsimus;üldteema poliitiline;aktivism selge;Tallinn graafikatriennaal;Tallinn kunstihoone;Tallinn graafikatriennaal;võib-olla lihtsalt
töötav Macum;reformatsiooniaegne nii-öelda;poliitiline teema;olulisem poliitiline;graafika kaks;Tallinn kunstihoone;Tallinn graafikatriennaal;Tartu kunstisaade;ühendama eri
Laimre metodoloogia;osalema aasta;huvitav seminar;näitus pealkiri;peansserfess Variation;eesti plakatinäitus;äsja Tallinn;graafikatriennaal nii-öelda;avatud 25
loogia põgenev;nii-öelda kunstgraafika;võimalik poliitiline;pronkssõdur teema;kaks olemus;nägu Tallinn;eesti plakatinäitus;Tallinn kunstihoone;naljakas näitus
festival kõrghetk;nii-öelda vabakaubandus;traditsiooniline graafikatehnika;žanriliselt üldse;pala artist;Eesti uuriv;galerii kell;graafikatriennaal üldkontseptsioon;tegelikult võimalik
õpilane üliõpilane;näitus jääma;täna intervjuu;näitus Supilinn;garanteerima andmine;arvama Eesti;Eesti teema;graafikatriennaal direktor;osalema aasta
rääkima impekt;teadma töö;kunstikool näiteks;sümbol samane;olemus nii-öelda;R Tallinn;autor kunstihoone;rääkima graafiline;selge tegelikult
pärit strateegia;nii-öelda Esscapistlik;kunstinäitus mõte;märksa üldmõiste;probleem kuju;graafikatriennaal direktor;kaasaegne kunstinäitus;graafikanäitus kureerima;natsionalism nii-öelda
kunstinäitus mõte;trekkimine nii-öelda;teema näitusesaal;osalema tudengifilm;tehnodria algoritm;kuraatoritekst rääkima;kunstihoone galerii;Tallinn plokk;autor ühine
küsimus žürii;ting autor;teema kirjutama;galerii kolmapäeviti;andmine näitus;autor kunstihoone;kriitiline kunst;13 graafikatriennaal;äärmiselt huvitav
