keyphrase;score
muusikaline;0.5869
kontserditegevus;0.5094
kuulama;0.4859
hiljem;0.437
jätkuma;0.4288
hääl;0.4227
schumann;0.4208
allegro;0.4161
kaua;0.4061
brahms;0.4012
konservatoorium;0.4012
beethoven;0.3989
tutvuma;0.3966
mõtlema;0.3914
pianist;0.3903
ettekandeteenus;0.3892
kosmiline;0.3885
screadmin;0.3883
soovima;0.3869
sonaadisonaat;0.3837
kaks;0.3827
ümberkujundamine;0.3815
virtuooslik;0.3813
tulevik;0.3799
mäletama;0.3794
oluline;0.3768
lühike;0.3734
lähedaselt;0.3733
otsiv;0.3725
tahe;0.3723
surm;0.3712
osa;0.3681
saade;0.368
võlu;0.3677
unistus;0.3675
ootamatult;0.3665
hingerahu;0.3603
parafraas;0.3601
mängima;0.3593
aeg;0.3553
suumann;0.3542
aktsent;0.3541
uuesti;0.3539
solt;0.3532
looming;0.352
lõpp;0.3502
meri;0.3461
luuletaja;0.3443
paralleel;0.3436
kirjutama;0.3435
loomistöö;0.3431
sisemiselt;0.3418
raske;0.3407
liikumine;0.3391
sügavus;0.3383
loodusinimene;0.3379
noorus;0.3356
pühendama;0.3346
wagner;0.3345
öö;0.3338
reageerima;0.3326
sööstma;0.3326
kahtlus;0.3322
analüüs;0.3322
aasta;0.3321
kuulutama;0.3306
suu;0.3291
kasvama;0.3285
sageli;0.3282
tsükkel;0.3272
võib-olla;0.3267
ekstaaž;0.3266
kutse;0.3228
takistama;0.3216
krabin;0.3216
juht;0.3212
ootama;0.3208
õppima;0.3173
intensiivsus;0.3162
taevas;0.3138
been;0.3108
helge;0.3027
kontrast;0.3016
reabine;0.3001
loogika;0.2991
sõna;0.2991
valima;0.2966
20;0.2961
eemale;0.2946
vaikus;0.2944
psühholoogiline;0.2934
reaalselt;0.2909
uus;0.2903
missioon;0.2899
mees;0.2879
improm;0.2877
suur;0.2857
tempereeritud;0.2851
praktiline;0.2835
vaikselt;0.2833
alustama;0.2832
aktiivne;0.2819
kõikvõimsus;0.2815
teos;0.2809
torsioon;0.2807
käsi;0.2782
maalikunstnik;0.2776
maailm;0.2752
lootus;0.2745
viieaastane;0.2744
neljas;0.2729
arenev;0.2726
sugulaslik;0.2721
kaunis;0.2718
võitlustahe;0.2703
vene;0.2698
nägu;0.2669
jääma;0.2662
nataša;0.2662
oopus;0.2653
kuulsus;0.2631
käsk;0.2625
sündima;0.2624
kehaehitus;0.2621
rabedam;0.2578
probleem;0.2572
elu;0.2567
liituma;0.2566
levin;0.2558
15;0.2542
tormijõud;0.2541
andma;0.2539
üksik;0.2522
kevad;0.2505
kannataja;0.249
julge;0.2483
56;0.2474
elektriseeritu;0.2466
krabima;0.2459
indiviid;0.2445
mõttetult;0.2433
leinamars;0.24
rahmaaninov;0.2396
romans;0.239
pimedus;0.2342
puhas;0.2338
kuu;0.2333
euzeebius;0.2333
sotsiaalne;0.2294
habrane;0.229
süda;0.2265
franck;0.2263
tooma;0.2261
esminur;0.2258
asumine;0.2252
tehniline;0.2215
hulk;0.2212
kandma;0.2205
riik;0.2165
ideoloogia;0.216
kiri;0.2157
algama;0.2141
professor;0.2134
arst;0.2128
lugemine;0.212
motoorika;0.2118
väärtus;0.2084
peeemmol;0.205
heliline;0.2048
programm;0.2047
pedagoo;0.1991
haigestumine;0.1972
jossif;0.1958
noot;0.195
florestan;0.1918
looma;0.1896
elama;0.1873
konfoko;0.187
töötlus;0.1861
auahne;0.1858
haistuma;0.1855
;0.1819
protest;0.1811
armastus;0.1753
võit;0.1738
kaitsetu;0.1716
ebaõnnestumine;0.1682
ideaalne;0.1602
tervis;0.1565
viha;0.1521
purse;0.1514
kuum;0.1475
1897;0.1386
nõrk;0.1296
abiellumine;0.1268
v-moll;0.121
hobune;0.1007
islam;0.0988
farm;0.0948
screen;0.082
