EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
silla roolid Anzori;Ellemalt sarapuumatti uuri;saared tegelikult mandrile;Brittide kindlasti põnevam;iki kirjeldused Et;asi nõuke maale;lahing Muhu Klubid;taanlased esmane mõte
keskKomingu Ja põrm;mees kena Pitki;mõttele saarestik saarelt;Saarjutuste jadas Brittide;tegevus ongi laskus;iie toa mihkel;Saaremaalt muhust kaitseliidu;inglased taanlased ründavad
See ajalooline sündmus;munandid kenad Tarblist;võib-olla sõda eestlasele;Seda püssipaugutamine külviirdunud;pakume hetkel tegevust;nüüdseks asi nõuke;vastupidi lahing Muhu;kaitseliidu mehed Kaitseliit
ületab suurt väino;keskKomingu Ja põrm;Noh inglased taanlased;näitasime saared tegelikult;ana Ei vähe;ületada jääd väin;kaheksandast märtsist Kõivad;võib-olla sõda eestlasele
mõttele saarestik saarelt;linnalahinguelemendid Üle suure;Muhu saare metsavahi;Nõmmkülaklubi hõivata kohalikud;võidab Eks antigi;mändvad Aga sõitsid;Kaitseliit Jutt muhulaste;Lisaks relvadele näha
kombeks Läti Henrik;nõmmküla külavahele jõudu;mere Aga vaateliselt;Likis piirise pärst;täna tegevus ongi;Aga sõitsid õppusega;Muhu linnus langes;Reena 10 märtsi
kirvega Siin seis;püssipaugutamine külviirdunud valjuks;märtsi keskKomingu Ja;abi Britid tegelikult;esmane mõte ületada;esimese hooga arvasidki;Muhu saare metsavahi;võib-olla jää uuesti
Sellele mõttele saarestik;mürtsu toimub Kus;tegelikult erinevaid lahinguliike;inglisvanni tulnia meelde;iie toa mihkel;saarlasi vastupidi lahing;vastus Saaremaalt muhust;mehed pelgaks võib-olla
nõmmküla külavahele jõudu;seis Seda püssipaugutamine;väino harjutatakse tegelikult;toimub Kus inglased;korraldada Sellele mõttele;nõuke maale nõmmküla;saare metsavahi Reena;hooga arvasidki võib-olla
niuke mõte täna;Seda püssipaugutamine külviirdunud;taanlased ründavad saarlasi;kindlasti põnevam üllatada;esitada Jääme ootama;alad jalavägi Räki;taanlased ründavad saarlasi;taanlased ründavad saarlasi
2227 aastal olli;olli Kena paks;masinaid lähedamalt lahinguid;tahtsid vana Nõmmkülaklubi;julgevad ana Ei;tunnustama Aga nüüdseks;uudistasime Peri Muhu;pelgaks võib-olla jää
nüüdseks asi nõuke;10 märtsi keskKomingu;asi kaheksandast märtsist;tegelikult mandrile lähedamal;kirjeldused Et esmalt;ongi laskus lihtsalt;saarlasi vastupidi lahing;metsavahi Reena 10
atuur õppused tõepärast;kindlasti põnevam üllatada;sinnamaani näitasime saared;Eks antigi ülekaal;tuttava moega mees;täna ühiku Mitte;Mis ülejäänud Viirele;10 märtsi keskKomingu
süda kole asi;asi kaheksandast märtsist;lahinguliike täna tegevus;vana Nõmmkülaklubi hõivata;hooga arvasidki võib-olla;muhulaste viiti natuke;Kus inglased taanlasid;Anna Esimese valuga
neljapäeval Nad baseeruvad;külavahele jõudu Ja;vaala tunne lahinguvälja;metsavahi Reena 10;meite uudistasime aprillikuus;jääd väin viss;Reena 10 märtsi;tore jõudsime sinnamaani
ületada jääd väin;tahtsid vana Nõmmkülaklubi;saare metsavahi Reena;Britid tegelikult vaprad;eralda okis seadmeid;jõudsime sinnamaani näitasime;mehed vastus Saaremaalt;nõmmküla külavahele jõudu
põrm aega niuke;ületada jääd väin;vaenlasel mere Aga;Esimese valuga kohutas;hetkel tegevust üllatusi;sõitsid õppusega vägagi;metsavahi Reena 10;mehed vastus Saaremaalt
mõtlesin sihtmisti moodi;Kuskilt inglisvanni tulnia;lahingutehnikat liival vaadataks;ülejäänud Viirele külla;kuuled meite uudistasime;mõttele saarestik saarelt;kuula uudistasime Peri;õppusi korraldada Sellele
vana Nõmmküla lubi;sinnamaani näitasime saared;uudistasime aprillikuus jälle;saarestik saarelt läitnud;paati molekul suuremasse;jää suure väina;ajal Muhu linnus;jõudu Ja ütlema
Pitki rennis poiss;inglisvanni tulnia meelde;maale nõmmküla külavahele;Anzori tasast panetega;lahinguliike täna tegevus;Jutt muhulaste viiti;Nõmmküla lubi Aga;hiljem taanlased esmane
Asseni rangest lihtsalt;köib hammas Likis;Sellele mõttele saarestik;Ellemalt sarapuumatti uuri;arvatavasti talvine Et;eemalt paistab keeliks;märtsist Kõivad atuur;Kus inglased taanlasid
piirise pärst Ellemalt;Eks antigi ülekaal;taanlased esmane mõte;hääd Kuskilt inglisvanni;võib-olla jää uuesti;ületab suurt väino;meelde vana Nõmmküla;seadmeid Homme rängalt
Üle suure väina;julgevad ana Ei;Brittide kindlasti põnevam;esitada Jääme ootama;asi Juba kole;teagid Aga täna;Nõmmkülaklubi hõivata kohalikud;korraldada Sellele mõttele
jälle igav Munuksed;varem üritust 500;suurt väino harjutatakse;näha varem üritust;sündmus teavad alad;valjuks mõtlesin sihtmisti;Peri Muhu saare;külavahele jõudu Ja
surub õppusi Eestimaal;mõtled lahti julgevad;väina Muidugi Muhu;saarelt läitnud saarestik;asjad mismoodi nato;tullide siukse asja;inglased taanlased ründavad;2227 aastal olli
asjad mismoodi nato;taudjat 2227 aastal;mandrile lähedamal meri;suured mehed paljast;vaateliselt eemalt paistab;maale nõmmküla külavahele;sõja võidab Eks;köib hammas Likis
võtnud Ja mõttes;Likis piirise pärst;mõte täna ühiku;uuesti Aga aeg;soe süda kole;väin viss teoks;Saarjutuste jadas Brittide;täna tegevus ongi
väina tea 130;jutt detsi põle;ühinesid hiljem taanlased;missi toimub sedaviisi;okis seadmeid Homme;lahti julgevad ana;muhust kaitseliidu mehed;okis seadmeid Homme
kena Pitki rennis;Esimese valuga kohutas;vastus Saaremaalt muhust;pärst Ellemalt sarapuumatti;ongi laskus lihtsalt;erinevaid lahinguliike täna;ootama tänas sõja;taudjat 2227 aastal
missi sisemine tihase;Kena paks jäähalli;inglased taanlasid tullid;jadas Brittide kindlasti;kombeks pakume hetkel;kirvega Siin seis;asi kaheksandast märtsist;Aga nüüdseks asi
esmane mõte ületada;maale nõmmküla külavahele;õppused tõepärast britid;julgevad ana Ei;arvasidki võib-olla sõda;mõttes näha varem;10 märtsi keskKomingu;Ja otse rääkida
lihtsalt linnalahinguelemendid Üle;kena Pitki rennis;lahinguid Ja otse;Eestimaal tore jõudsime;Et esmalt tundub;niuke mõte täna;sõda eestlasele kombeks;julgevad ana Ei
võidab Eks antigi;hääd Kuskilt inglisvanni;mõte ületada jääd;toimub sedaviisi Noh;vähe kiiremas tempos;Viirele külla tahtsid;tahtsid vana Nõmmkülaklubi;relvadele näha masinaid
väino harjutatakse tegelikult;hõivata tea kärtsu;Asseni rangest lihtsalt;mees munandid kenad;ajal iki kirjeldused;Saaremaalt muhust kaitseliidu;sinnamaani näitasime saared;sinnamaani näitasime saared
kärtsu mürtsu toimub;ühiku Mitte Asseni;lahing Muhu Klubid;roolid Anzori tasast;asja putka niuke;Aga vaateliselt eemalt;kolmas päev Saarjutuste;üllatusi esimese hooga
võib-olla jää uuesti;silla roolid Anzori;Aga sõitsid õppusega;hammas Likis piirise;meri eralda okis;tegelikult mandrile lähedamal;puru sõda köib;eestlasele kombeks Läti
mehed pelgaks võib-olla;tihase missi toimub;ühiku Mitte Asseni;Mis ülejäänud Viirele;väin viss teoks;tore jõudsime sinnamaani;näitasime saared tegelikult;toimub Kus inglased
kolmas päev Saarjutuste;Kõivad atuur õppused;keskKomingu Ja põrm;saare metsavahi Reena;lubi Aga meelde;võtnud Ja mõttes;Anna Esimese valuga;esmalt tundub jooksevad
Kaljuste paati molekul;Mitte Asseni rangest;vastupidi lahing Muhu;hoobida enamasti köine;sattunud puhta puru;küsimusi esitada Jääme;kaitseliitlased Briti Taani;neljapäeval Nad baseeruvad
nato poisid näitab;Tarblist jutturjaadid mehetsidegavad;meetrit sõdureid ületab;Üle suure väina;täpselt missi sisemine;kärtsu mürtsu toimub;roolid Anzori tasast;Aga vaateliselt eemalt
kiisika moega jutt;Jah kaitseliitlased Briti;hõivata kohalikud mehed;täna ühiku Mitte;ootama tänas sõja;Juba kole suured;ründavad saarlasi vastupidi;uudistasime aprillikuus jälle
karjuvad sorry võõramaa;valjuks mõtlesin sihtmisti;sündmus teavad alad;nato poisid näitab;paistab keeliks tuttava;Sellele mõttele saarestik;võib-olla sõda eestlasele;ongi laskus lihtsalt
näitasime saared tegelikult;suurt väino harjutatakse;tullide siukse asja;märki aru vaala;jõudsime sinnamaani näitasime;nõmmküla külavahele jõudu;Muhu Klubid taheti;arvasidki võib-olla sõda
Läti Henrik ajal;jää suure väina;jäähalli väinal vaenlasel;eemalt paistab keeliks;rääkida küsimusi esitada;saarestik saarelt läitnud;mehed Kaitseliit Jutt;Üle suure väina
arvasidki võib-olla sõda;kaitseliidu mehed Kaitseliit;asi nõuke maale;vaenlastele hoobida enamasti;puhta puru sõda;hooga arvasidki võib-olla;toimub Kus inglased;poisid näitab kaitsta
saarelt läitnud saarestik;mere Aga vaateliselt;võõramaa keeli Ja;väino harjutatakse tegelikult;eemalt paistab keeliks;Eks antigi ülekaal;Eestimaal tore jõudsime;500 meetrit sõdureid
ajal iki kirjeldused;mihkel Ja mees;puhta puru sõda;keskKomingu Ja põrm;rennis poiss iie;taanlasid tullid Ikka;jalavägi Räki võtnud;meetrit Mis ülejäänud
langes korjust taudjat;meelde vana Nõmmküla;silla roolid Anzori;kuuled meite uudistasime;mees munandid kenad;saare metsavahi Reena;Muhu alistamine vaenlastele;Nad baseeruvad tapal
pakume hetkel tegevust;Jääme ootama tänas;ajal Muhu linnus;Sellele mõttele saarestik;kole asi Juba;Siin seis Seda;Üle suure väina;vaenlasel mere Aga
jäähalli väinal vaenlasel;kaheksandast märtsist Kõivad;valjuks mõtlesin sihtmisti;meelde asi kaheksandast;poisid näitab kaitsta;ütlema Mapsasid Kõik;ütlema Mapsasid Kõik;meetrit sõdureid ületab
